name,wer,wer_n,cer,cer_n,transcription,prediction
p267_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p267_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p267_003,0.0,0.0,2.941176470588235,2.8846153846153846,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p267_004,0.0,0.0,2.9850746268656714,2.898550724637681,We also need a small plastic snake and a big toy frog for the kids.," We also need a small plastic snake, and a big toy frog for the kids"
p267_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p267_006,23.52941176470588,23.52941176470588,24.137931034482758,21.649484536082475,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes raindrops in the air, the act is a prism, and former rainbow"
p267_007,8.333333333333332,8.333333333333332,5.88235294117647,5.714285714285714,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours.
p267_008,9.090909090909092,9.090909090909092,3.4482758620689653,3.389830508474576,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take a shape of a long round arch, with its paths high above, and its two ends apparently beyond the horizon."
p267_009,14.285714285714285,14.285714285714285,6.153846153846154,5.970149253731343,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold at one end"
p267_010,0.0,0.0,0.0,0.0,"People look, but no one ever finds it."," People look, but no one ever finds it."
p267_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p267_012,0.0,0.0,0.0,0.0,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.
p267_013,0.0,0.0,1.5625,1.5151515151515151,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical explanation."
p267_014,0.0,0.0,2.666666666666667,2.631578947368421,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there would be no more universal floods
p267_015,0.0,0.0,3.3333333333333335,3.260869565217391,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the Greeks used to imagine that it was a sign from the gods to foretell war, or heavy rain"
p267_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p267_017,0.0,0.0,5.454545454545454,5.263157894736842,Others have tried to explain the phenomenon physically.," others have tried to explain the phenomenon, physically"
p267_018,6.25,5.88235294117647,2.2222222222222223,2.1505376344086025,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by a reflection of the sun's rays by the rain
p267_019,0.0,0.0,1.694915254237288,1.6528925619834711,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows."
p267_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p267_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p267_022,10.0,10.0,43.689320388349515,35.43307086614173,The actual primary rainbow observed is said to be the effect of a super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a superimposition of a number of bows
p267_023,2.7777777777777777,2.857142857142857,1.6853932584269662,1.675977653631285,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light win mixed form yellow."
p267_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p267_025,22.22222222222222,20.0,21.951219512195124,19.148936170212767,A shortlist is to be drawn up next month., A short list is to be drawn up next month
p267_026,0.0,0.0,5.263157894736842,5.128205128205128,He may not need to force that message., he may not need to force that message
p267_027,0.0,0.0,7.6923076923076925,7.4074074074074066,There is no reason at all., there is no reason at all
p267_028,22.22222222222222,20.0,8.333333333333332,7.936507936507936,Suggestions of the action being a punishment were dismissed., Suggestions of the action being a punishment to a dismissed.
p267_029,0.0,0.0,7.6923076923076925,7.4074074074074066,Because we do not need it., because we do not need it
p267_030,0.0,0.0,9.523809523809524,9.090909090909092,We will look into it., we will look into it
p267_031,0.0,0.0,8.333333333333332,8.0,This is a central issue., this is a central issue
p267_032,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p267_033,33.33333333333333,30.0,21.818181818181817,19.35483870967742,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, United would be turn despite this."
p267_034,0.0,0.0,3.7037037037037033,3.571428571428571,I became a widow overnight., I became a widow overnight
