name,wer,wer_n,cer,cer_n,transcription,prediction
p278_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p278_003,30.0,30.0,27.450980392156865,26.168224299065418,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6bounds of fresh no peas, 5 thick slabs of blue cheese, and maybe a snack for a brother ball"
p278_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p278_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p278_006,5.88235294117647,5.88235294117647,3.4482758620689653,3.4090909090909087,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism to form a rainbow."
p278_007,8.333333333333332,8.333333333333332,5.88235294117647,5.714285714285714,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours.
p278_008,0.0,0.0,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon"
p278_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p278_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p278_011,7.6923076923076925,7.6923076923076925,3.2,3.125,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."
p278_012,9.090909090909092,9.090909090909092,2.666666666666667,2.631578947368421,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people had explained the rainbow in various ways.
p278_013,0.0,0.0,0.0,0.0,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.
p278_014,0.0,0.0,2.666666666666667,2.631578947368421,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there would be no more universal floods
p278_015,10.526315789473683,10.526315789473683,12.222222222222221,11.956521739130435,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from the gones to hotel war or heavy rain
p278_016,9.523809523809524,9.523809523809524,4.504504504504505,4.464285714285714,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky.
p278_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p278_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain
p278_019,0.0,0.0,3.389830508474576,3.3057851239669422,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it is not reflection, but refraction, by the raindrops, which causes the rainbows"
p278_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p278_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p278_022,15.789473684210526,15.789473684210526,46.53465346534654,37.00787401574803,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of birds.
p278_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p278_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p278_025,33.33333333333333,30.0,29.268292682926827,25.0,A shortlist is to be drawn up next month., A short list has to be drawn up next month
p278_026,0.0,0.0,6.451612903225806,6.25,These decisions are not simple., these decisions are not simple
p278_027,0.0,0.0,7.6923076923076925,7.4074074074074066,Life was like a timetable., life was like a timetable
p278_028,0.0,0.0,5.0,4.651162790697675,She is employed on short-term contracts., she is employed on short-term contracts
p278_029,20.0,20.0,19.230769230769234,18.867924528301888,They have now been banned from Celtic Park for life., they have now been banned from sautee port for life
p278_030,0.0,0.0,6.896551724137931,6.666666666666667,The director will be present., the director will be present
p278_031,10.0,10.0,11.11111111111111,10.909090909090908,Clark was desperate to return to the House of Commons., clock was desperate to return to the house of commons
p278_032,9.090909090909092,9.090909090909092,9.25925925925926,9.090909090909092,"If we cannot succeed in this endeavour, then so be it."," if we cannot succeed in this endeavor, then so be it"
p278_033,0.0,0.0,7.142857142857142,6.896551724137931,It carried a double message., it carried a double message
p278_034,0.0,0.0,3.6363636363636362,3.571428571428571,"Of course, on Tuesday, United were beaten despite this."," Of course on Tuesday, United were beaten despite this"
p278_035,0.0,0.0,4.878048780487805,4.761904761904762,You must always attempt to raise the bar., you must always attempt to raise the bar
p278_036,0.0,0.0,4.651162790697675,4.545454545454546,Several investments have already been made., several investments have already been made
p278_037,22.22222222222222,22.22222222222222,32.25806451612903,28.57142857142857,It was a hell of a way to lose., it was hell of a way to lose
p278_038,20.0,20.0,16.666666666666664,15.151515151515152,Among them are many criminals., Among them are mainly criminals
p278_039,0.0,0.0,7.5,7.317073170731707,The whole thing was filmed in Hollywood., the whole thing was filmed in hollywood
p278_040,0.0,0.0,6.666666666666667,6.451612903225806,This will get their attention., this will get their attention
p278_041,22.22222222222222,22.22222222222222,17.1875,16.176470588235293,Rebuilding public transport was never going to happen overnight., Rebuilding Hubbard Transformed was never going to happen overnight
p278_042,0.0,0.0,6.666666666666667,6.451612903225806,"Well, the climate has changed."," well, the climate has changed"
p278_043,0.0,0.0,7.4074074074074066,7.142857142857142,Must be prepared to use it., must be prepared to use it
p278_044,0.0,0.0,8.333333333333332,8.0,He looks like an Afghan., He looks like an afghan
p278_045,12.5,12.5,27.027027027027028,26.31578947368421,Why do you want to come to Edinburgh?, why do you want to come to edamard
p278_046,0.0,0.0,0.0,0.0,"How are you, sir?"," How are you, sir?"
p278_047,0.0,0.0,10.0,9.523809523809524,"So is that it, then?", so is that it then?
p278_048,20.0,20.0,31.818181818181817,30.434782608695656,Do I have a favourite?, do I have a favorite?
p278_049,40.0,40.0,34.61538461538461,32.142857142857146,He will need that machine., He won't eat that machine
p278_050,0.0,0.0,4.166666666666666,4.0,I have learned from him., I have learned from him
p278_051,0.0,0.0,6.0606060606060606,5.88235294117647,I had trouble with the producers., i had trouble with the producers
p278_052,0.0,0.0,15.384615384615385,14.814814814814813,He also presented You Bet!, he also presented you bet
p278_053,0.0,0.0,9.090909090909092,8.823529411764707,People come to see the Highlands., people come to see the highlands
p278_054,18.181818181818183,18.181818181818183,8.955223880597014,8.695652173913043,They are to ensure information reaches as many members as possible., They also ensure information reaches as many members as possible
p278_055,0.0,0.0,7.6923076923076925,7.4074074074074066,We have not given up hope., we have not given up hope
p278_056,0.0,0.0,0.0,0.0,She said she was really sorry., She said she was really sorry.
p278_057,0.0,0.0,8.0,7.6923076923076925,None has ever been found., none has ever been found
p278_058,0.0,0.0,8.333333333333332,8.0,Let's hope that it does., let's hope that it does
p278_059,50.0,41.66666666666667,48.214285714285715,38.028169014084504,The baby was later transferred to a hospital in Glasgow., the baby was late to transfer to our hospital in Glasgow
p278_060,0.0,0.0,6.25,6.0606060606060606,It was exactly four months away., it was exactly four months away
p278_061,0.0,0.0,2.5,2.4390243902439024,Charles Kennedy had an effective outing., Charles Kennedy had an effective outing
p278_062,0.0,0.0,6.25,6.0606060606060606,Only water is currently allowed., only water is currently allowed
p278_063,0.0,0.0,3.8461538461538463,3.7037037037037033,I'm looking to the future., I'm looking to the future
p278_064,0.0,0.0,5.263157894736842,5.128205128205128,But it has been an amazing experience., but it has been an amazing experience
p278_065,0.0,0.0,7.6923076923076925,7.4074074074074066,The judge was really nice., the judge was really nice
p278_066,0.0,0.0,3.75,3.7037037037037033,"The talks were announced yesterday by Brian Wilson, the foreign office minister."," The talks were announced yesterday by Brian Wilson, the Foreign Office Minister."
p278_067,20.0,20.0,21.73913043478261,20.0,The fans would love it., the funds would love it
p278_068,22.22222222222222,22.22222222222222,18.867924528301888,18.181818181818183,Halifax has also been mentioned as a likely predator., Ilephax has also been mentioned as a lightly predator.
p278_069,0.0,0.0,8.695652173913043,8.333333333333332,The party is up for it., the party is up for it
p278_070,0.0,0.0,8.695652173913043,8.333333333333332,Even the one she loved., even the one she loved
p278_071,0.0,0.0,7.142857142857142,6.896551724137931,It was a unanimous decision., it was a unanimous decision
p278_072,0.0,0.0,6.0606060606060606,5.88235294117647,It's all going to clear the debt., it's all going to clear the debt
p278_073,11.11111111111111,11.11111111111111,7.8431372549019605,7.6923076923076925,This view was echoed by the other Scottish analyst., This year was echoed by the other Scottish analyst.
p278_074,0.0,0.0,7.894736842105263,7.6923076923076925,"Last week, he was taken into hospital.", last week he was taken into hospital
p278_075,0.0,0.0,6.0606060606060606,5.88235294117647,Petrol prices were widely blamed., petrol prices were widely blamed
p278_076,0.0,0.0,0.0,0.0,"By then, he was walking on water."," By then, he was walking on water."
p278_077,0.0,0.0,6.0606060606060606,5.88235294117647,We have to offer value for money., we have to offer value for money
p278_078,0.0,0.0,9.090909090909092,8.695652173913043,It's so hard to shift., it's so hard to shift
p278_079,0.0,0.0,6.896551724137931,6.451612903225806,Mr Smith declined to comment., Mr. Smith declined to comment
p278_080,0.0,0.0,3.8461538461538463,3.7735849056603774,Western countries condemned the conduct of the poll., western countries condemned the conduct of the poll
p278_081,0.0,0.0,0.0,0.0,That was a great performance by the team., That was a great performance by the team.
p278_082,0.0,0.0,0.0,0.0,He said a change in legislation was long overdue., He said a change in legislation was long overdue.
p278_083,0.0,0.0,3.508771929824561,3.4482758620689653,"The allegations were still under investigation, he added."," the allegations were still under investigation, he added"
