name,wer,wer_n,cer,cer_n,transcription,prediction
p363_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p363_002,9.090909090909092,9.090909090909092,9.25925925925926,9.090909090909092,Ask her to bring these things with her from the store., ask her to burn these things with her from the store
p363_003,5.0,5.0,6.862745098039216,6.796116504854369,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six boons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p363_004,0.0,0.0,0.0,0.0,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.
p363_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p363_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p363_007,0.0,0.0,0.0,0.0,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.
p363_008,4.545454545454546,4.545454545454546,3.4482758620689653,3.418803418803419,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon"
p363_009,14.285714285714285,14.285714285714285,6.153846153846154,5.970149253731343,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold at one end"
p363_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p363_011,19.230769230769234,16.666666666666664,13.600000000000001,11.805555555555555,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking at, he is looking for the pot of gold at the end of the rainbow."
p363_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p363_013,0.0,0.0,1.5625,1.5151515151515151,Some have accepted it as a miracle without physical explanation.," Some have accepted it as a miracle, without physical explanation."
p363_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods."
p363_015,0.0,0.0,1.1111111111111112,1.0869565217391304,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the gods to foretell war, or heavy rain."
p363_016,4.761904761904762,4.545454545454546,2.7027027027027026,2.586206896551724,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.
p363_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p363_018,0.0,0.0,0.0,0.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.
p363_019,0.0,0.0,1.694915254237288,1.6528925619834711,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows."
p363_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p363_021,0.0,0.0,0.0,0.0,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."
p363_022,63.1578947368421,60.0,78.21782178217822,57.66423357664233,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rain will observe to be the effective superimposition of a number of bows.
p363_023,2.7777777777777777,2.857142857142857,2.247191011235955,2.2222222222222223,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light went mixed, form yellow."
p363_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p363_025,0.0,0.0,6.896551724137931,6.666666666666667,It's never been to committee., it's never been to committee
p363_026,0.0,0.0,5.0,4.878048780487805,Everyone is taking a breath and waiting., everyone is taking a breath and waiting
p363_027,0.0,0.0,0.0,0.0,"It was actually very, very difficult."," It was actually very, very difficult."
p363_028,20.0,20.0,18.51851851851852,17.857142857142858,The proposals were not new., the proposals for not new
p363_029,0.0,0.0,8.571428571428571,8.108108108108109,He scored one goal and was on fire.," he scored one goal, and was on fire"
p363_030,0.0,0.0,8.333333333333332,8.0,His party never arrived., his party never arrived
p363_031,0.0,0.0,0.0,0.0,Visitors are directed instantly to the shop., Visitors are directed instantly to the shop.
p363_032,0.0,0.0,4.761904761904762,4.651162790697675,"If that is the case, it is a breakthrough."," if that is the case, it is a breakthrough"
p363_033,0.0,0.0,8.0,7.6923076923076925,He gave no other details., he gave no other details
