name,wer,wer_n,cer,cer_n,transcription,prediction
p310_001,33.33333333333333,33.33333333333333,21.052631578947366,20.0,Please call Stella., please call stilla
p310_002,9.090909090909092,8.333333333333332,12.962962962962962,11.864406779661017,Ask her to bring these things with her from the store., I ask her to bring these things with her from the store
p310_003,0.0,0.0,1.9607843137254901,1.9417475728155338,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p310_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p310_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p310_006,11.11111111111111,10.526315789473683,14.285714285714285,13.131313131313133,"When the sunlight strikes the raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, the rain drops in the air. They act as a prism and form a rainbow."
p310_007,0.0,0.0,0.0,0.0,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.
p310_008,0.0,0.0,1.694915254237288,1.680672268907563,"These take the shape of a long round arch, with its path high above, and these two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above, and these two ends apparently beyond the horizon"
p310_009,14.285714285714285,14.285714285714285,32.30769230769231,28.37837837837838,"There is , according to legend, a boiling pot of gold at one end.", there is according to legend a boiling pot of gold at one end
p310_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p310_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p310_012,27.27272727272727,27.27272727272727,24.0,22.78481012658228,Throughout the centuries people have explained the rainbow in various ways.," Through office entries, people have explained the rainbow in various ways."
p310_013,0.0,0.0,0.0,0.0,Some have accepted it as a miracle without any physical explanation., Some have accepted it as a miracle without any physical explanation.
p310_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p310_015,0.0,0.0,1.1627906976744187,1.1494252873563218,The Greeks used to imagine that it was a sign from gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from gods to foretell war or heavy rain
p310_016,5.0,5.0,4.672897196261682,4.587155963302752,The Norsemen considered the rainbow as a bridge over which gods passed from earth to the home in the skies., The Norsemen considered the reindile as a bridge over which gods passed from earth to the home in the skies.
