name,wer,wer_n,cer,cer_n,transcription,prediction
p316_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p316_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p316_003,15.0,15.0,12.745098039215685,12.149532710280374,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and Nadia's snack for her brother, Balb."
p316_004,0.0,0.0,0.0,0.0,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.
p316_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p316_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p316_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p316_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon."
p316_009,20.0,18.75,8.955223880597014,8.571428571428571,"There is , according to a legend, a boiling pot of gold at one end."," there it is, according to a legend, a boiling pot of gold at one end"
p316_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p316_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p316_012,0.0,0.0,2.666666666666667,2.631578947368421,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways
p316_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p316_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p316_015,0.0,0.0,3.3333333333333335,3.260869565217391,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the Greeks used to imagine that it was a sign from the gods to foretell war, or heavy rain"
p316_016,0.0,0.0,0.0,0.0,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.
p316_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p316_018,0.0,0.0,0.0,0.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.
p316_019,15.0,14.285714285714285,14.754098360655737,13.636363636363635,"Since then physicists have found that it is not reflection, but the refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but their refraction by the ring jobs, which causes the rainbows"
p316_020,0.0,0.0,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed
p316_021,0.0,0.0,0.6369426751592357,0.6329113924050633,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increase."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increase."
p316_022,15.789473684210526,15.0,12.871287128712872,12.264150943396226,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be that effect of super in position of a number of bows.
p316_023,8.333333333333332,8.333333333333332,3.932584269662921,3.8461538461538463,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed for me yellow."
p316_025,20.0,18.181818181818183,22.916666666666664,20.37037037037037,"We have to pull together, or we will hang apart.", we have to pull together or we will hang a part
p316_026,0.0,0.0,0.0,0.0,Meetings will also remain private., Meetings will also remain private.
p316_027,0.0,0.0,0.0,0.0,Have we tried everything?, Have we tried everything?
p316_028,0.0,0.0,5.555555555555555,5.405405405405405,It's not going to work out that way., it's not going to work out that way
p316_029,0.0,0.0,10.0,9.523809523809524,We have worked hard., we have worked hard
p316_030,0.0,0.0,0.0,0.0,"After that, it's a step into the unknown."," After that, it's a step into the unknown."
p316_031,0.0,0.0,12.5,12.0,"Naturally, she said yes.", naturally she said yes
p316_032,0.0,0.0,7.142857142857142,6.896551724137931,This is not a war on terror., this is not a war on terror
p316_033,0.0,0.0,6.25,6.0606060606060606,It is not for any other purpose., it is not for any other purpose
p316_034,0.0,0.0,4.878048780487805,4.761904761904762,There will always be problems on the way., there will always be problems on the way
p316_035,0.0,0.0,5.714285714285714,5.555555555555555,Why you did it will never be known., why you did it will never be known
p316_036,0.0,0.0,9.090909090909092,8.695652173913043,He was in his element., he was in his element
p316_037,25.0,25.0,18.421052631578945,16.666666666666664,She is believed to be in South Africa., she believed it to be in south Africa
p316_038,33.33333333333333,33.33333333333333,30.434782608695656,29.166666666666668,What a week he has had., what a wiki has had
p316_039,0.0,0.0,6.25,6.0606060606060606,We just want this season to end., we just want this season to end
