name,wer,wer_n,cer,cer_n,transcription,prediction
p333_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p333_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p333_003,0.0,0.0,1.9607843137254901,1.9417475728155338,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p333_004,0.0,0.0,0.0,0.0,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.
p333_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p333_006,11.76470588235294,11.11111111111111,14.942528735632186,13.684210526315791,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow"
p333_007,0.0,0.0,0.0,0.0,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors.
p333_008,0.0,0.0,0.8695652173913043,0.8620689655172413,"These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc with its path high above, and its two ends apparently beyond the horizon."
p333_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p333_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p333_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p333_012,0.0,0.0,2.666666666666667,2.631578947368421,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways
p333_013,0.0,0.0,0.0,0.0,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.
p333_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p333_015,15.789473684210526,15.789473684210526,14.444444444444443,13.26530612244898,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was assigned from the guys to foretell war or heavy rain.
p333_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p333_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p333_018,0.0,0.0,0.0,0.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.
p333_019,5.0,5.0,4.166666666666666,4.032258064516129,"Since then physicists have found that it is not a reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it was not a reflection, but refraction by the raindrops, which causes the rainbows."
p333_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p333_021,0.0,0.0,0.0,0.0,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."
p333_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p333_023,2.7777777777777777,2.857142857142857,1.6853932584269662,1.675977653631285,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light went mixed form yellow."
p333_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p333_025,0.0,0.0,0.0,0.0,He needed seven hours of surgery., He needed seven hours of surgery.
p333_026,0.0,0.0,0.0,0.0,"In addition, certain areas are closed at certain times."," In addition, certain areas are closed at certain times."
