name,wer,wer_n,cer,cer_n,transcription,prediction
p230_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p230_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p230_003,10.0,10.0,13.725490196078432,13.592233009708737,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five six slabs of blue tees, and maybe a snack for her brother bob"
p230_005,5.0,4.761904761904762,5.825242718446602,5.555555555555555,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go and meet her Wednesday at the train station
p230_006,23.52941176470588,22.22222222222222,28.735632183908045,25.510204081632654,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," with the sunlight strikes, raindrops in the air, they act as a prism and fall in the rainbow"
p230_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p230_008,13.636363636363635,13.636363636363635,10.344827586206897,9.836065573770492,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, whether it's path high above, and it's two ends apparently beyond the horizon"
p230_009,7.142857142857142,7.142857142857142,4.615384615384616,4.545454545454546,"There is , according to legend, a boiling pot of gold at one end."," there is a according to legend, a boiling pot of gold at one end"
p230_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p230_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p230_013,20.0,18.181818181818183,10.9375,10.144927536231885,Some have accepted it as a miracle without physical explanation.," Some of I accepted it, as a miracle, without physical explanation."
p230_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p230_016,4.545454545454546,4.545454545454546,1.7391304347826086,1.7241379310344827,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Noresmen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky.
p230_017,0.0,0.0,5.454545454545454,5.263157894736842,Others have tried to explain the phenomenon physically.," others have tried to explain the phenomenon, physically"
p230_018,17.647058823529413,15.789473684210526,19.148936170212767,16.666666666666664,Aristotle thought that the rainbow was caused by the reflection of the sun's rays by the rain.," Iris thought I'd thought that the rainbow was caused by the reflection of the sun's rays, by the rain"
p230_019,10.526315789473683,10.526315789473683,9.322033898305085,8.799999999999999,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Students, them, physicists have found that it is not reflection, but refraction, by the raindrops which causes the rainbows"
p230_020,0.0,0.0,0.0,0.0,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.
p230_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p230_023,2.7777777777777777,2.857142857142857,3.932584269662921,3.888888888888889,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally white yellow band since red and green light when mixed form yellow"
p230_024,14.285714285714285,14.285714285714285,8.823529411764707,8.411214953271028,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is very common type of bow, one showing mainly reds and yellow, with little or no green or blue."
p230_025,0.0,0.0,9.090909090909092,8.695652173913043,It is on the internet., it is on the internet
p230_026,0.0,0.0,3.225806451612903,3.125,Smoking is also very important., Smoking is also very important
p230_027,28.57142857142857,28.57142857142857,23.52941176470588,21.62162162162162,He has the courage of the unaware., He has the courage of that underwear
p230_028,20.0,20.0,15.384615384615385,14.814814814814813,Life was like a timetable., Life is like a timetable
p230_029,0.0,0.0,4.444444444444445,4.3478260869565215,"It shouldn't come as a surprise, but it does."," it shouldn't come as a surprise, but it does"
p230_030,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p230_031,0.0,0.0,3.8461538461538463,3.7037037037037033,I'm so happy that she did., I'm so happy that she did
p230_032,20.0,20.0,10.344827586206897,10.0,The wedding was in Edinburgh., the wedding was an Edinburgh
p230_033,0.0,0.0,7.2727272727272725,7.142857142857142,"Of course, on Tuesday, United were beaten despite this."," of course on Tuesday, united were beaten despite this"
p230_034,0.0,0.0,3.8461538461538463,3.7037037037037033,He really is a lovely man., He really is a lovely man
p230_035,0.0,0.0,4.25531914893617,4.166666666666666,The staff are as good as any staff in the city., the staff are as good as any staff in the city
p230_036,0.0,0.0,0.0,0.0,This represents a tough game for us., This represents a tough game for us.
p230_037,42.857142857142854,37.5,24.137931034482758,20.588235294117645,The boy is no longer with us., the boy is now long to with us
p230_038,20.0,16.666666666666664,56.00000000000001,42.42424242424242,They said she was stable., they said she was a stable
p230_039,0.0,0.0,6.25,6.0606060606060606,This will save interest charges., this will save interest charges
p230_040,0.0,0.0,9.090909090909092,8.695652173913043,"Well, he is an artist."," well, he is an artist"
p230_041,0.0,0.0,8.333333333333332,8.0,He looks like an Afghan., He looks like an afghan!
p230_042,0.0,0.0,5.555555555555555,5.405405405405405,People want to see me on the screen., people want to see me on the screen
p230_043,12.5,12.5,10.81081081081081,10.526315789473683,The big problem is the lack of grass., The big problem is a lack of grass
p230_044,0.0,0.0,10.714285714285714,10.344827586206897,"That was the theory, anyway.", that was the theory anyway
p230_045,0.0,0.0,6.896551724137931,6.666666666666667,I was inspired by two things., i was inspired by two things
p230_046,0.0,0.0,7.6923076923076925,7.4074074074074066,"If not, he should go home."," if not, he should go home"
p230_047,0.0,0.0,5.263157894736842,5.0,I must take a seat., I must take a seat
p230_048,0.0,0.0,8.695652173913043,8.333333333333332,It was bound to happen., it was bound to happen
p230_049,0.0,0.0,6.25,6.0606060606060606,We have to bring in new players., we have to bring in new players
p230_050,0.0,0.0,4.081632653061225,4.0,"In time, the First Minister will grow in stature."," In time, the first minister will grow in stature."
p230_051,0.0,0.0,8.695652173913043,8.333333333333332,I have made that offer., i have made that offer
p230_052,40.0,33.33333333333333,28.000000000000004,23.333333333333332,None has ever been found., no one has ever been found
p230_053,0.0,0.0,6.25,6.0606060606060606,Four other charges were dropped., four other charges were dropped
p230_054,0.0,0.0,7.6923076923076925,7.4074074074074066,We should be able to cope., we should be able to cope
p230_055,0.0,0.0,5.0,4.918032786885246,There was no mention of an amnesty in the Belfast Agreement., there was no mention of an amnesty in the Belfast agreement
p230_056,20.0,20.0,16.666666666666664,16.0,We will pay their bills., we will pay the bills
p230_057,0.0,0.0,3.571428571428571,3.508771929824561,You should consider whether you want to be in this film., you should consider whether you want to be in this film
p230_058,0.0,0.0,6.25,6.0606060606060606,It was exactly four months away., it was exactly four months away
p230_059,0.0,0.0,8.0,7.8431372549019605,He becomes the new Minister for Sport and Culture., He becomes the new minister for sport and culture
p230_060,0.0,0.0,5.88235294117647,5.714285714285714,It's not covered by the insurance., it's not covered by the insurance
p230_061,0.0,0.0,6.451612903225806,6.25,But the challenge is in the US., but the challenge is in the US
p230_062,20.0,20.0,22.58064516129032,21.21212121212121,Robin Williams is very subdued., roppin williams is very subdued
p230_063,0.0,0.0,5.263157894736842,5.128205128205128,The tournament has now been cancelled., the tournament has now been cancelled
p230_064,0.0,0.0,3.6363636363636362,3.571428571428571,They would now be able to look forward with confidence., they would now be able to look forward with confidence
p230_065,0.0,0.0,2.857142857142857,2.7777777777777777,Both sides have been hit by injury., Both sides have been hit by injury
p230_066,14.285714285714285,14.285714285714285,8.571428571428571,8.333333333333332,He also received a medal of honour., He also received a medal of honor
p230_068,0.0,0.0,5.263157894736842,5.128205128205128,It may be that lifestyle is behind it., it may be that lifestyle is behind it
p230_069,50.0,42.857142857142854,96.42857142857143,71.05263157894737,It is a job creation scheme., it is a gel but creations scheme
p230_070,20.0,20.0,20.0,19.047619047619047,It looks like a hit., it looks like a host
p230_071,25.0,33.33333333333333,28.57142857142857,25.0,What do we do?, what do you do?
p230_072,0.0,0.0,10.0,9.523809523809524,Why do it otherwise?, why do it otherwise
p230_073,0.0,0.0,5.555555555555555,5.263157894736842,"What kind of man does that, Mr Dick?"," what kind of man does that, Mr. Dick?"
p230_074,0.0,0.0,3.571428571428571,3.508771929824561,"However, he stressed that no decision had yet been made."," however, he stressed that no decision had yet been made"
p230_075,0.0,0.0,1.8867924528301887,1.8518518518518516,After five weeks the vehicle will be sold at auction., After five weeks the vehicle will be sold at auction
p230_076,0.0,0.0,2.7027027027027026,2.631578947368421,Consumer confidence remains an issue., Consumer confidence remains an issue
p230_077,0.0,0.0,7.894736842105263,7.6923076923076925,"Last week, he was taken into hospital.", last week he was taken into hospital
