name,wer,wer_n,cer,cer_n,transcription,prediction
p301_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p301_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p301_003,15.0,15.0,17.647058823529413,17.142857142857142,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh no peas, five fixlabs of blue cheese, and maybe a snack for her brother Bob"
p301_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p301_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p301_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p301_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p301_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p301_009,14.285714285714285,14.285714285714285,6.153846153846154,5.970149253731343,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold at one end"
p301_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p301_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p301_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p301_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p301_014,0.0,0.0,2.666666666666667,2.631578947368421,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there would be no more universal floods
p301_015,10.526315789473683,10.526315789473683,14.444444444444443,13.26530612244898,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was assigned from the gods to foretell war or heavy rain
p301_016,0.0,0.0,0.0,0.0,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.
p301_017,0.0,0.0,0.0,0.0,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.
p301_018,0.0,0.0,0.0,0.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.
p301_019,0.0,0.0,2.5423728813559325,2.459016393442623,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction, by the raindrops, which causes the rainbows."
p301_020,0.0,0.0,0.0,0.0,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.
p301_021,0.0,0.0,0.0,0.0,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."
p301_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p301_023,0.0,0.0,0.5617977528089888,0.5586592178770949,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p301_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p301_025,0.0,0.0,8.108108108108109,7.6923076923076925,But it was a great decision he joked.," but it was a great decision, he joked"
p301_026,16.666666666666664,16.666666666666664,9.375,9.090909090909092,They changed the world of music., they change the world of music
p301_027,0.0,0.0,4.761904761904762,4.444444444444445,You need a long-term strategy in football., you need a long-term strategy in football
p301_028,0.0,0.0,6.896551724137931,6.666666666666667,The law has got to be upheld., the law has got to be upheld
p301_029,0.0,0.0,6.666666666666667,6.451612903225806,But we're not the same person., but we're not the same person
p301_030,0.0,0.0,4.444444444444445,4.3478260869565215,He had just returned to Thailand from Canada., he had just returned to Thailand from Canada
p301_031,0.0,0.0,3.0303030303030303,2.941176470588235,I saw the explosion and panicked., I saw the explosion and panicked
p301_032,0.0,0.0,8.0,7.6923076923076925,The punishment was swift., the punishment was swift
p301_033,0.0,0.0,0.0,0.0,"However, there are signs of dissent among his colleagues."," However, there are signs of dissent among his colleagues."
p301_034,0.0,0.0,3.3333333333333335,3.225806451612903,I kept my side of the bargain., I kept my side of the bargain
p301_035,0.0,0.0,0.0,0.0,It also makes for interesting viewing., It also makes for interesting viewing.
p301_036,10.0,10.0,12.698412698412698,12.5,"Jacques Chirac, the French president, was surely in his sights."," Jacques Girac, the French President, was surely in his sights."
p301_037,0.0,0.0,32.432432432432435,27.27272727272727,He released a half-dozen solo albums., he released a half dozen solo albums
p301_038,0.0,0.0,4.651162790697675,4.545454545454546,That respect is missing in the Netherlands., that respect is missing in the Netherlands
p301_039,0.0,0.0,3.125,3.076923076923077,"There's always a solution, somewhere you can meet in the middle."," there's always a solution, somewhere you can meet in the middle"
p301_040,0.0,0.0,4.545454545454546,4.444444444444445,Hopefully they will just give me the degree., hopefully they will just give me the degree
p301_041,0.0,0.0,7.6923076923076925,7.4074074074074066,It doesn't make them evil., it doesn't make them evil
p301_042,0.0,0.0,0.0,0.0,I have played really well all year., I have played really well all year.
p301_043,0.0,0.0,4.3478260869565215,4.25531914893617,Parts of the system are already overstretched., parts of the system are already overstretched
p301_044,0.0,0.0,5.88235294117647,5.769230769230769,Tourism in Scotland is facing a financial disaster., tourism in scotland is facing a financial disaster
p301_045,18.181818181818183,18.181818181818183,26.0,23.214285714285715,"It's like, If he's all right, we will go with him."," It's like, if he's alright, we will go with him."
p301_046,0.0,0.0,6.0,5.88235294117647,"She added, It is the same story in both countries."," she added, it is the same story in both countries"
p301_047,14.285714285714285,14.285714285714285,12.903225806451612,12.121212121212121,"Lara is very, very much a girl."," Laura is very, very much a girl"
p301_048,0.0,0.0,3.4482758620689653,3.3333333333333335,I try not to expect anything., I try not to expect anything
p301_049,0.0,0.0,3.0303030303030303,2.941176470588235,Lord Sainsbury is not a newcomer., Lord Sainsbury is not a newcomer
p301_050,0.0,0.0,4.651162790697675,4.545454545454546,There will be plenty to keep them occupied., there will be plenty to keep them occupied
p301_051,0.0,0.0,12.5,12.121212121212121,"It was, however, the wrong side.", it was however the wrong side
p301_052,0.0,0.0,0.0,0.0,She is now planning a visit., She is now planning a visit.
p301_053,12.5,12.5,4.0,3.9215686274509802,It also calls for licensing of collection centres., It also calls for licensing of collection centers.
