name,wer,wer_n,cer,cer_n,transcription,prediction
p351_001,33.33333333333333,33.33333333333333,26.31578947368421,25.0,Please call Stella., please call stiller
p351_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p351_003,0.0,0.0,1.9607843137254901,1.9417475728155338,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p351_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p351_005,15.0,14.285714285714285,13.592233009708737,12.844036697247708,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can skip these things into three red bags, and we will go and read her Wednesday at the train station"
p351_006,0.0,0.0,2.2988505747126435,2.272727272727273,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p351_007,8.333333333333332,8.333333333333332,11.76470588235294,10.95890410958904,The rainbow is a division of white light into many beautiful colors., the rainbow weighs a division of white light into many beautiful colors
p351_008,18.181818181818183,18.181818181818183,12.068965517241379,11.864406779661017,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take a shape of a long round arch, with its path high above, and its TANs apparently beyond a horizon."
p351_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p351_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p351_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p351_012,18.181818181818183,18.181818181818183,14.666666666666666,14.285714285714285,Throughout the centuries people have explained the rainbow in various ways.," Throughout this entry, people have explained the rainbow in various ways."
p351_013,0.0,0.0,1.5625,1.5151515151515151,Some have accepted it as a miracle without physical explanation.," Some have accepted it as a miracle, without physical explanation."
p351_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p351_015,0.0,0.0,0.0,0.0,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.
p351_016,14.285714285714285,13.636363636363635,9.00900900900901,8.620689655172415,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered to ramble as a bridge over which the gods passed from the earth to their home in the sky.
p351_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p351_018,6.25,6.25,11.11111111111111,10.989010989010989,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., RS.All thought that the rainbow was caused by reflection of the sun's rays by the rain
p351_019,26.31578947368421,26.31578947368421,30.508474576271187,28.346456692913385,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Stinson, physicists have found that it is not reflection, but refraction by the rangeups which cause rainbows"
p351_020,0.0,0.0,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed
p351_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p351_022,10.526315789473683,10.526315789473683,29.7029702970297,25.423728813559322,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a superimposition of a number of bows.
p351_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p351_024,4.761904761904762,4.761904761904762,2.941176470588235,2.912621359223301,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly rad and yellow, with little or no green or blue"
p351_025,0.0,0.0,9.090909090909092,8.695652173913043,It was by the numbers., it was by the numbers
p351_026,50.0,50.0,44.18604651162791,41.30434782608695,I don't think they can complain about that., i dont think things are playing about that
p351_027,0.0,0.0,2.857142857142857,2.7777777777777777,I have not seen the term immediate., I have not seen the term immediate
p351_028,0.0,0.0,17.647058823529413,16.666666666666664,My Dad is a hero., my dad is a hero
p351_029,0.0,0.0,13.333333333333334,12.5,It is my fault., it is my fault
p351_030,57.14285714285714,50.0,51.515151515151516,40.476190476190474,He was the Bill Gates of theatre., he was the bell gate of the theater
p351_031,0.0,0.0,8.823529411764707,8.571428571428571,"He added, We have the same desire."," he added, we have the same desire"
p351_032,12.5,12.5,18.75,18.367346938775512,Thirty schools were closed in the Western Isles., 30 schools were closed in the western isles
p351_033,25.0,22.22222222222222,33.33333333333333,27.27272727272727,As a schoolteacher he was an excellent coach.," As a school teacher, he was an excellent coach."
p351_034,0.0,0.0,5.714285714285714,5.555555555555555,Teachers have been given the offer., teachers have been given the offer
p351_035,0.0,0.0,7.6923076923076925,7.4074074074074066,We have to win every game., we have to win every game
p351_036,20.0,20.0,16.129032258064516,15.625,They also have good neighbours., they also have good neighbors
p351_037,0.0,0.0,6.0606060606060606,5.88235294117647,Both sides will be aware of this., both sides will be aware of this
p351_038,0.0,0.0,8.333333333333332,8.0,They are not advertised., they are not advertised
p351_039,14.285714285714285,14.285714285714285,15.384615384615385,14.814814814814813,I have got a wife to feed., I have got a way to feed
p351_040,0.0,0.0,6.25,6.0606060606060606,We are getting people into work., we are getting people into work
p351_041,0.0,0.0,0.0,0.0,Will we ever play together again?, Will we ever play together again?
p351_042,0.0,0.0,4.545454545454546,4.3478260869565215,What are the barriers?, what are the barriers?
p351_043,12.5,12.5,8.108108108108109,7.894736842105263,He is keen to stay in public service., He is keen to say in public service.
p351_044,50.0,40.0,68.18181818181817,50.0,Who are the democrats?, who are the jammer crafts
p351_045,0.0,0.0,7.6923076923076925,7.4074074074074066,You had to go and see him., you had to go and see him
p351_046,0.0,0.0,2.857142857142857,2.7777777777777777,What did you learn in school today?, what did you learn in school today?
p351_047,0.0,0.0,8.0,7.6923076923076925,We know we can defend it., we know we can defend it
