name,wer,wer_n,cer,cer_n,transcription,prediction
p245_001,66.66666666666666,66.66666666666666,68.42105263157895,61.904761904761905,Please call Stella.," peace call, stutter"
p245_002,9.090909090909092,9.090909090909092,7.4074074074074066,7.2727272727272725,Ask her to bring these things with her from the store., ask her to bring these things with air from the store
p245_003,10.0,10.0,8.823529411764707,8.653846153846153,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p245_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p245_005,20.0,19.047619047619047,19.41747572815534,18.34862385321101,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bikes, and we will go and meet her when the train station"
p245_006,0.0,0.0,3.4482758620689653,3.3707865168539324,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes, raindrops in the air, they act as a prism and form a rainbow"
p245_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white lives into many beautiful colors
p245_008,0.0,0.0,0.8620689655172413,0.8403361344537815,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-round arch, with its path high above, and its two ends apparently beyond the horizon."
p245_009,14.285714285714285,14.285714285714285,6.153846153846154,5.970149253731343,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold at one end"
p245_010,0.0,0.0,0.0,0.0,"People look, but no one ever finds it."," People look, but no one ever finds it."
p245_011,3.8461538461538463,3.8461538461538463,1.6,1.5873015873015872,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond its reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p245_012,0.0,0.0,2.666666666666667,2.631578947368421,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways
p245_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p245_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p245_015,15.789473684210526,15.0,18.88888888888889,17.17171717171717,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that there was a sign from the gods to for tell war or heavy rain
p245_016,5.0,5.0,4.672897196261682,4.62962962962963,Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., Norsemen considered the rainbow as a bridge over which the gods passed from Ursh to their home in the sky.
p245_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p245_018,6.25,6.25,7.777777777777778,7.6923076923076925,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle taught that the rainbow was caused by reflection of the sun's rays by the rain
p245_019,10.526315789473683,10.0,11.864406779661017,11.11111111111111,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it is not reflection, but refraction by the range-ups, which causes the rainbows"
p245_020,0.0,0.0,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed
p245_021,0.0,0.0,0.0,0.0,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."
p245_022,15.789473684210526,15.789473684210526,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of the number of bows.
p245_023,2.7777777777777777,2.857142857142857,0.5617977528089888,0.5555555555555556,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green lights when mixed form yellow."
p245_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p245_025,0.0,0.0,8.695652173913043,8.333333333333332,Johnson was pretty low., johnson was pretty low
p245_026,66.66666666666666,66.66666666666666,35.714285714285715,33.33333333333333,But it failed., bus it fails
p245_027,0.0,0.0,0.0,0.0,It's nice to hear., It's nice to hear.
p245_028,10.0,10.0,7.4074074074074066,7.2727272727272725,We decided we would go for a specialist inside centre., we decided we would go for a specialist inside center
p245_029,0.0,0.0,0.0,0.0,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format.
p245_030,0.0,0.0,8.333333333333332,8.0,They should be so lucky., they should be so lucky
p245_031,0.0,0.0,7.4074074074074066,7.2727272727272725,"Their courage, and their honesty, should be respected.", their courage and their honesty should be respected
p245_032,0.0,0.0,2.73972602739726,2.7027027027027026,They were described as being in a serious but stable condition yesterday., they were described as being in a serious but stable condition yesterday
p245_033,100.0,100.0,47.05882352941176,34.78260869565217,I was an athlete., bye walls and athletes
p245_034,18.181818181818183,16.666666666666664,10.9375,10.0,They did not replace it with a conviction for culpable homicide., they did not replace it with that conviction for a culpable homicide
p245_035,0.0,0.0,3.225806451612903,3.1746031746031744,"So if we can take anything from tonight, it will be fantastic."," so if we can take anything from tonight, it will be fantastic"
p245_036,25.0,23.076923076923077,24.615384615384617,21.62162162162162,Other members of the family were too upset to comment last night., other members of the family were too obsessed to come into last night
p245_037,0.0,0.0,3.8461538461538463,3.7735849056603774,"However, they continued in their pursuit of victory."," however, they continued in their pursuit of victory"
p245_038,0.0,0.0,14.285714285714285,13.333333333333334,It has failed., it has failed
p245_039,0.0,0.0,15.384615384615385,14.285714285714285,It was clear., it was clear
p245_040,0.0,0.0,10.526315789473683,10.0,It's a great thing., it's a great thing
p245_041,0.0,0.0,12.5,11.76470588235294,"Indeed, he does."," indeed, he does"
p245_042,0.0,0.0,4.838709677419355,4.761904761904762,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background
p245_043,0.0,0.0,5.263157894736842,5.128205128205128,She is believed to be in South Africa., she is believed to be in South Africa
p245_044,14.285714285714285,14.285714285714285,14.285714285714285,13.333333333333334,But it took a lot of bottle., both it took a lot of bottle
p245_045,0.0,0.0,11.76470588235294,11.11111111111111,"Sure, it's funny."," sure, it's funny"
p245_046,0.0,0.0,2.564102564102564,2.5,Mexico City was a wonderful experience., Mexico City was a wonderful experience
p245_047,0.0,0.0,0.0,0.0,This represents a tough game for us., This represents a tough game for us.
p245_048,25.0,25.0,25.0,23.52941176470588,We need to chat., we need to chess
p245_049,0.0,0.0,3.4482758620689653,3.3333333333333335,The boy is no longer with us., The boy is no longer with us
p245_050,0.0,0.0,0.0,0.0,Who can say?, Who can say?
p245_051,0.0,0.0,12.5,11.76470588235294,It's a blessing., it's a blessing
p245_053,9.090909090909092,9.090909090909092,8.064516129032258,7.936507936507936,"Yesterday, he had a chilling warning for the game in Scotland.", yesterday he had a chilling warning for the game in scutland
p245_054,0.0,0.0,8.695652173913043,8.333333333333332,They had to explain it., they had to explain it
p245_055,0.0,0.0,0.0,0.0,He had no enemies., He had no enemies.
p245_056,0.0,0.0,0.0,0.0,"Sadly, it can't."," Sadly, it can't."
p245_057,0.0,0.0,0.0,0.0,None has ever been found., None has ever been found.
p245_058,40.0,40.0,20.0,17.857142857142858,It's a matter of balance., It's the master of balance
p245_059,0.0,0.0,4.444444444444445,4.3478260869565215,There will be tough opponents to this report., there will be tough opponents to this report
p245_060,20.0,18.181818181818183,13.846153846153847,12.5,"Until recently, she worked as a recruitment consultant in London."," On chill recently, she worked as a recruitment consultant in London."
p245_061,0.0,0.0,6.25,6.122448979591836,"Hopefully, we have learned a lot from that game.", hopefully we have learned a lot from that game
p245_062,0.0,0.0,0.0,0.0,He should have asked for a second opinion., He should have asked for a second opinion.
p245_063,0.0,0.0,13.333333333333334,12.5,He was popular., he was popular
p245_064,0.0,0.0,4.761904761904762,4.6875,"Everything happened so quickly, that we were taken by surprise.", everything happened so quickly that we were taken by surprise
p245_065,0.0,0.0,9.523809523809524,9.090909090909092,The script was funny., the script was funny
p245_066,0.0,0.0,9.523809523809524,9.090909090909092,You need a trademark., you need a trademark
p245_067,0.0,0.0,7.142857142857142,6.976744186046512,There is an element of racism in Scotland., there is an element of racism in scotland
p245_068,0.0,0.0,4.10958904109589,4.054054054054054,The First Minister is scheduled to be elected by the Parliament tomorrow., The first minister is scheduled to be elected by the parliament tomorrow.
p245_069,14.285714285714285,14.285714285714285,18.91891891891892,17.94871794871795,She died in hospital two hours later., she died in hospital two hours leisure
p245_070,0.0,0.0,7.4074074074074066,7.142857142857142,Is there a new way forward?, is there a new way forward
p245_071,9.090909090909092,9.090909090909092,8.333333333333332,8.19672131147541,There was no mention of an amnesty in the Belfast Agreement., there was no mention of an honesty in the Belfast agreement
p245_072,0.0,0.0,0.0,0.0,People must remain vigilant., People must remain vigilant.
p245_073,0.0,0.0,4.878048780487805,4.761904761904762,This is the way things should be handled., this is the way things should be handled
p245_074,0.0,0.0,3.6363636363636362,3.571428571428571,Every woman deserves to live without this type of fear., every woman deserves to live without this type of fear
p245_075,0.0,0.0,0.0,0.0,What has changed?, What has changed?
p245_076,0.0,0.0,3.0303030303030303,2.941176470588235,I'd like to continue that record., I'd like to continue that record
p245_077,20.0,20.0,25.0,24.0,That is bound to happen., that is bad to happen
p245_078,0.0,0.0,5.0,4.878048780487805,He seems to be pleased with the picture., he seems to be pleased with the picture
p245_079,0.0,0.0,0.0,0.0,We have other options., We have other options.
p245_080,0.0,0.0,3.4482758620689653,3.389830508474576,The album was widely expected to be a commercial disaster., the album was widely expected to be a commercial disaster
p245_081,0.0,0.0,6.25,6.153846153846154,It just shows the arrogance of Labour and the Liberal Democrats., It just shows the arrogance of labour and the liberal democrats
p245_082,0.0,0.0,10.0,9.523809523809524,It's never too late., it's never too late
p245_083,0.0,0.0,1.5873015873015872,1.5625,Global Scotland will be held at the Glasgow Royal Concert Hall., Global Scotland will be held at the Glasgow Royal Concert Hall
p245_084,0.0,0.0,2.941176470588235,2.857142857142857,Now the system is right behind us., Now the system is right behind us
p245_085,0.0,0.0,2.5974025974025974,2.564102564102564,Downing Street will make the second appointment in the Scotland Office today., Downing Street will make the second appointment in the Scotland office today
p245_086,0.0,0.0,11.76470588235294,11.11111111111111,It is a lifeline., it is a lifeline
p245_087,0.0,0.0,1.6666666666666667,1.639344262295082,The reason is to do with the nature of the Scotland manager., The reason is to do with the nature of the Scotland manager
p245_088,0.0,0.0,4.761904761904762,4.545454545454546,Then came the crunch., Then came the crunch
p245_089,20.0,20.0,19.047619047619047,18.181818181818183,If you could find it., if you could find us
p245_090,27.27272727272727,27.27272727272727,14.925373134328357,14.285714285714285,"Previously, they were raised in the European Court of Human Rights."," Previously, there were rays in the European course of human rights."
p245_091,0.0,0.0,6.896551724137931,6.666666666666667,They were outside the circle., they were outside the circle
p245_092,0.0,0.0,8.333333333333332,7.6923076923076925,He's a star., He's a star!
p245_093,0.0,0.0,4.0,3.9215686274509802,It was some time before she found out he was safe., it was some time before she found out he was safe
p245_094,0.0,0.0,5.555555555555555,5.405405405405405,"We want to get to the final, anyway."," we want to get to the final, anyway"
p245_095,0.0,0.0,9.523809523809524,9.090909090909092,Oil embargo endorsed., oil embargo endorsed
p245_096,0.0,0.0,5.555555555555555,5.405405405405405,No date has been set for the appeal., no date has been set for the appeal
p245_097,0.0,0.0,10.0,9.523809523809524,It was an adventure., it was an adventure
p245_098,0.0,0.0,0.0,0.0,"Now, though, he believes that the new formation has helped his form."," Now, though, he believes that the new formation has helped his form."
