name,wer,wer_n,cer,cer_n,transcription,prediction
p234_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p234_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p234_003,10.0,10.0,10.784313725490197,10.679611650485436,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spins of fresh snow peas, five six slabs of blue cheese, and maybe a snack for her brother Bob"
p234_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p234_005,30.0,27.27272727272727,28.155339805825243,24.166666666666668,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can skip these things since she's three redbacks and we will go and meet her Wednesday at the train station
p234_006,11.76470588235294,11.76470588235294,3.4482758620689653,3.3707865168539324,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, the act is a prism and form a rainbow."
p234_007,8.333333333333332,8.333333333333332,13.23529411764706,13.043478260869565,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many peaceful colors
p234_008,9.090909090909092,9.090909090909092,10.344827586206897,9.836065573770492,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long-round arch, with its path high above them, its two ends, apparently beyond to horizon"
p234_009,14.285714285714285,14.285714285714285,6.153846153846154,5.970149253731343,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold at one end"
p234_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p234_012,9.090909090909092,9.090909090909092,5.333333333333334,5.263157894736842,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained a rainbow in various ways
p234_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p234_014,6.666666666666667,6.666666666666667,8.0,7.6923076923076925,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews that was a token that there would be no more universal floods
p234_015,0.0,0.0,2.2222222222222223,2.197802197802198,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p234_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
