name,wer,wer_n,cer,cer_n,transcription,prediction
p280_001,33.33333333333333,33.33333333333333,36.84210526315789,35.0,Please call Stella., please call stutter
p280_002,9.090909090909092,9.090909090909092,5.555555555555555,5.454545454545454,Ask her to bring these things with her from the store., ask her to bring those things with her from the store
p280_003,0.0,0.0,1.9607843137254901,1.9417475728155338,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p280_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p280_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p280_006,0.0,0.0,2.2988505747126435,2.272727272727273,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p280_007,8.333333333333332,8.333333333333332,7.352941176470589,7.142857142857142,The rainbow is a division of white light into many beautiful colors., The Rainbird is a division of white light into many beautiful colors
p280_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p280_009,21.428571428571427,21.428571428571427,7.6923076923076925,7.246376811594203,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling point of gold at one end."
p280_010,0.0,0.0,0.0,0.0,"People look, but no one ever finds it."," People look, but no one ever finds it."
p280_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p280_012,9.090909090909092,9.090909090909092,2.666666666666667,2.564102564102564,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbows in various ways."
