name,wer,wer_n,cer,cer_n,transcription,prediction
p247_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p247_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p247_003,5.0,5.0,5.88235294117647,5.825242718446602,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and navy a snack for her brother Bob"
p247_004,13.333333333333334,13.333333333333334,11.940298507462686,11.428571428571429,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a bacti frog for the kids
p247_005,5.0,5.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station"
p247_006,41.17647058823529,38.88888888888889,22.988505747126435,20.618556701030926,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the acts of prism and form are in roll."
p247_007,8.333333333333332,8.333333333333332,4.411764705882353,4.285714285714286,The rainbow is a division of white light into many beautiful colors., The rainbow was a division of white light into many beautiful colors.
p247_008,0.0,0.0,0.8620689655172413,0.847457627118644,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends, apparently beyond the horizon."
p247_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p247_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p247_011,3.8461538461538463,3.8461538461538463,5.6000000000000005,5.343511450381679,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a mountain looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p247_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p247_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p247_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p247_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6785714285714284,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from arath to their home in the sky.
p247_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p247_018,6.25,6.25,12.222222222222221,11.827956989247312,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., arristorcel thought that the rainbow was caused by reflection of the sun's rays by the rain
p247_019,0.0,0.0,0.847457627118644,0.8333333333333334,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."
p247_020,0.0,0.0,0.0,0.0,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.
p247_021,7.142857142857142,9.090909090909092,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of a coloured band increases as the size of the drops increases."
p247_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p247_023,2.7777777777777777,2.857142857142857,2.8089887640449436,2.7777777777777777,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the forest, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p247_024,9.523809523809524,9.523809523809524,4.901960784313726,4.807692307692308,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bowl, one shown mainly red and yellow, with little or no green or blue."
p247_025,0.0,0.0,4.651162790697675,4.545454545454546,They are very clever in their use of words., they are very clever in their use of words
p247_026,0.0,0.0,0.0,0.0,Meetings will also remain private., Meetings will also remain private.
p247_027,0.0,0.0,3.3333333333333335,3.278688524590164,Suggestions of the action being a punishment were dismissed., suggestions of the action being a punishment were dismissed
p247_028,16.666666666666664,16.666666666666664,15.384615384615385,14.285714285714285,Because we do not need it., because we did not need it
p247_029,22.22222222222222,20.0,21.951219512195124,19.148936170212767,A shortlist is to be drawn up next month., A short list is to be drawn up next month
p247_030,50.0,37.5,40.909090909090914,32.72727272727273,"Nonetheless, the overall picture is healthy."," done the last, the overall picture is healthy"
p247_031,0.0,0.0,2.0408163265306123,2.0,I feel so desperately sorry for Gordon and Sarah., I feel so desperately sorry for Gordon and Sarah
p247_032,0.0,0.0,6.25,6.0606060606060606,It is not for any other purpose., it is not for any other purpose
