name,wer,wer_n,cer,cer_n,transcription,prediction
p237_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p237_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p237_003,0.0,0.0,1.9607843137254901,1.9417475728155338,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob"
p237_004,0.0,0.0,0.0,0.0,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.
p237_005,5.0,5.0,5.825242718446602,5.769230769230769,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can skip these things into three red bags, and we will go meet her Wednesday at the train station"
p237_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p237_007,8.333333333333332,8.333333333333332,1.4705882352941175,1.4285714285714286,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white lights into many beautiful colors.
p237_008,9.090909090909092,9.090909090909092,9.482758620689655,9.090909090909092,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-run arch, with its path high above, and its two ends apparently beyond a horizon."
p237_009,28.57142857142857,28.57142857142857,18.461538461538463,17.647058823529413,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold won end"
p237_010,0.0,0.0,0.0,0.0,"People look, but no one ever finds it."," People look, but no one ever finds it."
p237_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p237_012,0.0,0.0,0.0,0.0,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways.
p237_013,10.0,10.0,6.25,5.970149253731343,Some have accepted it as a miracle without physical explanation., Some have accepted this as a miracle without physical explanation.
p237_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hebers, it was a token that there would be no more universal floods"
p237_015,21.052631578947366,21.052631578947366,24.444444444444443,22.22222222222222,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the Greeks used to imagine this, it was assigned from the gods to fratail war or heavy rain"
p237_016,4.545454545454546,4.545454545454546,1.7391304347826086,1.7094017094017095,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home and the sky.
p237_017,0.0,0.0,0.0,0.0,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.
p237_018,5.88235294117647,5.88235294117647,6.382978723404255,6.315789473684211,Aristotle thought that the rainbow was caused by the reflection of the sun's rays by the rain., Aristotle thought that the ring was caused by the reflection of the sun's rays by the rain.
p237_019,0.0,0.0,1.694915254237288,1.6528925619834711,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows."
p237_020,0.0,0.0,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed
p237_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p237_023,8.333333333333332,8.571428571428571,7.303370786516854,7.222222222222221,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an epnomly white yellow band, since red and green light when mixed for yellow."
p237_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p237_025,10.0,10.0,10.0,9.803921568627452,He said the matter had been neglected in the past., he said the motto had been neglected in the past
p237_026,0.0,0.0,4.166666666666666,4.0,They should be so lucky., They should be so lucky
p237_027,0.0,0.0,0.0,0.0,I have a theory., I have a theory.
