name,wer,wer_n,cer,cer_n,transcription,prediction
p300_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p300_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p300_003,0.0,0.0,0.9803921568627451,0.9708737864077669,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."
p300_004,0.0,0.0,0.0,0.0,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids.
p300_005,0.0,0.0,0.0,0.0,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."
p300_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p300_007,8.333333333333332,8.333333333333332,4.411764705882353,4.225352112676056,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colors.
p300_008,0.0,0.0,0.8620689655172413,0.8403361344537815,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-round arch, with its path high above, and its two ends apparently beyond the horizon."
p300_009,14.285714285714285,14.285714285714285,6.153846153846154,5.970149253731343,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a boiling pot of gold at one end"
p300_010,0.0,0.0,0.0,0.0,"People look, but no one ever finds it."," People look, but no one ever finds it."
p300_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p300_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p300_013,0.0,0.0,0.0,0.0,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.
p300_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods."
p300_015,0.0,0.0,2.2222222222222223,2.197802197802198,The Greeks used to imagine that it was a sign from the gods to foretell war on heavy rain., the Greeks used to imagine that it was a sign from the gods to foretell war on heavy rain
p300_016,19.047619047619047,18.181818181818183,10.81081081081081,10.16949152542373,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norse Simon considered the rainbow as a bridge over which the gods pass from birth to their home in the sky.
p300_017,0.0,0.0,0.0,0.0,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.
p300_018,0.0,0.0,0.0,0.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.
p300_019,0.0,0.0,2.5423728813559325,2.459016393442623,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction, by the raindrops, which causes the rainbows."
p300_020,0.0,0.0,0.0,0.0,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed.
p300_021,0.0,0.0,0.0,0.0,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."
p300_022,15.789473684210526,15.789473684210526,46.53465346534654,37.00787401574803,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of those.
p300_023,0.0,0.0,0.5617977528089888,0.5586592178770949,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p300_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p300_025,0.0,0.0,4.545454545454546,4.477611940298507,"Police were called to the scene, according to the weekend reports.", police were called to the scene according to the weekend reports
p300_026,0.0,0.0,6.0606060606060606,5.88235294117647,This is not a floating Las Vegas., this is not a floating Las Vegas
p300_027,0.0,0.0,0.0,0.0,It is not an amnesty., It is not an amnesty.
p300_028,0.0,0.0,1.7241379310344827,1.694915254237288,"The important thing was to be there, and to experience it.", The important thing was to be there and to experience it.
p300_029,0.0,0.0,0.0,0.0,"Of course, this is nice to hear."," Of course, this is nice to hear."
p300_030,0.0,0.0,0.0,0.0,"It was between myself, the management, and the team."," It was between myself, the management, and the team."
p300_031,0.0,0.0,0.0,0.0,I don't believe you own anything., I don't believe you own anything.
p300_032,0.0,0.0,0.0,0.0,The music industry hasn't changed at all., The music industry hasn't changed at all.
p300_033,0.0,0.0,4.166666666666666,4.081632653061225,There will be no shortage of quality applicants., there will be no shortage of quality applicants
p300_034,0.0,0.0,6.666666666666667,6.451612903225806,Blood samples have been taken., blood samples have been taken
p300_035,0.0,0.0,2.0,1.9607843137254901,"Someone came down and said, Can you read a script?"," Someone came down and said, can you read a script?"
p300_036,0.0,0.0,5.555555555555555,5.405405405405405,He said he now intends to fly today., he said he now intends to fly today
p300_037,12.5,12.5,8.51063829787234,8.333333333333332,This means that our programme is quite unusual., this means that our program is quite unusual
p300_038,0.0,0.0,0.0,0.0,Mexico City was a wonderful experience., Mexico City was a wonderful experience.
p300_039,0.0,0.0,0.0,0.0,A further police inquiry is currently being held., A further police inquiry is currently being held.
p300_040,0.0,0.0,0.0,0.0,"Some people begin to turn away, to go home."," Some people begin to turn away, to go home."
p300_041,0.0,0.0,4.878048780487805,4.761904761904762,You're not stopping people using sunbeds., you're not stopping people using sunbeds
p300_042,0.0,0.0,0.0,0.0,A recording contract is on the horizon., A recording contract is on the horizon.
p300_043,0.0,0.0,0.0,0.0,"It has been a horrible, horrible time."," It has been a horrible, horrible time."
p300_044,0.0,0.0,7.142857142857142,6.896551724137931,We like being the underdogs., we like being the underdogs
p300_045,0.0,0.0,0.0,0.0,They said construction work could begin within weeks., They said construction work could begin within weeks.
p300_046,0.0,0.0,4.444444444444445,4.3478260869565215,We will continue to operate within the sport., we will continue to operate within the sport
p300_047,0.0,0.0,5.88235294117647,5.714285714285714,But the law is very clear on this., but the law is very clear on this
p300_048,0.0,0.0,4.651162790697675,4.545454545454546,But all forms of the illness are treatable., but all forms of the illness are treatable
p300_049,0.0,0.0,0.0,0.0,It is also central to the unfolding drama., It is also central to the unfolding drama.
p300_050,0.0,0.0,6.25,6.0606060606060606,"Except for this, it was offside."," except for this, it was offside"
p300_051,0.0,0.0,0.0,0.0,"On the contrary, some of the music is very expensive."," On the contrary, some of the music is very expensive."
p300_052,25.0,25.0,23.52941176470588,21.052631578947366,It's a grey area., it's a great area
p300_053,0.0,0.0,4.545454545454546,4.3478260869565215,"Retirement, who knows?"," retirement, who knows?"
p300_054,0.0,0.0,0.0,0.0,He was shocked by what he saw., He was shocked by what he saw.
p300_055,0.0,0.0,0.0,0.0,"Until recently, she worked as a recruitment consultant in London."," Until recently, she worked as a recruitment consultant in London."
p300_056,0.0,0.0,0.0,0.0,It comes on like a tidal wave., It comes on like a tidal wave.
p300_057,0.0,0.0,0.0,0.0,England and Wales are likely to pull out., England and Wales are likely to pull out.
p300_058,0.0,0.0,3.278688524590164,3.0303030303030303,"Mr Cook, a left-winger from Britain, would be ideally placed."," Mr. Cook, a left-winger, from Britain, would be ideally placed."
p300_059,0.0,0.0,0.0,0.0,He was taken ill in December last year., He was taken ill in December last year.
p300_060,0.0,0.0,2.7777777777777777,2.631578947368421,We welcome the decision of Mr Byers., We welcome the decision of Mr. Byers.
p300_061,0.0,0.0,41.66666666666667,33.33333333333333,It's all too short term., it's all too short-term
p300_062,0.0,0.0,4.081632653061225,4.0,"This, he told the committee, was not forthcoming."," this, he told the committee, was not forthcoming"
p300_063,0.0,0.0,0.0,0.0,"Meanwhile, the weather was causing widespread disruption."," Meanwhile, the weather was causing widespread disruption."
p300_064,40.0,33.33333333333333,67.74193548387096,51.21951219512195,Robin Williams is very subdued., rub and williams is very subdued
p300_065,33.33333333333333,33.33333333333333,12.121212121212121,11.76470588235294,His rival's are spoken with elan., His rivals are spoken with Elon.
p300_066,0.0,0.0,2.380952380952381,2.3255813953488373,He also does not get along with Christina., He also does not get along with Christina
p300_067,0.0,0.0,0.0,0.0,"If convicted, they face the death penalty."," If convicted, they face the death penalty."
p300_068,33.33333333333333,33.33333333333333,42.857142857142854,34.883720930232556,How things have changed since then., Healthings have changed since then.
p300_069,0.0,0.0,3.8461538461538463,3.7735849056603774,"Therefore, it isn't getting the respect it deserves."," therefore, it isn't getting the respect it deserves"
p300_070,0.0,0.0,4.878048780487805,4.761904761904762,This is the way things should be handled., this is the way things should be handled
p300_071,0.0,0.0,5.0,4.878048780487805,"For me, the tour is wide open this year."," for me, the tour is wide open this year"
p300_072,0.0,0.0,0.0,0.0,"In the past few years, they have started to fight back."," In the past few years, they have started to fight back."
p300_073,0.0,0.0,8.51063829787234,8.333333333333332,The Prime Minister was very honest and sincere., the prime minister was very honest and sincere
p300_074,0.0,0.0,2.272727272727273,2.2222222222222223,"What are you supposed to do, just walk away?"," what are you supposed to do, just walk away?"
p300_075,0.0,0.0,1.9230769230769231,1.8867924528301887,"She opens tonight in Glasgow, at the King's Theatre.", She opens tonight in Glasgow at the King's Theatre.
p300_076,0.0,0.0,0.0,0.0,Henman is taking nothing for granted., Henman is taking nothing for granted.
p300_077,0.0,0.0,5.128205128205128,5.0,You'd think there was a match on today., you'd think there was a match on today
p300_078,0.0,0.0,12.5,11.76470588235294,We must move on., we must move on
p300_079,0.0,0.0,9.523809523809524,9.30232558139535,"Certainly, the Taliban regime is finished.", certainly the taliban regime is finished
p300_080,0.0,0.0,8.695652173913043,8.51063829787234,The table was compiled by the Daily Telegraph., the table was compiled by the daily telegraph
p300_081,0.0,0.0,0.0,0.0,His options are severely limited., His options are severely limited.
p300_082,0.0,0.0,6.25,6.0606060606060606,This is truly field of miracles., this is truly field of miracles
