name,wer,wer_n,cer,cer_n,transcription,prediction
p253_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p253_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p253_003,15.0,15.0,23.52941176470588,21.818181818181817,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six-boons of fresh snow peas, five-thicks-stabs of blue cheese, and maybe a snack for her brother Bob"
p253_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p253_005,0.0,0.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station
p253_007,25.0,25.0,27.941176470588236,25.0,The rainbow is a division of white light into many beautiful colors., The rainbow is division of white light into many beautiful colours
p253_008,0.0,0.0,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon"
p253_009,14.285714285714285,14.285714285714285,32.30769230769231,28.37837837837838,"There is , according to legend, a boiling pot of gold at one end.", there is according to legend a boiling pot of gold at one end
p253_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p253_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p253_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p253_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p253_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p253_015,15.789473684210526,15.789473684210526,17.77777777777778,16.3265306122449,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was assigned from the gods to foretell war or heavy ring
p253_016,9.090909090909092,9.090909090909092,4.3478260869565215,4.273504273504273,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in this guy
p253_017,25.0,25.0,14.545454545454545,14.285714285714285,Others have tried to explain the phenomenon physically., Others to try to explain the phenomenon physically
p253_018,31.25,26.31578947368421,30.0,25.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I restot all thought that the rain berry was caused by reflection of the sun's rays by the rain
p253_020,0.0,0.0,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed
p253_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p253_023,11.11111111111111,11.11111111111111,7.303370786516854,7.142857142857142,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abonormly wide yellow band, since red and green light went mixed for me yellow."
p253_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p253_025,0.0,0.0,14.285714285714285,13.333333333333334,But it failed., but it failed
p253_026,0.0,0.0,3.0303030303030303,2.9850746268656714,"Police were called to the scene, according to the weekend reports."," police were called to the scene, according to the weekend reports"
p253_027,16.666666666666664,15.384615384615385,9.58904109589041,8.974358974358974,Several other countries are also reported to be interested in the format., Several of the countries are also reported to be interested in the format.
p253_028,14.285714285714285,14.285714285714285,8.333333333333332,7.8431372549019605,"However, the following year the cancer returned."," however, the following years, the cancer returned"
p253_029,37.5,37.5,31.48148148148148,28.8135593220339,"Their courage, and their honesty, should be respected.", they're carriage and they're honesty should be respected
p253_030,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p253_031,0.0,0.0,6.896551724137931,6.666666666666667,He was jailed for five years., he was jailed for five years
p253_032,0.0,0.0,13.333333333333334,12.5,Help is needed., help is needed
p253_033,25.0,25.0,31.03448275862069,30.0,"Then, suddenly, they weren't.", Then suddenly they won't
p253_034,33.33333333333333,33.33333333333333,35.294117647058826,33.33333333333333,It is marvellous., it is marvelous
p253_035,8.333333333333332,7.6923076923076925,9.230769230769232,8.450704225352112,Other members of the family were too upset to comment last night.," other members of the family, you were too upset to comment last night"
p253_036,0.0,0.0,3.8461538461538463,3.7735849056603774,"However, they continued in their pursuit of victory."," however, they continued in their pursuit of victory"
p253_037,0.0,0.0,8.695652173913043,8.333333333333332,They're just different., they're just different
p253_038,0.0,0.0,15.384615384615385,14.285714285714285,It was clear., it was clear
p253_039,0.0,0.0,18.75,17.647058823529413,"Indeed, he does.", indeed he does
p253_040,18.181818181818183,18.181818181818183,16.129032258064516,15.384615384615385,People come into the Borders for the beauty of the background., people coming to the borders for the beauty of the background
p253_041,11.11111111111111,10.0,9.090909090909092,8.333333333333332,"Of course, on Tuesday, United were beaten despite this."," But of course, on Tuesday, United were beaten despite this."
p253_042,0.0,0.0,9.523809523809524,9.090909090909092,Dancing was her life., dancing was her life
p253_043,0.0,0.0,2.2222222222222223,2.1739130434782608,The ambition this year is to improve on last., The ambition this year is to improve on last
p253_044,0.0,0.0,1.5151515151515151,1.4925373134328357,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned
p253_045,20.0,20.0,10.714285714285714,10.344827586206897,They want to be entertained., they went to be entertained
p253_046,0.0,0.0,10.0,9.523809523809524,It's the only thing., it's the only thing
p253_047,20.0,20.0,26.923076923076923,24.137931034482758,You had better believe it., you would better believe it
p253_048,0.0,0.0,0.0,0.0,"Charlie Gordon, leader of the council, dismissed the suggestion."," Charlie Gordon, leader of the council, dismissed the suggestion."
