name,wer,wer_n,cer,cer_n,transcription,prediction
p281_002,9.090909090909092,8.333333333333332,12.962962962962962,11.864406779661017,Ask her to bring these things with her from the store., I ask her to bring these things with her from the store
p281_003,25.0,23.809523809523807,20.588235294117645,19.444444444444446,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh no peas, five six slabs of blue cheese, and they get a smack for her brother, Bob"
p281_004,26.666666666666668,26.666666666666668,31.343283582089555,28.000000000000004,We also need a small plastic snake and a big toy frog for the kids., we also need a small plastic snake and a big toy for our quidicates
p281_005,30.0,25.0,28.155339805825243,23.387096774193548,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and one of them will go and meet her wine state, at the train station"
p281_006,35.294117647058826,35.294117647058826,29.88505747126437,26.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes raindrops in the air, the actives of prism and former rainbow"
p281_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p281_008,13.636363636363635,13.043478260869565,12.068965517241379,11.38211382113821,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," at least take the shape of a long round arch, with its path high above, and its two ends apparently beyond a horizon"
p281_009,57.14285714285714,53.333333333333336,35.38461538461539,31.944444444444443,"There is , according to legend, a boiling pot of gold at one end."," there is, according to legend, a ball and a ball of gold one end"
p281_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p281_011,73.07692307692307,70.37037037037037,59.199999999999996,51.388888888888886,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.", One of mine looks for something beyond his reach. His frenzy is looking for the pot of gold at the end of the rainbow.
p281_012,0.0,0.0,1.3333333333333335,1.2987012987012987,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways."
p281_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p281_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p281_015,15.789473684210526,15.0,17.77777777777778,16.3265306122449,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from the courts to for tell war or heavy rain
p281_016,14.285714285714285,14.285714285714285,9.90990990990991,9.821428571428571,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods pass from arced of their home in the sky
p281_017,12.5,12.5,7.2727272727272725,6.896551724137931,Others have tried to explain the phenomenon physically., others have tried to explain their phenomenon physically
p281_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain
p281_019,10.526315789473683,10.526315789473683,5.932203389830509,5.737704918032787,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it's not reflection, but refraction by the raindrops, which causes the rainbows"
p281_020,0.0,0.0,3.4482758620689653,3.389830508474576,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed
p281_021,3.571428571428571,4.545454545454546,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the cupboard band increases as the size of the drops increases."
p281_022,57.89473684210527,55.00000000000001,66.33663366336634,51.14503816793893,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary imbal observed to say to be the effective superimposition of a number of bows
p281_023,8.333333333333332,8.333333333333332,8.98876404494382,8.83977900552486,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light were mixed before me yellow"
p281_024,19.047619047619047,18.181818181818183,16.666666666666664,15.887850467289718,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, also a ton of no green or blue"
p281_025,9.090909090909092,9.090909090909092,8.064516129032258,7.8125,She is given a new deputy minister for transport and planning., she has given a new deputy minister for transport and planning
p281_026,11.11111111111111,11.11111111111111,6.976744186046512,6.8181818181818175,They are very clever in their use of words., they are very clever in their use of wards
p281_027,0.0,0.0,2.857142857142857,2.7777777777777777,"In both cases, I suffered a fiasco."," In both cases, I suffered a fiasco"
p281_028,0.0,0.0,0.0,0.0,Smoking is also very important., Smoking is also very important.
p281_029,0.0,0.0,5.555555555555555,5.405405405405405,It's not going to work out that way., it's not going to work out that way
p281_030,0.0,0.0,6.896551724137931,6.666666666666667,They've got their own agenda., they've got their own agenda
p281_031,20.0,20.0,18.181818181818183,17.391304347826086,I'd just like to play., i just like to play
p281_032,40.0,40.0,36.666666666666664,32.35294117647059,Our fans have been marvellous., Our friends have been marvelous
p281_033,0.0,0.0,3.278688524590164,3.125,We must provide a long-term solution to tackle this attitude., we must provide a long-term solution to tackle this attitude
p281_034,66.66666666666666,66.66666666666666,54.83870967741935,45.94594594594595,He should emerge as the winner., he shouldn't marry just a winner
p281_035,0.0,0.0,8.0,7.6923076923076925,She failed in her action., she failed in her action
p281_036,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p281_037,60.0,60.0,32.142857142857146,29.03225806451613,It carried a double message., we carry the double message
p281_038,0.0,0.0,8.0,7.6923076923076925,It is a financial matter., it is a financial matter
p281_039,0.0,0.0,5.88235294117647,5.714285714285714,This film will be totally awesome., this film will be totally awesome
p281_040,0.0,0.0,7.142857142857142,6.896551724137931,They want to be entertained., they want to be entertained
p281_041,12.5,11.11111111111111,20.588235294117645,17.073170731707318,A week is a long time in politics.," a week, this is a long time in politics"
p281_042,25.0,25.0,20.689655172413794,18.75,I am just going to go for it., i'm just going to go for it
p281_043,18.181818181818183,18.181818181818183,11.320754716981133,11.11111111111111,There's been a wake up call for the sector this week., there's been a way to call for the sector this week
p281_044,0.0,0.0,6.382978723404255,6.25,"But, after a dip in sales, growth was recorded."," but after a dip in sales, growth was recorded"
p281_045,0.0,0.0,3.3333333333333335,3.225806451612903,Among them are many criminals., Among them are many criminals
p281_046,0.0,0.0,5.769230769230769,5.660377358490567,The whole of southern Africa is in the grip of Aids., The whole of southern Africa is in the grip of AIDS.
p281_047,0.0,0.0,12.5,12.0,He looks like an Afghan., he looks like an afghan
p281_048,20.0,20.0,17.857142857142858,17.24137931034483,"That was the theory, anyway."," that was a theory, anyway"
p281_049,0.0,0.0,3.3333333333333335,3.278688524590164,"However, he will now have to wait for his chance to impress."," however, he will now have to wait for his chance to impress"
p281_050,33.33333333333333,33.33333333333333,32.142857142857146,30.0,I had come back from London., I come back from London
p281_051,50.0,50.0,53.125,48.57142857142857,Pulled a huge number of viewers., for the huge number of euros
p281_052,40.0,33.33333333333333,27.083333333333332,22.413793103448278,The cuts were made within an hour of each other., the cuts were made with them in the hour of each other
p281_053,0.0,0.0,5.263157894736842,5.0,I must take a seat., I must take a seat
p281_054,20.0,20.0,20.0,19.230769230769234,"That is very hard, alone.", rest is very hard alone
p281_055,0.0,0.0,6.0606060606060606,5.88235294117647,The Government should be ashamed., The government should be ashamed
p281_056,0.0,0.0,4.0,3.8461538461538463,None has ever been found., None has ever been found
p281_057,8.333333333333332,7.6923076923076925,19.696969696969695,17.80821917808219,"There will be no repeat of that performance, that I can guarantee.", so there will be no repeat of that performance that i can guarantee
p281_058,0.0,0.0,7.6923076923076925,7.4074074074074066,We should be able to cope., we should be able to cope
p281_059,0.0,0.0,7.4074074074074066,7.142857142857142,It was a lovely experience., it was a lovely experience
p281_060,20.0,18.181818181818183,33.84615384615385,29.333333333333332,"Until recently, she worked as a recruitment consultant in London.", And so recently she worked as a recruitment consultant in London
p281_061,80.0,66.66666666666666,66.66666666666666,50.0,We will pay their bills., where you open up their bills
p281_062,0.0,0.0,4.225352112676056,4.166666666666666,"Over time, with patience and precision, the terrorists will be pursued."," over time with patience and precision, the terrorists will be pursued"
p281_063,0.0,0.0,6.451612903225806,6.25,The standard is extremely high., the standard is extremely high
p281_064,16.666666666666664,16.666666666666664,7.5,7.317073170731707,Charles Kennedy had an effective outing., Charles Kennedy had an effective voting
p281_065,40.0,33.33333333333333,37.5,31.57894736842105,Only water is currently allowed., only water is currently a load
p281_066,0.0,0.0,0.0,0.0,The tournament has now been cancelled., The tournament has now been cancelled.
p281_067,20.0,20.0,23.809523809523807,20.833333333333336,It is a real problem., this is a real problem
p281_068,28.57142857142857,28.57142857142857,32.25806451612903,31.25,I have proved that in the past., I have fruits out in the past
p281_069,0.0,0.0,9.523809523809524,9.090909090909092,He had been a singer., he had been a singer
p281_070,0.0,0.0,2.7027027027027026,2.631578947368421,Why do you want to come to Edinburgh?, why do you want to come to Edinburgh?
