name,wer,wer_n,cer,cer_n,transcription,prediction
p257_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p257_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p257_003,15.0,15.0,9.803921568627452,9.70873786407767,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese, and maybe a snack for our brother Bob"
p257_004,6.666666666666667,6.666666666666667,7.462686567164178,7.352941176470589,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic steak and a big toy frog for the kids
p257_005,5.0,5.0,0.9708737864077669,0.9615384615384616,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," She can scoop these things into three red bugs, and we will go meet her Wednesday at the train station."
p257_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p257_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p257_008,0.0,0.0,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon"
p257_009,28.57142857142857,26.666666666666668,13.846153846153847,12.857142857142856,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boy in pot of gold at one end."
p257_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p257_011,19.230769230769234,19.230769230769234,11.200000000000001,10.526315789473683,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he's looking for the positive gold at the end of the rainbow"
p257_012,18.181818181818183,18.181818181818183,25.333333333333336,23.170731707317074,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people explained the rainbow in various ways."
p257_013,70.0,53.84615384615385,39.0625,32.05128205128205,Some have accepted it as a miracle without physical explanation., Some of it such that it is a miracle without physical explanations
p257_014,6.666666666666667,6.666666666666667,8.0,7.792207792207792,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there will be no more universal floods"
p257_015,5.263157894736842,5.263157894736842,7.777777777777778,7.608695652173914,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the gods to fatel war, or heavy rain."
p257_016,19.047619047619047,19.047619047619047,8.108108108108109,7.894736842105263,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbows a bridge over which the golds passed from Earth to their home in the sky.
p257_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p257_018,12.5,11.76470588235294,5.555555555555555,5.376344086021505,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by a reflection of the sun's rays by the rain
