name,wer,wer_n,cer,cer_n,transcription,prediction
p302_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., please call Stella
p302_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p302_003,15.0,15.0,15.686274509803921,14.953271028037381,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh no peas, five thick slabs of blue cheese, and maybe snack for her brother Bob"
p302_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p302_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can spoon these things into her three bags, and we will go meet her Wednesday at the train station."," she can spoon these things into her three bags, and we will go meet her Wednesday at the train station"
p302_006,29.411764705882355,29.411764705882355,10.344827586206897,9.782608695652174,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the act has a prison and former rainbow."
p302_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p302_008,9.090909090909092,9.090909090909092,9.482758620689655,9.322033898305085,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," des stick the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon"
p302_009,21.428571428571427,21.428571428571427,40.0,35.13513513513514,"There is , according to legend, a boiling pot of gold at one end.", there is according to legend a boring pot of gold at one end
p302_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p302_011,16.0,16.0,9.67741935483871,9.6,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," what a man looks for somebody beyond his reach, his friend say he's looking for the pot of gold at the inn of the rainbow"
p302_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p302_014,0.0,0.0,2.666666666666667,2.631578947368421,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there would be no more universal floods
