name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p307_001,Please call Stella., please castella,100.0,31.57894736842105,66.66666666666666,100
p307_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p307_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",10.0,1.9607843137254901,0.0,6.862745098039216
p307_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can skip these things into three red bags and we will go meet her Wednesday at the train station,20.0,5.825242718446602,5.0,11.650485436893204
p307_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sime might strike, serendraps in the air, they act as a prism and form a rainbow",29.411764705882355,13.793103448275861,23.52941176470588,39.08045977011494
p307_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p307_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long, round arch, with its path high above, and its two ends apparently beyond the horizon",13.636363636363635,2.586206896551724,0.0,10.344827586206897
p307_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p307_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p307_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p307_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained to the rainbow in various ways,27.27272727272727,6.666666666666667,9.090909090909092,30.666666666666664
p307_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p307_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a token that there would be no more universal floods,20.0,9.333333333333334,6.666666666666667,13.333333333333334
