name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p244_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p244_002,Ask her to bring these things with her from the store., Asco to bring these things with their from the store,36.36363636363637,14.814814814814813,27.27272727272727,24.074074074074073
p244_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons are fess no peas, five flicks lubs a blee cheese and maybe a snack for a brother bob",55.00000000000001,22.54901960784314,45.0,31.372549019607842
p244_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big tote frog for the kids,13.333333333333334,4.477611940298507,6.666666666666667,4.477611940298507
p244_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot resuings into tiwi rep bags, and we will go meet her a Wednesday at the train station",40.0,15.53398058252427,30.0,27.184466019417474
p244_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p244_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p244_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," he used to take the shape of a long round arch, with its path high abrupt, and its two ends apparently beyond the horizon",22.727272727272727,10.344827586206897,22.727272727272727,16.379310344827587
p244_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end",21.428571428571427,3.076923076923077,14.285714285714285,4.615384615384616
p244_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p244_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend says looking for the pot of gold at the end of the rainbow",19.230769230769234,5.6000000000000005,61.53846153846154,46.400000000000006
p244_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p244_013,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle of our fiscal explanation",50.0,17.1875,30.0,59.375
p244_014,To the Hebrews it was a token that there would be no more universal floods., to the hibre is it was a token that there were bead norm or universal floods,53.333333333333336,20.0,40.0,30.666666666666664
p244_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that it was a sign from the gods to fratail war, or heavy rain",15.789473684210526,6.666666666666667,5.263157894736842,8.88888888888889
p244_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," The Norsemen consider the rainbow as a bridge over which, the gods pass from Earth to Lahorm in the sky",33.33333333333333,13.513513513513514,19.047619047619047,14.414414414414415
p244_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p244_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., arrist us all thought that the rainbow was caused by reflection of the son's rays by the rain,31.25,11.11111111111111,31.25,24.444444444444443
p244_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," serts end physicists have found that is not reflection, but reflection, by the raindrops which causes a rainbow us",36.84210526315789,16.94915254237288,47.368421052631575,22.033898305084744
p244_020,Many complicated ideas about the rainbow have been formed., men are complicated ideas about the rainbow have been formed,33.33333333333333,12.068965517241379,33.33333333333333,18.96551724137931
p244_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p244_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow of it and go northerly wide via the band since red and green lights were mixed for me alone",36.11111111111111,16.853932584269664,44.44444444444444,40.44943820224719
p244_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing, mainly red and yellow, with little or no green or blue.",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p244_025,We are a service industry., We are service industry,40.0,11.538461538461538,40.0,92.3076923076923
p244_026,It may be good for the soul., it may be good for the soul,28.57142857142857,7.142857142857142,0.0,17.857142857142858
p244_027,We want to lift the cup for the fans., We want to lift a cup for the fans,22.22222222222222,10.81081081081081,11.11111111111111,10.81081081081081
p244_028,"I am not interested in the money, it is the principle."," i am not interested in the money, its a principle",45.45454545454545,12.962962962962962,27.27272727272727,44.44444444444444
p244_029,It is about investing in the future., it is about investing in the future,28.57142857142857,5.555555555555555,0.0,13.88888888888889
p244_030,"However, the following year the cancer returned.", however the following year the cancer returned,28.57142857142857,6.25,0.0,33.33333333333333
p244_031,"They were in good humour, too."," they were in good humor, too",50.0,10.0,16.666666666666664,40.0
p244_032,The end result is the same., The end result is the same,16.666666666666664,3.7037037037037033,0.0,3.7037037037037033
p244_033,It is on the internet., It is on the internet,20.0,4.545454545454546,0.0,4.545454545454546
p244_034,These awards will deliver improvements on the ground., these awards will deliver improvements on the ground,25.0,3.7735849056603774,0.0,20.754716981132077
p244_035,"IT shouldn't come as a surprise, but it does."," it shouldn't come as a surprise, but it does",22.22222222222222,6.666666666666667,0.0,11.11111111111111
p244_036,This is a central issue., This is a central issue,20.0,4.166666666666666,0.0,4.166666666666666
p244_037,History is in the making., history is in the making,40.0,8.0,0.0,60.0
