name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p303_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p303_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p303_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother brawb",10.0,5.88235294117647,5.0,10.784313725490197
p303_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p303_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station,15.0,2.912621359223301,0.0,7.766990291262135
p303_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," and the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",11.76470588235294,5.747126436781609,11.76470588235294,9.195402298850574
p303_007,The rainbow is a division of white light into many beautiful colors., for rainbow is the division of white light into many beautiful colors,25.0,10.294117647058822,25.0,14.705882352941178
p303_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long, round urge, with its path high above and its two ends apparently beyond the horizon",22.727272727272727,6.0344827586206895,4.545454545454546,13.793103448275861
p303_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p303_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p303_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p303_012,Throughout the centuries people have explained the rainbow in various ways., to route the centuries people have explained a rainbow in various ways,36.36363636363637,14.666666666666666,36.36363636363637,28.000000000000004
p303_013,Some have accepted it as a miracle without physical explanation., Stan have accepted it as a miracle without physical explanation,20.0,6.25,20.0,14.0625
p303_014,To the Hebrews it was a token that there would be no more universal floods., to the hibros it was a token that there would be no more universal flats,20.0,12.0,13.333333333333334,18.666666666666668
