name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p243_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p243_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p243_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five fixed labs of blue cheese, and maybe a snack for her brother Bob",20.0,7.8431372549019605,10.0,16.666666666666664
p243_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p243_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station",15.0,2.912621359223301,5.0,7.766990291262135
p243_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p243_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours,8.333333333333332,2.941176470588235,8.333333333333332,4.411764705882353
p243_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", these take the shape of a long round arch with its path high above and its twins apparently beyond the horizon,27.27272727272727,6.896551724137931,9.090909090909092,17.24137931034483
p243_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p243_010,"People look, but no one ever finds it."," be able to look, but no one ever finds it",50.0,21.052631578947366,50.0,39.473684210526315
p243_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, its friend say he is looking to the pot of gold at the end of the rainbow",15.384615384615385,4.8,11.538461538461538,4.8
p243_012,Throughout the centuries people have explained the rainbow in various ways., to throughout the centuries people have explained the rainbow in various ways,27.27272727272727,6.666666666666667,9.090909090909092,30.666666666666664
p243_013,Some have accepted it as a miracle without physical explanation., Some have accepted it is a miracle without physical explanation,20.0,3.125,10.0,3.125
p243_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a token that there would be no more universal floods,20.0,9.333333333333334,6.666666666666667,13.333333333333334
p243_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to fortell war or heavy rain,21.052631578947366,4.444444444444445,5.263157894736842,21.11111111111111
p243_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky,19.047619047619047,5.405405405405405,9.523809523809524,5.405405405405405
p243_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our estu scuttle thought that the rainbow was caused by reflection of the son's rays by the rain,31.25,13.333333333333334,31.25,27.77777777777778
p243_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction, by the raindrops which causes the rainbows",15.789473684210526,2.5423728813559325,0.0,2.5423728813559325
p243_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p243_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases.",3.571428571428571,0.6329113924050633,3.571428571428571,2.5316455696202533
p243_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p243_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow",2.7777777777777777,0.5617977528089888,0.0,0.5617977528089888
p243_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with lifl or no green or blue",14.285714285714285,4.901960784313726,4.761904761904762,5.88235294117647
p243_025,He has the right attitude but the wrong approach.," he has the right attitude, but the wrong approach",33.33333333333333,6.122448979591836,0.0,12.244897959183673
p243_026,His secretary said it was a matter for Murray Financial to deal with., his secretary said it was a matter for mari financial to deal with,30.76923076923077,11.594202898550725,7.6923076923076925,18.84057971014493
p243_027,I've got the same feeling as I had last week in Germany., i've got the same feeling as i had last week in jeremony,25.0,10.714285714285714,8.333333333333332,26.785714285714285
p243_028,The west coast line is not just for middle England., the worst coast lion is not just for middle england,40.0,13.725490196078432,20.0,31.372549019607842
p243_029,The Budget is a boost for Scottish business., The budget is a boost for Scottish business,25.0,4.545454545454546,0.0,4.545454545454546
p243_030,She brought a lot to my life., she brought a lot to my life,28.57142857142857,6.896551724137931,0.0,24.137931034482758
p243_031,"Things fall a little flat elsewhere, however."," things for a little flat elsewhere, however",42.857142857142854,11.11111111111111,14.285714285714285,35.55555555555556
p243_032,Thomson and his family left court without comment., Thompson and his family left court without comment,25.0,4.0,25.0,32.0
p243_033,I want to give everything to Rangers while I am with the club., i want to give everything to ranges while i am with the club,30.76923076923077,8.064516129032258,7.6923076923076925,11.29032258064516
p243_034,But the Sunday Herald said it stood by its story., but the sunday herald said it stood by its story,40.0,8.16326530612245,0.0,18.367346938775512
p243_035,It is about control of our economy., This is about control of our economy,28.57142857142857,14.285714285714285,28.57142857142857,20.0
p243_036,Each brand was owned by a different family., each brand was owned by a different family,25.0,4.651162790697675,0.0,20.930232558139537
p243_037,That was not perfect golf by any means., that was not perfect golf by any means,25.0,5.128205128205128,0.0,23.076923076923077
p243_038,He added that her comments were noted., he added that her comments were noted,28.57142857142857,5.263157894736842,0.0,13.157894736842104
