name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p297_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p297_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p297_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",10.0,1.9607843137254901,0.0,6.862745098039216
p297_004,We also need a small plastic snake and a big toy frog for the kids., We also meet a small plastic snake and a big toy frog for the kids,13.333333333333334,4.477611940298507,6.666666666666667,4.477611940298507
p297_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she gets good these things into three red bags and we will go to meet her Wednesday at the train station,30.0,12.62135922330097,15.0,18.446601941747574
p297_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rain drops in the air, they act as a prism and form a rainbow",17.647058823529413,2.2988505747126435,11.76470588235294,12.643678160919542
p297_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p297_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", these take the shape of a long round arch with its path high above and its too unzappearantly beyond the horizon,31.818181818181817,9.482758620689655,13.636363636363635,31.896551724137932
p297_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to a legend, a boiling pot of gold at one end",14.285714285714285,4.615384615384616,7.142857142857142,3.076923076923077
p297_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p297_011,"When a man looks for something beyond his reach, his friends say that he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say that he is looking for the pot of gold at the end of the rainbow",7.4074074074074066,1.5384615384615385,3.7037037037037033,1.5384615384615385
p297_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p297_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p297_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruce it was a token that there would be no more in universal floods,26.666666666666668,13.333333333333334,13.333333333333334,16.0
p297_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The grace used to imagine that it was a sign from the gods to foretell more or heavier aid,21.052631578947366,14.444444444444443,21.052631578947366,17.77777777777778
p297_016,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods passed from the earth to their home in the sky,9.090909090909092,2.608695652173913,4.545454545454546,2.608695652173913
p297_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p297_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aerostatl felt that the rainbow was caused by reflection of the sun's rays by the rain,18.75,12.222222222222221,18.75,25.555555555555554
p297_019,"Since then physicists have found that it is not a reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not a reflection, but reflection by the rain drops which causes the rainbowous",25.0,5.833333333333333,20.0,13.333333333333334
p297_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p297_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases,10.714285714285714,1.89873417721519,3.571428571428571,3.79746835443038
p297_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow follows the palm agreeing of the first, the result is to give a bow with an abnormally wide yellow band since red and green light when mixed form yellow",16.666666666666664,8.98876404494382,11.11111111111111,12.921348314606742
p297_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.",0.0,0.0,0.0,0.0
p297_025,But it's been kept to a minimum., but its been kept to a minimum,42.857142857142854,9.375,14.285714285714285,34.375
p297_026,We have gone on about him no end., We have gone on about him no end,12.5,3.0303030303030303,0.0,3.0303030303030303
p297_027,And the art of performance is taking risks., and the art of performance is taking risks,25.0,4.651162790697675,0.0,16.27906976744186
p297_028,Appointments should be made on merit., appointments should be made on merit,33.33333333333333,5.405405405405405,0.0,67.56756756756756
p297_029,I feel strongly about it., i feel strongly about it,40.0,8.0,0.0,12.0
p297_030,Tommy is not a problem., time he is not a problem,60.0,30.434782608695656,60.0,52.17391304347826
p297_031,I started on fire a couple of times., i started on fire a couple of times,25.0,5.555555555555555,0.0,8.333333333333332
p297_032,Jack McConnell will be making a statement tomorrow., Jack Wicana will be making a statement tomorrow,25.0,17.647058823529413,12.5,17.647058823529413
p297_033,"Other forces were, however, at work.", other forces were however at work,66.66666666666666,11.11111111111111,0.0,36.11111111111111
p297_034,The Shadow Chancellor is away on holiday., the shadow chancellor is away on holiday,57.14285714285714,9.75609756097561,0.0,65.85365853658537
p297_035,The defender should have won the bloody ba., the defender should have won the bloody bar,25.0,4.651162790697675,12.5,16.27906976744186
p297_036,"In the meantime, everyone is taking everyone to court.", in the meantime everyone is taking everyone to court,33.33333333333333,5.555555555555555,0.0,11.11111111111111
p297_037,My fitness was very poor., my fitness was very poor,40.0,8.0,0.0,20.0
p297_038,You have caught a serial killer., you have caught a serial kilo,33.33333333333333,15.625,16.666666666666664,31.25
p297_039,"Her mother said, She didn't look very well at all.", her mother said she didn't look very well at all,40.0,8.0,0.0,18.0
p297_040,I am writing a novel., i am rating a novel,60.0,19.047619047619047,20.0,47.61904761904761
p297_041,Fewer people are being killed in accidents., fewer people are been in kiln in the accidents,85.71428571428571,30.23255813953488,85.71428571428571,97.67441860465115
p297_042,Sure the COE is a cracking band., sure the coe is a cracking band,42.857142857142854,15.625,0.0,37.5
p297_043,"He, too, was unlucky not to get a goal.", he too was unlucky not to get a call,33.33333333333333,15.384615384615385,11.11111111111111,35.8974358974359
p297_044,Bombing is the easy option., Barming is the easy option,40.0,14.814814814814813,40.0,55.55555555555556
p297_045,"On the contrary, it was actually very funny.", on the contrary it was actually very funny,37.5,6.8181818181818175,0.0,13.636363636363635
p297_046,"Except for this, it was offside."," except for the us, it was offside",66.66666666666666,15.625,33.33333333333333,59.375
p297_047,"After that time, the market itself will set the prices.", After that time the market itself will set the prices,20.0,3.6363636363636362,0.0,3.6363636363636362
p297_048,What do we do for an encore?, What do we do for an encore?,0.0,0.0,0.0,0.0
p297_049,Things start to talk to each other., things start to talk to each other,28.57142857142857,5.714285714285714,0.0,37.142857142857146
p297_050,"At the time, he was a living legend.", at the time he was a living legend,37.5,8.333333333333332,0.0,16.666666666666664
p297_051,I would like to stay with Rangers., i would like to stay with rangers,28.57142857142857,8.823529411764707,0.0,11.76470588235294
p297_052,All will be revealed in due course., all will be revealed in due course,28.57142857142857,5.714285714285714,0.0,20.0
p297_053,It was located on the remote control., it was located on the remote control,28.57142857142857,5.405405405405405,0.0,13.513513513513514
p297_054,January is a bad time of year., January is a bad time of year,14.285714285714285,3.3333333333333335,0.0,3.3333333333333335
p297_055,HARRY Potter has lost his magic., hero paro last his magic,83.33333333333334,50.0,66.66666666666666,50.0
p297_056,That is an important part of our role., That is an important part of our role,12.5,2.631578947368421,0.0,2.631578947368421
p297_057,"From our point of view, it's the right time."," from our point of view, its the right time",33.33333333333333,6.8181818181818175,11.11111111111111,25.0
p297_058,You just have to accept., You just have to accept,20.0,4.166666666666666,0.0,4.166666666666666
p297_059,People will see this over time., people will see this over time,33.33333333333333,6.451612903225806,0.0,41.935483870967744
p297_060,The tribunal continues today., the tribunal continues today,50.0,6.896551724137931,0.0,24.137931034482758
p297_061,"Basically, the classical tradition won out.", basically the classical tradition won out,33.33333333333333,6.976744186046512,0.0,46.51162790697674
p297_062,It obviously changes the prospects for getting agreement., it obviously changes the prospects for getting agreement,25.0,3.508771929824561,0.0,8.771929824561402
p297_063,Nobody can get at them there., nobody can get at them there,33.33333333333333,6.896551724137931,0.0,44.827586206896555
p297_065,It's not only my respect for them., its not only my respect for him,28.57142857142857,14.705882352941178,42.857142857142854,35.294117647058826
p297_066,The police have an awful lot to explain., the police have an awful lot to explain,25.0,5.0,0.0,17.5
p297_067,BIG Brother is listening to you., big brother is listening to you,50.0,15.625,0.0,56.25
p297_068,We will be paying agency rates., We will be paying agency rates,16.666666666666664,3.225806451612903,0.0,3.225806451612903
p297_069,This is a very high price., This is a very high place,16.666666666666664,11.538461538461538,16.666666666666664,11.538461538461538
p297_070,"In the end, however, it all came together."," In the end, however, it all came together",12.5,2.380952380952381,0.0,2.380952380952381
p297_071,They can be time consuming., they can be time consuming,40.0,7.4074074074074066,0.0,33.33333333333333
p297_072,"It's a depressing, difficult and demanding job."," its a depressing, difficult, and demanding job",42.857142857142854,8.51063829787234,28.57142857142857,19.148936170212767
p297_074,Subtle it is not., Subtle it is not,25.0,5.88235294117647,0.0,5.88235294117647
p297_075,"If they don't, they can expect their funding to be cut."," if they don't, they can expect their funding to be cut",18.181818181818183,3.6363636363636362,0.0,9.090909090909092
p297_076,I had a tie in my hand., i had a tie in my hand,28.57142857142857,8.695652173913043,0.0,13.043478260869565
p297_077,Raised the way you want it., raise the way you warn it,50.0,18.51851851851852,50.0,51.85185185185185
p297_078,"Football is very easy, you have to work for the team."," though ball is very easy, you have to work for the team",27.27272727272727,13.20754716981132,27.27272727272727,35.84905660377358
p297_079,Then he did it twice., then he did it twice,40.0,9.523809523809524,0.0,42.857142857142854
p297_080,We were short of athletes., We were short of athletes,20.0,3.8461538461538463,0.0,3.8461538461538463
p297_081,You have to do your research., you have to do your research,33.33333333333333,6.896551724137931,0.0,24.137931034482758
p297_082,Things were so intense in the studio., things were so intense in the studio,28.57142857142857,5.405405405405405,0.0,35.13513513513514
p297_083,Its first awards will do just that., its first two words will do just that,57.14285714285714,20.0,28.57142857142857,48.57142857142857
p297_084,It was the crowning point of my career., it was the crowning point of my career,25.0,5.128205128205128,0.0,12.82051282051282
p297_085,You could feel the heat., you could feel the heat,40.0,8.333333333333332,0.0,29.166666666666668
p297_086,She is still very poorly., she is still very poorly,40.0,8.0,0.0,28.000000000000004
p297_087,That's how she wants to remember him., That's how she wants to remember him,14.285714285714285,2.7027027027027026,0.0,2.7027027027027026
p297_088,Do something that you haven't done before., do something that you haven't done before,28.57142857142857,4.761904761904762,0.0,11.904761904761903
p297_090,We talk about effective military action., We talk about effective military action,16.666666666666664,2.5,0.0,2.5
p297_091,Craig is a major concern for us., Craig is a major concern for us,14.285714285714285,3.125,0.0,3.125
p297_092,The scientific debate is dead., the scientific debate is dead,40.0,6.666666666666667,0.0,23.333333333333332
p297_093,I sincerely hope not., i sincerely help not,75.0,23.809523809523807,25.0,28.57142857142857
p297_094,Broomfield was the centre of the town., Broomfield was the center of a town,42.857142857142854,15.789473684210526,28.57142857142857,15.789473684210526
p297_095,There is no such thing., but it is no such thing,60.0,30.434782608695656,60.0,47.82608695652174
