name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p336_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p336_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p336_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese and maybe a snack for her brother but",15.0,5.88235294117647,5.0,10.784313725490197
p336_004,We also need a small plastic snake and a big toy frog for the kids.," We also need a small plastic stake, and a big toy frock for the kids",20.0,7.462686567164178,13.333333333333334,7.462686567164178
p336_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station",10.0,1.9417475728155338,0.0,6.796116504854369
p336_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prison and form a rainbow",11.76470588235294,3.4482758620689653,5.88235294117647,3.4482758620689653
p336_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours,8.333333333333332,2.941176470588235,8.333333333333332,4.411764705882353
p336_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon",9.090909090909092,1.7241379310344827,0.0,9.482758620689655
p336_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p336_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p336_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,1.6,3.8461538461538463,1.6
p336_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained rainbow in various ways,27.27272727272727,8.0,18.181818181818183,46.666666666666664
p336_013,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as America without physical explanation",40.0,12.5,20.0,25.0
p336_014,To the Hebrews it was a token that there would be no more universal floods., to the hibirs it was a token that there would be no more universal floods,20.0,9.333333333333334,6.666666666666667,14.666666666666666
p336_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greeks used to imagine that we as a sign, from the gods to hotel war or heavy rate",26.31578947368421,12.222222222222221,21.052631578947366,16.666666666666664
p336_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,1.8018018018018018
p336_017,Others have tried to explain the phenomenon physically., are those have tried to explain the phenomenon physically,37.5,14.545454545454545,37.5,27.27272727272727
p336_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow is caused by reflection of the sun drays by the rain,43.75,14.444444444444443,43.75,33.33333333333333
p336_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows.",10.526315789473683,1.694915254237288,0.0,1.694915254237288
p336_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p336_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases",7.142857142857142,1.2658227848101267,3.571428571428571,3.1645569620253164
p336_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p336_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed forms yellow.", at the red of the second boat who falls upon the green of the first the result is to give a bow with a abnormally wide yellow van since red and green like to win mixed forms yellow,27.77777777777778,10.614525139664805,25.0,13.966480446927374
p336_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly reding the yellow with little or no green or blue",19.047619047619047,7.8431372549019605,9.523809523809524,7.8431372549019605
p336_025,I am very happy with the result., i am very happy with the result,28.57142857142857,6.25,0.0,9.375
p336_026,She took them for a term., she took them for a term,33.33333333333333,8.0,0.0,28.000000000000004
p336_027,It is deeply worrying., it is deeply worrying,50.0,9.090909090909092,0.0,22.727272727272727
p336_028,This is a very interesting move., This is a very interesting move,16.666666666666664,3.125,0.0,3.125
p336_029,Are we not men?, are we not men?,25.0,6.666666666666667,0.0,40.0
p336_030,How could it not?, how could it not?,25.0,5.88235294117647,0.0,35.294117647058826
p336_031,It is sending the wrong message to people., It is sending their own message to people,37.5,14.285714285714285,25.0,19.047619047619047
p336_032,"Another former manager, Bobby Robson said."," Another former manager, Bobby Rubson Sid",33.33333333333333,9.523809523809524,33.33333333333333,14.285714285714285
p336_033,We are proud of them., We are proud of them,20.0,4.761904761904762,0.0,4.761904761904762
p336_034,We had a really good experience with David., We had a really good experience with David,12.5,2.3255813953488373,0.0,2.3255813953488373
p336_035,It was another good idea., who is another good idea,60.0,24.0,60.0,28.000000000000004
p336_036,I want to make a vigorous defence., i want to make a vigorous defense,28.57142857142857,8.823529411764707,14.285714285714285,11.76470588235294
p336_037,That incident altered the pattern of the game., that incident altered the passion of the game,37.5,13.043478260869565,12.5,28.26086956521739
p336_038,IT is a terrible equation., i.t is a terrible equation,40.0,15.384615384615385,40.0,23.076923076923077
p336_039,That gives us something to kick against., That gives us something to kick against,14.285714285714285,2.5,0.0,2.5
p336_040,It was pretty special., it was pretty special,50.0,9.090909090909092,0.0,22.727272727272727
p336_041,"Whatever we are doing, they have good reason to come."," whatever we are doing, they have good reason to come",20.0,3.7735849056603774,0.0,32.075471698113205
p336_042,I should say so., i should say so,50.0,12.5,0.0,18.75
p336_043,Yet therein is the problem., yet therein is the problem,40.0,7.4074074074074066,0.0,25.925925925925924
p336_044,This isn't a new problem., This isn't a new problem,20.0,4.0,0.0,4.0
p336_045,"That, though, was just the start of it."," That, though, was just the start of it",12.5,2.564102564102564,0.0,2.564102564102564
p336_046,My office is down there.," my office is down, may i?",80.0,33.33333333333333,40.0,54.166666666666664
p336_047,There can be no dispute about our history., They can be no dispute about our history,25.0,7.142857142857142,25.0,23.809523809523807
p336_048,The crowd was waiting., the crowd was waiting,50.0,9.090909090909092,0.0,31.818181818181817
p336_049,It was a joy., it was a joy,50.0,15.384615384615385,0.0,38.46153846153847
p336_050,It's the same with cinema., it's the same with cinema,40.0,7.6923076923076925,0.0,34.61538461538461
p336_051,It was the climax of the thing., it was the climax of the thing,28.57142857142857,6.451612903225806,0.0,16.129032258064516
p336_052,He died from multiple injuries., he died from multiple injuries,40.0,6.451612903225806,0.0,16.129032258064516
p336_053,It is nearly there., it was nearly there,75.0,21.052631578947366,25.0,36.84210526315789
p336_054,I'm going to buy a car., i am going to buy a car,50.0,17.391304347826086,50.0,30.434782608695656
p336_055,"We said, What do you mean?"," We said, what do you mean?",16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p336_056,I have been there many times., i have been there many times,33.33333333333333,6.896551724137931,0.0,10.344827586206897
p336_057,The crackdown is launched today by the government., the crackdown is launched today by the government,25.0,4.0,0.0,14.000000000000002
p336_058,This ruling is a farce., this ruling is a farce,40.0,8.695652173913043,0.0,39.130434782608695
p336_059,They enjoy playing the game., they enjoy playing the game,40.0,7.142857142857142,0.0,32.142857142857146
p336_060,It was rather a distorted image of Islam., it was rather a distorted image of ism,25.0,12.195121951219512,12.5,21.951219512195124
p336_061,It is not standing army., it is not a standing army,60.0,16.666666666666664,20.0,25.0
p336_062,It was a crucial moment., it was a crucial moment,40.0,8.333333333333332,0.0,20.833333333333336
p336_063,Someone else has now got them., someone else has now got them,33.33333333333333,6.666666666666667,0.0,50.0
p336_064,The second is freedom., the second is freedom,50.0,9.090909090909092,0.0,31.818181818181817
p336_065,I let go the telephone and ran., i let go the telephone and ran,28.57142857142857,6.451612903225806,0.0,9.67741935483871
p336_066,Get used to it., get used to it,50.0,13.333333333333334,0.0,46.666666666666664
p336_067,"For one thing, he was growing far too quickly.", for one thing he was growing far too quickly,33.33333333333333,6.521739130434782,0.0,17.391304347826086
p336_068,Everyone at the school is delighted for Steven., everyone at the school is delighted for Stephen,25.0,8.51063829787234,12.5,42.5531914893617
p336_069,"After that, the Scottish Parliament will run the show."," After that, the Scottish Parliament will run the show",11.11111111111111,1.8518518518518516,0.0,1.8518518518518516
p336_070,"Sadly, in this case, that was not so."," sadly in this case, that was not so",25.0,8.108108108108109,0.0,32.432432432432435
p336_071,The hearing was continued until a later date., the hearing was continued until a later date,25.0,4.444444444444445,0.0,15.555555555555555
p336_072,"Still, some additions are inspired."," Still, some additions are inspired",20.0,2.857142857142857,0.0,2.857142857142857
p336_073,Any error is severely punished., Any era is severely punished,40.0,12.903225806451612,20.0,12.903225806451612
p336_074,Yet what is supposed to be said?," yet what is, supposed to be said?",28.57142857142857,6.25,0.0,21.875
p336_075,But we will learn from that., but we will learn from that,33.33333333333333,7.142857142857142,0.0,25.0
p336_076,He has not created a Festival resource., he is not created a festival resource,57.14285714285714,12.82051282051282,14.285714285714285,20.51282051282051
p336_077,We couldn't afford it., We couldn't afford it,25.0,4.545454545454546,0.0,4.545454545454546
p336_078,I get the bus., i give the bus,75.0,35.714285714285715,25.0,64.28571428571429
p336_079,"I might have been sitting at home, with her out here.", a might have been sitting in home with her aunt here,45.45454545454545,13.20754716981132,36.36363636363637,16.9811320754717
p336_080,"Frankly, we should all have such problems.", frankly we should all have such problems,28.57142857142857,7.142857142857142,0.0,38.095238095238095
p336_081,The issues are not going to change., the issues are not going to change,28.57142857142857,5.714285714285714,0.0,20.0
p336_082,"Four minutes later, the show was over.", four minutes later the show was at home,57.14285714285714,23.684210526315788,28.57142857142857,47.368421052631575
p336_083,Would you have ever believed that was possible?, Would you have ever believed that was possible?,0.0,0.0,0.0,0.0
p336_084,It will be easier for us., it will be easier for us,33.33333333333333,8.0,0.0,20.0
p336_085,I don't think it is., i don't think it is,40.0,10.0,0.0,15.0
p336_086,There are no other contenders., There are no other contenders,20.0,3.3333333333333335,0.0,3.3333333333333335
p336_087,On that they agree., on that they agree,50.0,10.526315789473683,0.0,26.31578947368421
p336_088,They failed to reach agreement yesterday., They failed to reach agreement yesterday,16.666666666666664,2.4390243902439024,0.0,2.4390243902439024
p336_089,But who was driving it?, but who was driving it?,20.0,4.3478260869565215,0.0,26.08695652173913
p336_090,We have to get this sorted out., We have to get the sulte out,42.857142857142854,19.35483870967742,28.57142857142857,19.35483870967742
p336_091,It was very fast., it was very fast,50.0,11.76470588235294,0.0,29.411764705882355
p336_092,Singing is my first love., singing is my first love,40.0,8.0,0.0,60.0
p336_093,When is it ever anything else?, When is it ever anything else?,0.0,0.0,0.0,0.0
p336_094,It's hard to see it., its hard to see it,40.0,15.0,40.0,40.0
p336_095,I believe in trade unions., i believe in trade unions,40.0,7.6923076923076925,0.0,11.538461538461538
p336_096,"Sub Not Used, Mackay.", sub not used me case,100,47.61904761904761,50.0,100
p336_097,This is in a league of its own.," This, is an illegal betone",87.5,48.38709677419355,75.0,96.7741935483871
p336_098,The partnership was set up during the summer., The partnership was set up during the summer,12.5,2.2222222222222223,0.0,2.2222222222222223
p336_099,That statement has never been withdrawn., That statement has never been withdrawn,16.666666666666664,2.5,0.0,2.5
p336_100,The supporters gave us a lot of passion., the supporters gave us a lot of passion,25.0,5.0,0.0,17.5
p336_101,That is unlikely to happen., that is our might be to happen,100.0,44.44444444444444,100,100
p336_102,That is a mark of what you are., That is a mark of what you are,12.5,3.225806451612903,0.0,3.225806451612903
p336_103,This is not finished., This is not finished,25.0,4.761904761904762,0.0,4.761904761904762
p336_104,It was one of the firemen., it is one of the five men,66.66666666666666,23.076923076923077,50.0,57.692307692307686
p336_105,"Now, she has completed a family tradition.", Now she has completed a family tradition,28.57142857142857,4.761904761904762,0.0,19.047619047619047
p336_106,Don't you believe it., Don't you believe it?,25.0,4.761904761904762,0.0,4.761904761904762
p336_107,There is another important factor., There is another important factor,20.0,2.941176470588235,0.0,2.941176470588235
p336_108,Most people know that., most people know that,50.0,9.090909090909092,0.0,40.909090909090914
p336_109,I want to keep playing., i want to keep playing,40.0,8.695652173913043,0.0,13.043478260869565
p336_110,"At Westminster, there was disbelief at the news."," at Westminster, there was disbelief at the news",25.0,4.166666666666666,0.0,10.416666666666668
p336_111,"The first is in Whitehall, the second in Brussels.", the first is in why total for sick and no Brussels,88.88888888888889,36.0,77.77777777777779,96.0
p336_112,That is how we will be judged., that is how we will be judged,28.57142857142857,6.666666666666667,0.0,30.0
p336_113,It's there for people to look at., its there for people to look at,28.57142857142857,9.090909090909092,28.57142857142857,24.242424242424242
p336_114,We are getting there., We are getting there,25.0,4.761904761904762,0.0,4.761904761904762
p336_115,I just couldn't believe what had happened., i just couldn't believe what had happened,28.57142857142857,4.761904761904762,0.0,7.142857142857142
