name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p276_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p276_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six boons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, bub.",20.0,5.88235294117647,10.0,15.686274509803921
p276_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p276_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station",10.0,1.9417475728155338,0.0,6.796116504854369
p276_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p276_007,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colours,16.666666666666664,7.352941176470589,16.666666666666664,8.823529411764707
p276_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch with its path high above, and its two ends apparently beyond the horizon",13.636363636363635,2.586206896551724,0.0,10.344827586206897
p276_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p276_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p276_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,1.6,3.8461538461538463,1.6
p276_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p276_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as the miracle without physical explanation,20.0,6.25,10.0,6.25
p276_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz that it was a token that there would be no more universal floods,26.666666666666668,14.666666666666666,13.333333333333334,18.666666666666668
p276_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain,5.263157894736842,1.1111111111111112,0.0,1.1111111111111112
p276_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,1.8018018018018018
p276_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p276_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., aris duttle thought that the rainbow was caused by reflection of the son's rays by the rain,25.0,7.777777777777778,25.0,23.333333333333332
p276_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which caused us the rainbows.",15.789473684210526,3.389830508474576,10.526315789473683,3.389830508474576
p276_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p276_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably on, upon the size of the drops and the width of the coloured band increases as the size of the drops increases",14.285714285714285,4.430379746835443,7.142857142857142,5.69620253164557
p276_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p276_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band since red and green like twen mixed form yellow",11.11111111111111,3.932584269662921,5.555555555555555,3.932584269662921
p276_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow with little or no green or blue",9.523809523809524,1.9607843137254901,0.0,1.9607843137254901
p276_025,Why do you want to come to Edinburgh?, why do you want to come to Edinburgh?,12.5,2.7027027027027026,0.0,16.216216216216218
p276_026,"How are you, sir?"," How are you, sir?",0.0,0.0,0.0,0.0
p276_027,"So is that it, then?", so is bad it then,80.0,30.0,20.0,50.0
p276_028,Do I have a favourite?, do i have a favourite?,40.0,9.090909090909092,0.0,22.727272727272727
p276_029,What do we do?, what do we do?,25.0,7.142857142857142,0.0,57.14285714285714
p276_030,"They might have asked, for goodness sake.", they might have asked the goodness sake,57.14285714285714,14.634146341463413,14.285714285714285,31.70731707317073
p276_031,Smoking is also very important., Smoking is also very important,20.0,3.225806451612903,0.0,3.225806451612903
p276_032,We have the support of Scottish Natural Heritage., We have the support of Scottish natural heritage,25.0,6.122448979591836,0.0,6.122448979591836
p276_033,"Their courage, and their honesty, should be respected.", their courage and their honesty should be respected,50.0,7.4074074074074066,0.0,40.74074074074074
p276_034,He said police inquiries should not be conducted as political opportunism., he said police inquiries should not be conducted as political opportunism,18.181818181818183,2.7027027027027026,0.0,6.756756756756757
p276_035,There was a rush of water., There was a rush of water,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p276_036,A fiver and I'll tell., a five-renal tell,100.0,45.45454545454545,80.0,100
p276_037,We speak about the performance., We speak about the performance,20.0,3.225806451612903,0.0,3.225806451612903
p276_038,She is employed on short-term contracts., she's employed on short term contracts,83.33333333333334,12.5,66.66666666666666,80.0
p276_039,Further management changes are planned., further management changes are planned,40.0,5.128205128205128,0.0,38.46153846153847
p276_040,I can feel the sound inside., i can feel the sound inside,33.33333333333333,7.142857142857142,0.0,10.714285714285714
p276_041,"Nonetheless, the overall picture is healthy."," nonetheless, the overall picture is healthy",33.33333333333333,4.545454545454546,0.0,56.81818181818182
p276_042,He is married with three children., he is married with three children,33.33333333333333,5.88235294117647,0.0,14.705882352941178
p276_043,I might well have done so already., i might well have done so already,28.57142857142857,5.88235294117647,0.0,8.823529411764707
p276_044,This is slightly negative for inflation., this is slightly negative for inflation,33.33333333333333,5.0,0.0,22.5
p276_045,And they had a case., and they had a case,40.0,10.0,0.0,35.0
p276_046,We believe a third party was involved., We believe a first party was involved,28.57142857142857,13.157894736842104,14.285714285714285,15.789473684210526
p276_047,Mr Darling yesterday dismissed the criticism., mr. darling yesterday dismissed the criticism,50.0,8.88888888888889,0.0,37.77777777777778
p276_048,It carried a double message., it carried a double message,40.0,7.142857142857142,0.0,17.857142857142858
p276_049,Overall it has been deeply frustrating and disappointing., overall it has been deeply frustrating in disapoint him,50.0,14.035087719298245,37.5,49.122807017543856
p276_050,But not a penny has been paid., but not a penny has been paid,28.57142857142857,6.666666666666667,0.0,23.333333333333332
p276_051,Perhaps it is eyeing a mortgage bank., perhaps it is i in a mortgage bank,57.14285714285714,16.216216216216218,28.57142857142857,62.16216216216216
p276_052,You must always attempt to raise the bar., you must always attempt to raise the bar,25.0,4.878048780487805,0.0,17.073170731707318
p276_053,The head teacher was a highly effective leader and manager., The head teacher was a highly effective leader and manager,10.0,1.694915254237288,0.0,1.694915254237288
