name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p230_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p230_002,Ask her to bring these things with her from the store.," ask her to bring, bees things would hear from the store",54.54545454545454,20.37037037037037,27.27272727272727,31.48148148148148
p230_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons of fresh snow, peats, five thick slats of blue cheese, and maybe a snack for her brother Bob",25.0,5.88235294117647,15.0,10.784313725490197
p230_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go on meet her Wednesday at the train station,20.0,5.825242718446602,5.0,9.70873786407767
p230_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," where the sunlight strikes, rain drops in the air, they act as a prism and former aimball",41.17647058823529,13.793103448275861,41.17647058823529,41.37931034482759
p230_007,The rainbow is a division of white light into many beautiful colors., The rainbow is the division of white light into many beautiful colours,16.666666666666664,7.352941176470589,16.666666666666664,8.823529411764707
p230_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above and its two ends apparently beyond the horizon",13.636363636363635,2.586206896551724,0.0,10.344827586206897
p230_009,"There is , according to legend, a boiling pot of gold at one end."," There is according to legend, a boiling pot of gold at one end",14.285714285714285,4.615384615384616,14.285714285714285,29.230769230769234
p230_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p230_012,Throughout the centuries people have explained the rainbow in various ways., to reart the centuries people have explained the rainbow in various ways,27.27272727272727,12.0,27.27272727272727,24.0
p230_013,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as their miracle without physical explanation",30.0,10.9375,10.0,10.9375
p230_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was the token that there would be no more universal floods,26.666666666666668,13.333333333333334,13.333333333333334,17.333333333333336
p230_016,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the nozmen considered the rainbow as a bridge over which the gods pass from the earth to their home in the sky,18.181818181818183,6.956521739130435,9.090909090909092,17.391304347826086
p230_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p230_018,Aristotle thought that the rainbow was caused by the reflection of the sun's rays by the rain.," aris.or thought that the rainbow was caused by the reflection of the son's rays, by the rain",23.52941176470588,8.51063829787234,17.647058823529413,20.212765957446805
p230_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," tints then, physicists, have found that it is not reflection, but refraction, by the raindrops which causes the rainbows",26.31578947368421,5.932203389830509,10.526315789473683,26.27118644067797
p230_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p230_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably, upon the size of the drops and the width of the coloured band. He increases as the size of the drops increases.",17.857142857142858,4.430379746835443,7.142857142857142,5.69620253164557
p230_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of a second but also falls upon the green of the first, the result is to give a bow with an abnormally white, yellow-band since red and green light when mixed from yellow",22.22222222222222,10.112359550561797,19.444444444444446,15.168539325842698
p230_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is very common type of bull, one showing mainly red and yellow, with little or no cream or blue",19.047619047619047,8.823529411764707,19.047619047619047,15.686274509803921
p230_025,It is on the internet., it is on the internet,40.0,9.090909090909092,0.0,22.727272727272727
p230_026,Smoking is also very important., Smoking is also very important,20.0,3.225806451612903,0.0,3.225806451612903
p230_027,He has the courage of the unaware., he has the courage of the onor.,28.57142857142857,17.647058823529413,14.285714285714285,32.35294117647059
p230_028,Life was like a timetable., Life is like a time to will,80.0,34.61538461538461,80.0,57.692307692307686
p230_029,"It shouldn't come as a surprise, but it does."," it shouldn't come as a surprise, but it does",22.22222222222222,4.444444444444445,0.0,11.11111111111111
p230_030,"Nonetheless, the overall picture is healthy."," nonetheless, the overall picture is healthy",33.33333333333333,4.545454545454546,0.0,56.81818181818182
p230_031,I'm so happy that she did., hence they're happy that she did,50.0,50.0,50.0,61.53846153846154
p230_032,The wedding was in Edinburgh., The wedding was an Edinburgh,40.0,6.896551724137931,20.0,6.896551724137931
p230_033,"Of course, on Tuesday, United were beaten despite this."," of course on tuesday, united were beatin despite this",66.66666666666666,10.909090909090908,11.11111111111111,34.54545454545455
p230_034,He really is a lovely man., he really is a lovely man,33.33333333333333,7.6923076923076925,0.0,19.230769230769234
p230_035,The staff are as good as any staff in the city., the staff are as good as any staff in the city,18.181818181818183,4.25531914893617,0.0,14.893617021276595
p230_036,This represents a tough game for us., This represents a tough game for us,14.285714285714285,2.7777777777777777,0.0,2.7777777777777777
p230_037,The boy is no longer with us., the boy is no longer with us,28.57142857142857,6.896551724137931,0.0,24.137931034482758
p230_038,They said she was stable., they said she was a stable,60.0,16.0,20.0,84.0
p230_039,This will save interest charges., this will save interest charges,40.0,6.25,0.0,28.125
p230_040,"Well, he is an artist."," well, he is an artist",40.0,9.090909090909092,0.0,50.0
p230_041,He looks like an Afghan., He looks like an Afghan,20.0,4.166666666666666,0.0,4.166666666666666
p230_042,People want to see me on the screen., people want to see me on the screen,25.0,5.555555555555555,0.0,36.11111111111111
p230_043,The big problem is the lack of grass., the big problem is the lack of grass,25.0,5.405405405405405,0.0,18.91891891891892
p230_044,"That was the theory, anyway.", That was the theory anyway,40.0,7.142857142857142,0.0,7.142857142857142
p230_045,I was inspired by two things., i was inspired by two things,33.33333333333333,6.896551724137931,0.0,10.344827586206897
p230_046,"If not, he should go home."," if not, he should go home",33.33333333333333,7.6923076923076925,0.0,19.230769230769234
p230_047,I must take a seat., i must take a seat,40.0,10.526315789473683,0.0,15.789473684210526
p230_048,It was bound to happen., It was bound to happen,20.0,4.3478260869565215,0.0,4.3478260869565215
p230_049,We have to bring in new players., We have to bring in new planes,14.285714285714285,9.375,14.285714285714285,12.5
p230_050,"In time, the First Minister will grow in stature."," in time, the first minister will grow in stature",44.44444444444444,8.16326530612245,0.0,14.285714285714285
p230_051,I have made that offer., i have made that offer,40.0,8.695652173913043,0.0,13.043478260869565
p230_052,None has ever been found., no one has ever been found,60.0,16.0,60.0,40.0
p230_053,Four other charges were dropped., Fall or the charges were dropped,80.0,21.875,80.0,46.875
p230_054,We should be able to cope., We should be able to cope,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p230_055,There was no mention of an amnesty in the Belfast Agreement., There was no mention of an amnesty in the bell fast agreement,27.27272727272727,8.333333333333332,18.181818181818183,40.0
p230_056,We will pay their bills., We will pay their bills,20.0,4.166666666666666,0.0,4.166666666666666
p230_057,You should consider whether you want to be in this film., you should consider whether you want to be in this film,18.181818181818183,3.571428571428571,0.0,12.5
p230_058,It was exactly four months away., it was exactly four months away,33.33333333333333,6.25,0.0,15.625
p230_059,He becomes the new Minister for Sport and Culture., he becomes the new minister of sport and culture,55.55555555555556,14.000000000000002,11.11111111111111,22.0
p230_060,It's not covered by the insurance., its not covered by the insurance,33.33333333333333,8.823529411764707,33.33333333333333,23.52941176470588
p230_061,But the challenge is in the US., but the talent is in the us,42.857142857142854,29.03225806451613,14.285714285714285,58.06451612903226
p230_062,Robin Williams is very subdued., robin welliams is very subdued,60.0,12.903225806451612,20.0,70.96774193548387
p230_063,The tournament has now been cancelled., The tournament has now been cancelled,16.666666666666664,2.631578947368421,0.0,2.631578947368421
p230_064,They would now be able to look forward with confidence., they would now be able to look forward with confidence,20.0,3.6363636363636362,0.0,16.363636363636363
p230_065,Both sides have been hit by injury., both that is had been hit by injury,71.42857142857143,28.57142857142857,42.857142857142854,54.285714285714285
p230_066,He also received a medal of honour., he also received a medal of honor,28.57142857142857,8.571428571428571,14.285714285714285,20.0
p230_068,It may be that lifestyle is behind it., it may be that lifestyle is behind it,25.0,5.263157894736842,0.0,13.157894736842104
p230_069,It is a job creation scheme., it is a job at creation scheme,50.0,17.857142857142858,16.666666666666664,25.0
p230_070,It looks like a hit., it looks like a hit,40.0,10.0,0.0,25.0
p230_071,What do we do?, what do we do?,25.0,7.142857142857142,0.0,57.14285714285714
p230_072,Why do it otherwise?, why do it otherwise?,25.0,5.0,0.0,30.0
p230_073,"What kind of man does that, Mr Dick?"," what kind of man does that, mr. dick?",37.5,11.11111111111111,0.0,30.555555555555557
p230_074,"However, he stressed that no decision had yet been made."," however, he stressed that no decision had yet been made",20.0,3.571428571428571,0.0,30.357142857142854
p230_075,After five weeks the vehicle will be sold at auction., after five weeks the vehicle will be sold at auction,20.0,3.7735849056603774,0.0,20.754716981132077
p230_076,Consumer confidence remains an issue., Concierma confidence remains an issue,40.0,16.216216216216218,40.0,48.64864864864865
p230_077,"Last week, he was taken into hospital.", last week he was taken into hospital,42.857142857142854,7.894736842105263,0.0,36.84210526315789
p230_078,This is a true story., This is a true story,20.0,4.761904761904762,0.0,4.761904761904762
p230_079,"By then, he was walking on water.", by then he was walking on water,42.857142857142854,9.090909090909092,0.0,36.36363636363637
p230_080,It's so hard to shift., it is so hard to shift,60.0,18.181818181818183,60.0,40.909090909090914
p230_081,They lived for their children., They lived for that children,40.0,13.333333333333334,20.0,13.333333333333334
