name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p258_001,Please call Stella., police call stella,66.66666666666666,36.84210526315789,66.66666666666666,73.68421052631578
p258_002,Ask her to bring these things with her from the store., i ask her to bring these things with her from the store,27.27272727272727,7.4074074074074066,9.090909090909092,14.814814814814813
p258_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six boons are fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",20.0,6.862745098039216,10.0,16.666666666666664
p258_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p258_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, then we will go beat her, Wednesday at the train station",25.0,8.737864077669903,10.0,13.592233009708737
p258_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbreak",5.88235294117647,4.597701149425287,5.88235294117647,4.597701149425287
p258_007,The rainbow is a division of white light into many beautiful colors., The rainbow is at division of white light into many beautiful colors,16.666666666666664,2.941176470588235,8.333333333333332,2.941176470588235
p258_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take this shape of a long round arch, with its path high above and its two ends apparently beyond the horizon",18.181818181818183,4.310344827586207,4.545454545454546,12.068965517241379
p258_009,"There is , according to legend, a boiling pot of gold at one end."," There is according to legend, a boiling pot of gold at one end",14.285714285714285,4.615384615384616,14.285714285714285,29.230769230769234
p258_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p258_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,1.6,3.8461538461538463,1.6
p258_012,Throughout the centuries people have explained the rainbow in various ways., throughout the same term as people have explained the rainbow in various ways,45.45454545454545,13.333333333333334,54.54545454545454,69.33333333333334
p258_013,Some have accepted it as a miracle without physical explanation., son of a excepted it as a miracle without physical explanation,50.0,15.625,50.0,40.625
p258_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruce it was a token that there would be no more universal floods,20.0,9.333333333333334,6.666666666666667,13.333333333333334
p258_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine and it was a sign from the gods to for till war or heavy rain,31.57894736842105,10.0,15.789473684210526,31.11111111111111
p258_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," There the Norsemen considered the rainbow as a bridge, over which the gods passed from Earth to their home in the sky",23.809523809523807,8.108108108108109,4.761904761904762,12.612612612612612
p258_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p258_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our is total thought that the rainbow was caused by reflection of the sounds raised by the rain,37.5,13.333333333333334,37.5,31.11111111111111
p258_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rain moves.",15.789473684210526,4.23728813559322,10.526315789473683,10.16949152542373
p258_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p258_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow did bends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases.",10.714285714285714,3.1645569620253164,10.714285714285714,9.49367088607595
p258_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effective superimposition are the number of butters,33.33333333333333,15.841584158415841,33.33333333333333,43.56435643564357
p258_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green like went mixed for meelo",11.11111111111111,5.617977528089887,11.11111111111111,6.179775280898876
p258_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,1.9607843137254901,0.0,8.823529411764707
p258_025,Johnson was pretty low., chanston was pretty low,50.0,21.73913043478261,50.0,69.56521739130434
