name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p233_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p233_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p233_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons for fresh no, peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",20.0,5.88235294117647,10.0,13.725490196078432
p233_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p233_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station",10.0,1.9417475728155338,0.0,6.796116504854369
p233_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p233_007,The rainbow is a division of white light into many beautiful colors., The reindo is a division of white lights into many beautiful colors,25.0,7.352941176470589,16.666666666666664,7.352941176470589
p233_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long ground arch, with its path high above, and its two ends apparently beyond the horizon",13.636363636363635,2.586206896551724,4.545454545454546,14.655172413793101
p233_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end",21.428571428571427,3.076923076923077,14.285714285714285,4.615384615384616
p233_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for a pot of gold at the end of the rainbow",11.538461538461538,4.0,7.6923076923076925,4.0
p233_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p233_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p233_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibruz, it was a token that there would be no more universal floods",20.0,9.333333333333334,6.666666666666667,13.333333333333334
p233_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain,5.263157894736842,1.1111111111111112,0.0,1.1111111111111112
p233_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,1.8018018018018018
p233_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p233_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., arristatel thought that the rainbow is caused by reflection of the son's rays by the rain,25.0,10.0,25.0,26.666666666666668
p233_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it is not reflection, but refraction by the raindrop such causes the rainbows",15.789473684210526,4.23728813559322,10.526315789473683,5.932203389830509
p233_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p233_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the wet of the coloured band increases as the size of the drops increases.",7.142857142857142,2.5316455696202533,7.142857142857142,5.063291139240507
p233_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual prime we rainbow observed is said to be the effect of superimposition of a number of bows,22.22222222222222,5.9405940594059405,16.666666666666664,16.831683168316832
p233_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green is the first, the result is to give a bow within a normally wide yellow band, since red and green light when next form yellow",16.666666666666664,5.617977528089887,13.88888888888889,11.235955056179774
p233_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p233_025,We are a service industry., We are a service industry,20.0,3.8461538461538463,0.0,3.8461538461538463
p233_026,But we will have to wait., but we will have to wait,33.33333333333333,8.0,0.0,28.000000000000004
p233_027,"Police were called to the scene, according to the weekend reports."," police were called to the scene, according to the weekend reports",18.181818181818183,3.0303030303030303,0.0,19.696969696969695
p233_028,"I am not interested in the money, it is the principle."," i am not interested in the money, it is the principle",18.181818181818183,3.7037037037037033,0.0,5.555555555555555
p233_029,"However, the following year the cancer returned."," however, the following year the cancer returned",28.57142857142857,4.166666666666666,0.0,35.41666666666667
p233_030,"On our numbers, the price is in line with the asset value.", are now in umber's the prices online with the asset value,75.0,25.862068965517242,66.66666666666666,65.51724137931035
p233_032,"Last night, Mr Robertson said he was delighted."," last night, mister robinson said he was delighted",50.0,23.404255319148938,25.0,46.808510638297875
p233_033,This is a central issue., This is a central issue,20.0,4.166666666666666,0.0,4.166666666666666
p233_037,"However, they continued in their pursuit of victory."," however, they continued in their pursuit of victory",25.0,3.8461538461538463,0.0,32.69230769230769
p233_038,Victory was never in doubt., victory was never end out,60.0,22.22222222222222,40.0,81.48148148148148
p233_039,"Two other men, including the taxi driver, were wounded in the attack."," two other men including the taxi driver, were wounded in the attack",25.0,4.3478260869565215,0.0,11.594202898550725
p233_040,We are the party of the future., We are the party of the future,14.285714285714285,3.225806451612903,0.0,3.225806451612903
p233_041,I have never been a member of the council., i have never been a member of the council,22.22222222222222,4.761904761904762,0.0,7.142857142857142
p233_042,He was in his element., he was in his elements,40.0,9.090909090909092,20.0,22.727272727272727
p233_043,That means an extra two years., that means an extra two years,33.33333333333333,6.666666666666667,0.0,30.0
p233_044,"At the moment, we do not know the extent of their injuries."," at the moment, we do not know the extent of their injuries",16.666666666666664,3.389830508474576,0.0,8.47457627118644
p233_045,All businesses continue to trade., all businesses continue to trade,40.0,6.0606060606060606,0.0,21.21212121212121
p233_046,The man became a reporter., the man became a reporter,40.0,7.6923076923076925,0.0,26.923076923076923
