name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p360_001,Please call Stella., please call cellin,66.66666666666666,26.31578947368421,33.33333333333333,94.73684210526315
p360_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p360_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",10.0,1.9607843137254901,0.0,6.862745098039216
p360_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy fraud for the kids,13.333333333333334,5.970149253731343,6.666666666666667,5.970149253731343
p360_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into do you red bags, and we will go meet her one stay at the transdation",35.0,15.53398058252427,30.0,41.74757281553398
p360_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prison and form a rainbow",11.76470588235294,3.4482758620689653,5.88235294117647,3.4482758620689653
p360_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p360_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its pad high above and its two ends apparently beyond the horizon",18.181818181818183,4.310344827586207,4.545454545454546,12.068965517241379
p360_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p360_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p360_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at a end of the rainbow",7.6923076923076925,3.2,3.8461538461538463,3.2
p360_012,Throughout the centuries people have explained the rainbow in various ways., There are the centuries people have explained the rainbow in various ways,27.27272727272727,12.0,27.27272727272727,25.333333333333336
p360_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p360_014,To the Hebrews it was a token that there would be no more universal floods.," so the heber is, it was a token that there would be no more universal floods",26.666666666666668,9.333333333333334,26.666666666666668,17.333333333333336
p360_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fertile War or heavy rain,15.789473684210526,7.777777777777778,5.263157894736842,10.0
p360_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky,19.047619047619047,5.405405405405405,9.523809523809524,5.405405405405405
p360_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p360_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the son's rights by the rain,18.75,6.666666666666667,12.5,7.777777777777778
p360_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that there is not reflection, but refraction by the raindrops which causes the rainbows",15.789473684210526,5.932203389830509,5.263157894736842,13.559322033898304
p360_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p360_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width the color bad increases as the size of the drops increases",14.285714285714285,4.430379746835443,14.285714285714285,12.658227848101266
p360_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the fact of superimposition of number of bows,22.22222222222222,6.9306930693069315,22.22222222222222,29.7029702970297
p360_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.", at the red of the second bow foes upon the green of the first the result is to give a bow within aptominally wide yellow band since red and green light win bigs form yellow,27.77777777777778,11.797752808988763,22.22222222222222,22.47191011235955
p360_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," There is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,3.9215686274509802,9.523809523809524,9.803921568627452
p360_025,You can never take a win for granted., You can never take a win for Brancid,12.5,10.81081081081081,12.5,10.81081081081081
p360_026,My conscience is not clear., by conscious it's not clear,80.0,29.629629629629626,80.0,96.29629629629629
p360_027,Is that it?, is that it?,33.33333333333333,9.090909090909092,0.0,36.36363636363637
p360_028,You have been warned., You have been warned,25.0,4.761904761904762,0.0,4.761904761904762
p360_029,You are not allowed to do that., you are not allowed to do that,28.57142857142857,6.451612903225806,0.0,22.58064516129032
p360_030,That depends on Rangers., that depends on dangers,50.0,12.5,25.0,41.66666666666667
p360_031,There are two problems., There are two problems,25.0,4.3478260869565215,0.0,4.3478260869565215
