name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p302_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p302_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p302_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of, fresh, no peas, five thick slabs of blue cheese, and navy snack for her brother Bob",35.0,11.76470588235294,15.0,17.647058823529413
p302_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake in a big toy frog for the kids,13.333333333333334,4.477611940298507,6.666666666666667,4.477611940298507
p302_005,"She can spoon these things into her three bags, and we will go meet her Wednesday at the train station.", she can spoon these things into a three bags and we all go meet her wednesday at the train station,30.0,8.737864077669903,10.0,14.563106796116504
p302_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rain rocks in the air, they act as a prison and form a rainbow",23.52941176470588,6.896551724137931,17.647058823529413,14.942528735632186
p302_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p302_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon",9.090909090909092,1.7241379310344827,0.0,9.482758620689655
p302_009,"There is , according to legend, a boiling pot of gold at one end."," There is a current legend, a boiling pot of gold at one end",28.57142857142857,15.384615384615385,21.428571428571427,20.0
p302_010,"People look, but no one ever finds it.", people look but no one ever finds it,37.5,7.894736842105263,0.0,42.10526315789473
p302_011,"When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he's looking for the potter call that in a therimbo",36.0,16.129032258064516,36.0,29.838709677419356
p302_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p302_014,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a talkin that there would be no more universal floods,20.0,6.666666666666667,6.666666666666667,13.333333333333334
p302_015,The Greeks used to imagine that it was a sign from the god to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the guard to hotel war or heavy rain,15.789473684210526,8.98876404494382,10.526315789473683,12.359550561797752
p302_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norse might consider the rainbow as a bridge over which the gods pass from an earth to their home in the sky,28.57142857142857,11.711711711711711,23.809523809523807,23.423423423423422
p302_017,Others have tried to explain the phenomenon physically., others have tried to explain the final one i will physically,75.0,29.09090909090909,62.5,87.27272727272727
p302_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aerostyle all thought that the rainbow was caused by reflection of the suns raised by the rain,31.25,14.444444444444443,31.25,30.0
p302_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that, it is not reflection but refraction by the raindrops which causes the rainbows",15.789473684210526,2.5423728813559325,0.0,2.5423728813559325
p302_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p302_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drop increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drop increases",7.142857142857142,1.2738853503184715,3.571428571428571,3.1847133757961785
p302_022,The actual primary rainbow observed is said to be the effect of a super-imposition of a number of bows., The actual primary rainbow observed said to be the effect of a superimposition of a number of bows,15.789473684210526,4.854368932038835,15.789473684210526,19.41747572815534
p302_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green yellow light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since railing renewal might, when mixed form yellow",16.216216216216218,8.64864864864865,24.324324324324326,27.027027027027028
p302_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow one showing mainly red and yellow, with flilt or no green or blue",14.285714285714285,5.88235294117647,4.761904761904762,7.8431372549019605
p302_025,It does make a big difference., It does make a big difference,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335
p302_026,George Mitchell is trying to close the gap., George Mitchell is trying to close the gap,12.5,2.3255813953488373,0.0,2.3255813953488373
p302_027,Each one has its own system., each one has its own system,33.33333333333333,7.142857142857142,0.0,32.142857142857146
p302_028,"Alright, it was a defeat, but it felt like a victory."," alright, it was a defeat but it felt like a victory",27.27272727272727,5.660377358490567,0.0,33.9622641509434
p302_029,"From our point of view, the player is free to leave.", from our point of view the player is free to leave,27.27272727272727,5.769230769230769,0.0,19.230769230769234
p302_030,It is a very special city., It is a very special city,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p302_031,It has been blown out of all proportion., it has been blown out of all proportion,25.0,5.0,0.0,12.5
p302_032,"He's not very big, either."," He's not very big, either",20.0,3.8461538461538463,0.0,3.8461538461538463
p302_033,I've taken to the hills., i have taken to the hills,60.0,20.833333333333336,60.0,41.66666666666667
p302_034,My game is in pretty good shape., My game is in pretty good shape,14.285714285714285,3.125,0.0,3.125
p302_035,How come it is so often unnoticed?, how common is it so often unnoticed?,57.14285714285714,17.647058823529413,42.857142857142854,41.17647058823529
p302_036,I wanted the illusion of space and depth., i wanted the illusion of space and depth,25.0,4.878048780487805,0.0,7.317073170731707
p302_037,We used to keep our business rates., We used to keep our business rates,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p302_038,"It's a delightful idea, but a distancing one."," It's a delightful idea, but a distance in one",37.5,8.88888888888889,25.0,20.0
p302_039,All of us do., all of us too,50.0,23.076923076923077,25.0,61.53846153846154
p302_040,"On fuel, the Chancellor has a number of options.", on fuel the chance later number of options,66.66666666666666,25.0,33.33333333333333,45.83333333333333
p302_041,It could have been just a quick fix., it can have been just a quick fix,37.5,16.666666666666664,12.5,30.555555555555557
p302_042,We are looking for volunteers., We are looking for volunteers,20.0,3.3333333333333335,0.0,3.3333333333333335
p302_043,Theatre is not a museum., theatre is not a museum,40.0,8.333333333333332,0.0,62.5
p302_044,"Subs not used, McCulloch.", subs not use macolic,75.0,44.0,50.0,76.0
p302_045,"Whatever the final decision, one thing is certain.", whatever the final decision one thing is certain,37.5,6.0,0.0,36.0
p302_046,He could face a jail sentence., he could face a jail sentence,33.33333333333333,6.666666666666667,0.0,16.666666666666664
p302_047,They don't take you to mass graves., They don't take you to mass graves,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p302_048,What's it got to do with art?, what's it got to do with art?,14.285714285714285,3.4482758620689653,0.0,41.37931034482759
p302_049,Happily we found it in the library., hattily we found it in the library,28.57142857142857,11.428571428571429,28.57142857142857,42.857142857142854
p302_050,I know a lot of people who don't., i know a lot of people who don't,25.0,6.0606060606060606,0.0,9.090909090909092
p302_051,There was nobody on the roof., but there was nobody on the roof,50.0,20.689655172413794,16.666666666666664,48.275862068965516
p302_052,"He served in the Gulf, the Falklands, and Northern Ireland."," he served in the Gulf, the Falklands in Northern Ireland",40.0,8.47457627118644,10.0,13.559322033898304
p302_053,We have to reinforce the pressure on Iraq., We have to reinforce the pressure on a rack,25.0,9.523809523809524,25.0,21.428571428571427
p302_054,It is a serious offence of reckless conduct., it is a serious offense of reckless conduct,37.5,6.8181818181818175,12.5,13.636363636363635
p302_055,The days of empty promises are over., the days of empty promises are over,28.57142857142857,5.555555555555555,0.0,19.444444444444446
p302_056,Henry was strong and talented., Henry was strong and talented,20.0,3.3333333333333335,0.0,3.3333333333333335
p302_057,I wouldn't want to miss that chance., i wouldn't want to miss that chance,28.57142857142857,5.555555555555555,0.0,8.333333333333332
p302_058,We must improve our relations with the government., We must improve our relations with the government,12.5,2.0,0.0,2.0
p302_059,"Within six minutes, they were two goals down.", within six minutes there are two bills down,75.0,22.22222222222222,37.5,51.11111111111111
