name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p257_001,Please call Stella., Please call Stella,33.33333333333333,5.263157894736842,0.0,5.263157894736842
p257_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p257_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",5.0,0.9803921568627451,0.0,0.9803921568627451
p257_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic stake and a big toy frog for the kids,13.333333333333334,2.9850746268656714,6.666666666666667,2.9850746268656714
p257_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her when she at the train station,25.0,9.70873786407767,10.0,18.446601941747574
p257_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p257_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors,8.333333333333332,1.4705882352941175,0.0,1.4705882352941175
p257_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", these take the shape of a long round arch with its path high above and its too ends apparently beyond the horizon,22.727272727272727,4.310344827586207,4.545454545454546,12.068965517241379
p257_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p257_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p257_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.", When a man looks to something beyond his reach his friends say he is looking for the pot of gold at the end of the rainbow,11.538461538461538,3.2,3.8461538461538463,3.2
p257_012,Throughout the centuries people have explained the rainbow in various ways., throughout the century as people explained about them in various ways,63.63636363636363,28.000000000000004,54.54545454545454,69.33333333333334
p257_013,Some have accepted it as a miracle without physical explanation., summer of age subject is a miracle without physical explanation,60.0,29.6875,60.0,48.4375
p257_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a token that there'll be no more universal floods,33.33333333333333,16.0,20.0,24.0
p257_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from a god's to fattel war or heavy rain,26.31578947368421,11.11111111111111,15.789473684210526,21.11111111111111
p257_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen consider the rainbow as a bridge over which the gods passed from earth to the home and sky,28.57142857142857,9.90990990990991,19.047619047619047,17.117117117117118
p257_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p257_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aris dot all thought that the rainbow is caused by reflection of the sun's rays by the rain,31.25,8.88888888888889,31.25,25.555555555555554
p257_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but reflection by the raindrops which causes parimbois",21.052631578947366,9.322033898305085,15.789473684210526,17.796610169491526
p257_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
