name,wer,wer_n,cer,cer_n,transcription,prediction
p347_001,33.33333333333333,25.0,68.42105263157895,48.148148148148145,Please call Stella., Please call me Stella
p347_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p347_003,5.0,5.0,1.9607843137254901,1.9417475728155338,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick swabs of blue cheese and maybe a snack for her brother Bob."
p347_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p347_005,5.0,4.761904761904762,3.8834951456310676,3.7037037037037033,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go and meet her Wednesday at the train station.
p347_006,23.52941176470588,23.52941176470588,9.195402298850574,8.60215053763441,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, their actors are prism and form a rainbow."
p347_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p347_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its two ends apparently beyond the horizon."
p347_009,14.285714285714285,14.285714285714285,3.076923076923077,2.9850746268656714,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end."
p347_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p347_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p347_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p347_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p347_014,6.666666666666667,6.666666666666667,8.0,7.6923076923076925,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews that was a token that there would be no more universal floods
p347_015,0.0,0.0,0.0,0.0,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.
p347_016,9.523809523809524,9.523809523809524,9.90990990990991,9.482758620689655,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in Muskei.
p347_017,0.0,0.0,0.0,0.0,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically.
p347_018,6.25,6.25,8.88888888888889,8.695652173913043,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aerosottal thought that the rainbow was caused by reflection of the sun's rays by the rain
p347_019,26.31578947368421,23.809523809523807,37.28813559322034,30.985915492957744,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that this is not a refection, but a refaction by the raindrops which causes the rainbows."
p347_020,0.0,0.0,3.4482758620689653,3.3333333333333335,Many complicated ideas about the rainbow have been formed.," Many complicated ideas about the rainbow have been, formed"
p347_021,3.571428571428571,4.545454545454546,3.1645569620253164,3.125,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.
p347_022,15.789473684210526,14.285714285714285,11.881188118811881,11.214953271028037,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a super in position of a number of bows.
p347_023,19.444444444444446,19.444444444444446,17.97752808988764,17.11229946524064,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red or the second bow falls upon the green of the first, the result is to give a bow with a abnormally wide yellow band, since red and green like windmixed formula."
p347_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p347_025,0.0,0.0,3.4482758620689653,3.3333333333333335,A crucial moment has arrived., A crucial moment has arrived
p347_026,0.0,0.0,2.7027027027027026,2.631578947368421,"We still have a long, long way to go."," We still have a long, long way to go"
p347_027,0.0,0.0,2.7777777777777777,2.7027027027027026,Some will be deployed on submarines., Some will be deployed on submarines
p347_028,0.0,0.0,3.4482758620689653,3.3333333333333335,There are moments of silence., There are moments of silence
p347_029,25.0,25.0,14.285714285714285,13.513513513513514,So now this series has had its day., So now the series have had its day
p347_030,16.666666666666664,16.666666666666664,5.263157894736842,5.128205128205128,Gaelic provision continued to be good., Gaelic provision continues to be good
p347_031,0.0,0.0,3.0303030303030303,2.941176470588235,Bobby Robson called him a genius., Bobby Robson called him a genius
p347_032,0.0,0.0,2.631578947368421,2.564102564102564,It's a policy which has worked for us., It's a policy which has worked for us
p347_033,42.857142857142854,42.857142857142854,22.857142857142858,22.22222222222222,"Locally, too, the MP is under fire.", Luckily to the NP is under fire
p347_034,0.0,0.0,2.857142857142857,2.7777777777777777,That didn't happen for two reasons., That didn't happen for two reasons
p347_035,0.0,0.0,3.125,3.0303030303030303,His views are hardly surprising., His views are hardly surprising
p347_036,28.57142857142857,28.57142857142857,16.666666666666664,15.151515151515152,It is time for a new approach., It's time for a new approach
p347_037,0.0,0.0,4.545454545454546,4.444444444444445,"And look at the leading conductors, he says.", and look at the leading conductors he says.
p347_038,14.285714285714285,14.285714285714285,11.76470588235294,11.11111111111111,We have nothing to say about that., You have nothing to say about that
p347_039,20.0,20.0,14.285714285714285,13.793103448275861,We've tried every other way., We tried every other way
p347_040,0.0,0.0,3.125,3.0303030303030303,I'll have to go out and impress., I'll have to go out and impress
p347_041,0.0,0.0,5.88235294117647,5.769230769230769,"Slowly, however, a picture is emerging in Scotland.", Slowly however a picture is emerging in Scotland
p347_043,0.0,0.0,2.3255813953488373,2.272727272727273,He had a really frustrating time last year., He had a really frustrating time last year
p347_044,0.0,0.0,3.3333333333333335,3.225806451612903,It does make a big difference., It does make a big difference
p347_045,0.0,0.0,0.0,0.0,How many cases have there been?, How many cases have there been?
