name,wer,wer_n,cer,cer_n,transcription,prediction
p226_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p226_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p226_003,10.0,10.0,8.823529411764707,8.737864077669903,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob"
p226_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p226_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station
p226_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p226_007,8.333333333333332,8.333333333333332,5.88235294117647,5.714285714285714,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours.
p226_008,0.0,0.0,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.
p226_009,21.428571428571427,20.0,4.615384615384616,4.3478260869565215,"There is , according to legend, a boiling pot of gold at one end."," There is, according to a legend, a boiling pot of gold at one end."
p226_010,25.0,22.22222222222222,26.31578947368421,22.727272727272727,"People look, but no one ever finds it."," Tip will look, but no one ever finds it."
p226_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p226_012,18.181818181818183,18.181818181818183,9.333333333333334,9.090909090909092,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the Rainburn various ways
p226_013,0.0,0.0,0.0,0.0,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation.
p226_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p226_015,0.0,0.0,1.1111111111111112,1.098901098901099,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain
p226_016,0.0,0.0,0.0,0.0,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.
p226_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p226_018,6.25,6.25,3.3333333333333335,3.296703296703297,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sun's rays by the rain.
p226_019,5.263157894736842,5.0,7.627118644067797,7.199999999999999,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," So since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."
p226_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p226_021,3.571428571428571,4.545454545454546,3.1645569620253164,3.125,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.
p226_022,10.526315789473683,10.526315789473683,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows.
p226_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p226_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p226_025,0.0,0.0,4.545454545454546,4.3478260869565215,He has not been named., He has not been named
p226_026,0.0,0.0,5.0,4.761904761904762,That's no bad thing., That's no bad thing
p226_027,0.0,0.0,1.5873015873015872,1.5625,They should have a major rethink about the event for next year., They should have a major rethink about the event for next year
p226_028,0.0,0.0,0.0,0.0,Suggestions of the action being a punishment were dismissed., Suggestions of the action being a punishment were dismissed.
p226_029,0.0,0.0,1.694915254237288,1.6666666666666667,We want to ensure that the process is entirely transparent., We want to ensure that the process is entirely transparent
p226_030,0.0,0.0,3.8461538461538463,3.7037037037037033,Because we do not need it., Because we do not need it
p226_031,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p226_032,0.0,0.0,5.88235294117647,5.555555555555555,I was an athlete., I was an athlete
p226_033,16.666666666666664,16.666666666666664,17.24137931034483,15.873015873015872,From that day on we started to look for another full back., From that day on we started to look for another fallback
p226_034,0.0,0.0,1.5625,1.5151515151515151,Mr Ferguson became a minister after seven years as a journalist., Mr. Ferguson became a minister after seven years as a journalist.
p226_036,0.0,0.0,2.1739130434782608,2.127659574468085,It can't just be a cynical marketing exercise., It can't just be a cynical marketing exercise
p226_037,0.0,0.0,1.9607843137254901,1.9230769230769231,It is a matter of the utmost concern to the Allies., It is a matter of the utmost concern to the Allies
p226_039,0.0,0.0,7.142857142857142,6.666666666666667,It has failed., It has failed
p226_040,0.0,0.0,7.6923076923076925,7.142857142857142,It was clear., It was clear
p226_041,14.285714285714285,14.285714285714285,15.625,14.285714285714285,It is not for any other purpose., This is not for any other purpose
p226_042,0.0,0.0,1.8181818181818181,1.7857142857142856,"Of course, on Tuesday, United were beaten despite this."," Of course on Tuesday, United were beaten despite this."
p226_043,0.0,0.0,0.0,0.0,Is there a new way forward?, Is there a new way forward?
