name,wer,wer_n,cer,cer_n,transcription,prediction
p275_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Stela
p275_002,18.181818181818183,18.181818181818183,11.11111111111111,10.714285714285714,Ask her to bring these things with her from the store., Ask her to bring these things with her from this door
p275_003,0.0,0.0,0.0,0.0,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."
p275_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p275_006,0.0,0.0,0.0,0.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."
p275_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p275_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its two ends apparently beyond the horizon."
p275_009,26.666666666666668,26.666666666666668,24.637681159420293,22.666666666666664,"There is , according to the legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end"
p275_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p275_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p275_012,0.0,0.0,2.631578947368421,2.564102564102564,Throughout the centuries people have explained the rainbows in various ways.," Throughout the centuries, people have explained the rainbows in various ways"
p275_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p275_014,6.666666666666667,6.666666666666667,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods., To the Hebrews it was a token that there would be no more funeral floods
p275_015,21.052631578947366,21.052631578947366,18.88888888888889,18.085106382978726,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greek shoes to imagine that it was a saying from the gods to fortale war or heavy rain
p275_016,0.0,0.0,0.0,0.0,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.
p275_017,12.5,12.5,14.545454545454545,14.035087719298245,Others have tried to explain the phenomenon physically.," Ios have tried to explain the phenomenon, physically"
p275_018,12.5,12.5,12.222222222222221,11.578947368421053,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sunduries by the rain
p275_019,10.526315789473683,10.526315789473683,4.23728813559322,4.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then physicists have found that it was not reflection, but refraction by the raindrops which caused the rainbows"
p275_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p275_022,15.789473684210526,15.789473684210526,46.53465346534654,37.00787401574803,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bulls.
p275_023,16.666666666666664,16.216216216216218,14.04494382022472,13.227513227513226,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, result us to give the bow with an abnormally wide yill band since red and the green light, when mixed form yellow."
p275_024,4.761904761904762,4.761904761904762,2.941176470588235,2.8846153846153846,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of boar, one showing mainly red and yellow, with little or no green or blue."
p275_025,0.0,0.0,7.142857142857142,6.666666666666667,But it failed., But it failed
p275_026,36.36363636363637,36.36363636363637,51.515151515151516,45.33333333333333,"Police were called to the scene, according to the weekend reports."," police recalled to the scene, according to weekend reports"
p275_027,10.0,10.0,8.333333333333332,8.16326530612245,"We have to pull together, or we will hang apart.", We have to put together or we will hang apart
p275_028,0.0,0.0,2.73972602739726,2.7027027027027026,Several other countries are also reported to be interested in the format., several other countries are also reported to be interested in the format
p275_029,25.0,25.0,31.48148148148148,29.82456140350877,"Their courage, and their honesty, should be respected.", Their courage and honesty should be respected
p275_030,0.0,0.0,1.36986301369863,1.3513513513513513,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday
p275_031,50.0,40.0,28.57142857142857,24.0,"There's a story, too.", There is a story too
p275_032,0.0,0.0,3.4482758620689653,3.3333333333333335,He was jailed for four years., He was jailed for four years
p275_033,0.0,0.0,14.754098360655737,13.432835820895523,We must provide a long-term solution to tackle this attitude., We must provide a long term solution to tackle this attitude
p275_034,0.0,0.0,3.4482758620689653,3.3333333333333335,"Then, suddenly, they weren't."," Then, suddenly, they weren't"
p275_035,0.0,0.0,1.5384615384615385,1.5151515151515151,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night
p275_036,0.0,0.0,1.9230769230769231,1.8867924528301887,"However, they continued in their pursuit of victory."," However, they continued in their pursuit of victory"
p275_037,33.33333333333333,33.33333333333333,34.78260869565217,33.33333333333333,They're just different., You're just different
p275_038,8.333333333333332,8.333333333333332,5.797101449275362,5.714285714285714,"Two other men, including the taxi driver, were wounded in the attack."," Ch other men, including the taxi driver, were wounded in the attack"
p275_039,0.0,0.0,0.0,0.0,"Indeed, he does."," Indeed, he does."
p275_040,0.0,0.0,6.25,5.88235294117647,"Sadly, it can't."," Sadly, it can't"
p275_041,0.0,0.0,4.761904761904762,4.545454545454546,Dancing was her life., Dancing was her life
p275_042,0.0,0.0,1.5151515151515151,1.4925373134328357,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned
p275_043,33.33333333333333,33.33333333333333,38.46153846153847,33.33333333333333,We will push., We will pooosh
p275_044,0.0,0.0,1.6666666666666667,1.639344262295082,The shift in public perception about the disease is amazing., The shift in public perception about the disease is amazing
p275_045,0.0,0.0,2.7777777777777777,2.7027027027027026,This represents a tough game for us., This represents a tough game for us
p275_046,0.0,0.0,1.5873015873015872,1.5625,Failure to comply with the order is likely to result in prison., Failure to comply with the order is likely to result in prison
p275_047,0.0,0.0,3.3333333333333335,3.225806451612903,Among them are many criminals., Among them are many criminals
p275_048,25.0,25.0,26.82926829268293,24.444444444444443,Every aspect of our play was first class., Every aspect of replay was first class
p275_049,0.0,0.0,4.166666666666666,4.0,He looks like an Afghan., He looks like an Afghan
p275_050,0.0,0.0,7.142857142857142,6.666666666666667,Here's a clue., Here's a clue
p275_051,0.0,0.0,3.571428571428571,3.4482758620689653,I had come back from London., I had come back from London
p275_052,0.0,0.0,1.4285714285714286,1.4084507042253522,Several other pupils and staff were seriously injured in the accident., Several other pupils and staff were seriously injured in the accident
p275_053,0.0,0.0,7.6923076923076925,7.142857142857142,It is unique., It is unique
p275_054,0.0,0.0,5.88235294117647,5.555555555555555,That's the truth., That's the truth
p275_055,0.0,0.0,5.88235294117647,5.555555555555555,There's a danger., There's a danger
p275_056,0.0,0.0,1.7857142857142856,1.7543859649122806,We need the chief medical officer to clarify the matter., We need the chief medical officer to clarify the matter
p275_057,8.333333333333332,8.333333333333332,9.375,9.090909090909092,The rate of growth in road traffic is already beginning to slow., The rate of growth in broad traffic is already beginning to slow
p275_058,0.0,0.0,1.282051282051282,1.2658227848101267,George Robertson described the plan as an outrageous and disgraceful decision., George Robertson described the plan as an outrageous and disgraceful decision
p275_059,0.0,0.0,4.3478260869565215,4.166666666666666,This is the first step., This is the first step
p275_060,16.666666666666664,16.666666666666664,9.375,9.090909090909092,It's good news and long overdue., Its good news and long overdue
p275_061,28.57142857142857,28.57142857142857,17.142857142857142,16.216216216216218,And if he hadn't become a musician?, And if you haint become a musician?
p275_062,0.0,0.0,1.4492753623188406,1.4285714285714286,There was a tremendous amount of anger and frustration in that music., There was a tremendous amount of anger and frustration in that music
p275_063,0.0,0.0,1.7543859649122806,1.7241379310344827,"I am pleased with the result, as it was a possible upset."," I am pleased with the result, as it was a possible upset"
p275_064,0.0,0.0,2.5,2.4390243902439024,Charles Kennedy had an effective outing., Charles Kennedy had an effective outing
p275_065,0.0,0.0,6.666666666666667,6.25,Try to save us., Try to save us
p275_066,33.33333333333333,33.33333333333333,46.0,39.6551724137931,He becomes the new Minister for Sport and Culture., He becomes a new minister for sporting culture
p275_067,0.0,0.0,14.285714285714285,13.793103448275861,Sounds like The Sixth Sense?, Sounds like the sixth sense
p275_068,16.666666666666664,16.666666666666664,10.869565217391305,10.638297872340425,Strathclyde police had appealed for witnesses., Strathcai police had appealed for witnesses
p275_069,0.0,0.0,3.4482758620689653,3.3333333333333335,He was at home with his pals., He was at home with his pals
p275_070,20.0,20.0,16.666666666666664,15.789473684210526,It's all I can do., Its all I can do
p275_071,0.0,0.0,3.8461538461538463,3.7037037037037033,There could be a way back., There could be a way back
p275_072,0.0,0.0,2.7027027027027026,2.631578947368421,"I am a soldier, a soldier, a soldier."," I am a soldier, a soldier, a soldier"
p275_073,0.0,0.0,6.25,5.88235294117647,It works for us., It works for us
p275_074,0.0,0.0,4.3478260869565215,4.166666666666666,The party is up for it., The party is up for it
p275_075,0.0,0.0,1.4705882352941175,1.4492753623188406,The final decision was between Scotland and the Republic of Ireland., The final decision was between Scotland and the Republic of Ireland
p275_076,30.0,30.0,27.450980392156865,25.0,Mr Irvine said Mr Rafferty was now in good spirits., Mr Irvine said Mr Raffity was knowing good spirits
p275_077,0.0,0.0,6.25,5.88235294117647,I will miss him., I will miss him
p275_078,80.0,80.0,77.27272727272727,62.96296296296296,A review is under way., Our view is undoing
p275_079,0.0,0.0,3.225806451612903,3.125,He had suffered a heart attack., He had suffered a heart attack
p275_080,0.0,0.0,7.6923076923076925,7.142857142857142,He is driven., He is driven
p275_081,37.5,33.33333333333333,30.0,27.27272727272727,He seems to be pleased with the picture., And he must be pleased with the picture
p275_082,0.0,0.0,2.3255813953488373,2.272727272727273,Florida is the pivotal state in the nation., Florida is the pivotal state in the nation
p275_083,0.0,0.0,3.3333333333333335,3.225806451612903,They lived for their children., They lived for their children
p275_084,9.090909090909092,9.090909090909092,7.2727272727272725,7.142857142857142,The city council is a major property owner in the area., and city council is a major property owner in the area
p275_085,0.0,0.0,2.1739130434782608,2.127659574468085,"Yesterday, he continued to keep a low profile."," Yesterday, he continued to keep a low profile"
p275_086,50.0,40.0,58.82352941176471,40.0,It is a lifeline., It is a life-lain
p275_087,10.0,10.0,8.771929824561402,8.620689655172415,"They could not ignore the will of parliament, he claimed."," It could not ignore the will of Parliament, he claimed."
p275_088,0.0,0.0,1.7543859649122806,1.7241379310344827,"This time, it will have opened up the field a little bit."," This time, it will have opened up the field a little bit"
p275_089,8.333333333333332,8.333333333333332,4.285714285714286,4.166666666666666,I have every confidence in Raymond Robertson as chairman of the party.," I have every confidence in Raymond Robertson, a chairman of the party"
p275_090,0.0,0.0,6.25,5.88235294117647,But I was wrong., But I was wrong
p275_091,0.0,0.0,4.545454545454546,4.3478260869565215,I saw the whole thing., I saw the whole thing
p275_092,18.181818181818183,18.181818181818183,16.417910447761194,16.176470588235293,"Previously, they were raised in the European Court of Human Rights."," Previously, they are raised in a European court of human rights"
p275_093,66.66666666666666,50.0,70.0,50.0,Hartley should know., I hardly should know
p275_094,0.0,0.0,5.0,4.761904761904762,It is a love affair., It is a love affair
p275_095,16.666666666666664,16.666666666666664,11.11111111111111,10.714285714285714,May not have been at fault?, Me not have been at fault
p275_096,0.0,0.0,1.1904761904761905,1.1764705882352942,"Meanwhile, the Scottish Consumer Council yesterday offered support for the new Bill."," Meanwhile, the Scottish Consumer Council yesterday offered support for the new bill."
p275_097,0.0,0.0,1.5873015873015872,1.5625,We recognise the important role of golf in attracting visitors., We recognise the important role of golf in attracting visitors
p275_098,16.666666666666664,16.666666666666664,12.121212121212121,11.940298507462686,"There will be no repeat of that performance, that I can guarantee.", There will be no repeat to fat performance that I can guarantee
p275_099,0.0,0.0,9.523809523809524,9.090909090909092,Oil embargo endorsed., oil embargo endorsed
p275_100,14.285714285714285,14.285714285714285,13.513513513513514,13.157894736842104,There were no grounds for his action., There were no crowns for his action
p275_101,25.0,25.0,23.52941176470588,22.22222222222222,He takes the job., He takes a job
p275_102,25.0,25.0,10.526315789473683,10.0,She reflects a bit., She reflect a bit
p275_103,8.333333333333332,8.333333333333332,10.294117647058822,10.144927536231885,"Now, though, he believes that the new formation has helped him form.", Now that he believes that the new formation has helped him form
p275_104,33.33333333333333,33.33333333333333,17.441860465116278,17.045454545454543,Health Secretary Frank Dobson made the surprise announcement in the Commons yesterday., Health secretary Frank Dobbs and mid surprise announcement in the comments yesterday
p275_105,20.0,20.0,26.31578947368421,23.4375,It will also require a lengthy series of clinical trials., It will also require lengthy series of clinical trials
p275_106,11.11111111111111,11.11111111111111,12.5,12.244897959183673,"While they went on holiday, we got the contract."," while he went on holiday, we got the contract"
p275_108,0.0,0.0,2.564102564102564,2.5,"He leaves a wife, a son and a daughter."," He leaves a wife, a son and a daughter"
p275_109,33.33333333333333,33.33333333333333,30.76923076923077,28.57142857142857,It's a shame., hits a shame
p275_110,25.0,25.0,45.0,42.857142857142854,It was the eighties., It was the 80s
p275_111,0.0,0.0,4.0,3.8461538461538463,It is a financial matter., It is a financial matter
p275_112,0.0,0.0,7.6923076923076925,7.142857142857142,It is so sad., It is so sad
p275_113,44.44444444444444,44.44444444444444,24.193548387096776,23.809523809523807,Tony Blair's spokesman insisted the decision came from Dublin., 20 blarest spokesman assisted decision came from Dublin
p275_114,0.0,0.0,5.263157894736842,5.0,The mood is upbeat., The mood is upbeat
p275_115,0.0,0.0,0.0,0.0,"In the current outbreak, the reverse is true."," In the current outbreak, the reverse is true."
p275_116,33.33333333333333,33.33333333333333,21.428571428571427,20.0,It's not fair., Its not fair
p275_117,0.0,0.0,1.5625,1.5384615384615385,We have to look at everything before we make any final decision., We have to look at everything before we make any final decision
p275_118,0.0,0.0,7.142857142857142,6.666666666666667,It is rubbish., It is rubbish
p275_119,0.0,0.0,0.0,0.0,Who would be a referee?, Who would be a referee?
p275_120,0.0,0.0,1.5151515151515151,1.4925373134328357,That was the lesson to be learned from the European Championships., That was the lesson to be learned from the European Championships
p275_121,0.0,0.0,4.166666666666666,4.081632653061225,"There will be a beginning, a middle, and an end."," There will be a beginning, a middle and an end"
p275_122,0.0,0.0,0.0,0.0,Who would have?, Who would have?
p275_123,50.0,50.0,31.818181818181817,30.434782608695656,That's all right then., That's a rate then
p275_124,0.0,0.0,2.7027027027027026,2.631578947368421,I wouldn't have wanted any other way., I wouldn't have wanted any other way
