name,wer,wer_n,cer,cer_n,transcription,prediction
p265_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p265_003,25.0,25.0,19.607843137254903,19.41747572815534,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob.", 6 spoons of fish no peace 5 thick slabs of blue cheese and maybe a snack for her brother bob
p265_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p265_005,20.0,19.047619047619047,26.21359223300971,23.684210526315788,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into 3 raid bags and we will go meet her way thursday at the train station
p265_006,11.76470588235294,11.11111111111111,12.643678160919542,11.578947368421053,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow."
p265_007,0.0,0.0,1.4705882352941175,1.4492753623188406,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colors
p265_008,0.0,0.0,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its two ends apparently beyond the horizon.
p265_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p265_011,0.0,0.0,0.0,0.0,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."
p265_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p265_013,20.0,18.181818181818183,14.0625,12.676056338028168,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle with eight physical explanation
p265_014,0.0,0.0,1.3333333333333335,1.2987012987012987,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods."
p265_015,5.263157894736842,5.263157894736842,7.777777777777778,7.6923076923076925,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to fertile war or heavy rain
p265_016,9.523809523809524,9.523809523809524,13.513513513513514,12.931034482758621,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered Derembo as a bridge over which the gods passed from Earth to their home in the sky.
p265_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p265_018,0.0,0.0,1.1111111111111112,1.098901098901099,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain
p265_019,5.263157894736842,5.263157894736842,9.322033898305085,9.090909090909092,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but diffraction by the raindrops which causes the rainbows."
p265_020,22.22222222222222,22.22222222222222,22.413793103448278,20.967741935483872,Many complicated ideas about the rainbow have been formed., Many complicated ideas about Duembo have been formed
p265_021,3.571428571428571,4.545454545454546,3.1645569620253164,3.125,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.
p265_022,10.526315789473683,10.526315789473683,44.554455445544555,36.0,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows
p265_023,0.0,0.0,0.0,0.0,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."
p265_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p265_025,100.0,75.0,88.23529411764706,62.5,Is this accurate?, Is the sack cute?
p265_026,0.0,0.0,2.083333333333333,2.0,"However, the following year the cancer returned."," However, the following year, the cancer returned."
p265_027,0.0,0.0,0.0,0.0,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday.
p265_028,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p265_029,0.0,0.0,3.225806451612903,3.125,We speak about the performance., We speak about the performance
p265_030,33.33333333333333,33.33333333333333,25.0,23.076923076923077,It's a fact., Its a fact
p265_031,0.0,0.0,1.5384615384615385,1.5151515151515151,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night
p265_032,0.0,0.0,7.142857142857142,6.666666666666667,It has failed., It has failed
p265_033,0.0,0.0,7.6923076923076925,7.142857142857142,It was clear., It was clear
p265_034,0.0,0.0,2.083333333333333,2.0408163265306123,A quality audit officer has also been appointed., A quality audit officer has also been appointed
p265_035,0.0,0.0,0.0,0.0,"Indeed, he does."," Indeed, he does."
p265_036,0.0,0.0,1.8181818181818181,1.7857142857142856,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, United were beaten despite this"
p265_037,50.0,50.0,57.14285714285714,48.0,Dancing was her life., Dancing water life
p265_038,0.0,0.0,1.5151515151515151,1.4925373134328357,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned
p265_039,0.0,0.0,5.0,4.761904761904762,It's the only thing., It's the only thing
p265_040,0.0,0.0,2.7777777777777777,2.7027027027027026,This represents a tough game for us., This represents a tough game for us
p265_041,66.66666666666666,66.66666666666666,64.70588235294117,61.111111111111114,A neighbour said., A neeber state
p265_042,20.0,20.0,16.666666666666664,15.151515151515152,Among them are many criminals., Among them are mainly criminals
p265_043,0.0,0.0,5.0,4.761904761904762,She looked so young., She looked so young
p265_044,0.0,0.0,3.7037037037037033,3.571428571428571,This is a club on the rise., This is a club on the rise
p265_045,0.0,0.0,3.571428571428571,3.4482758620689653,"I guess I was lucky, though."," I guess I was lucky, though"
p265_046,0.0,0.0,4.166666666666666,4.0,There was no safety net., There was no safety net
p265_047,0.0,0.0,7.6923076923076925,7.142857142857142,It is unique., It is unique
p265_048,0.0,0.0,3.8461538461538463,3.7037037037037033,I expect a rapid response., I expect a rapid response
p265_049,0.0,0.0,37.5,33.33333333333333,TODAY it begins.," Today, it begins"
p265_050,18.181818181818183,18.181818181818183,11.428571428571429,11.11111111111111,Lancashire Police said they were not treating the death as suspicious., Lancashire police said they were not cheating with death as suspicious
p265_051,0.0,0.0,1.5625,1.5384615384615385,The rate of growth in road traffic is already beginning to slow., The rate of growth in road traffic is already beginning to slow
p265_052,0.0,0.0,4.166666666666666,4.0,It's that kind of place., It's that kind of place
p265_053,0.0,0.0,7.142857142857142,6.666666666666667,They are real., They are real
p265_054,0.0,0.0,2.941176470588235,2.857142857142857,I've spent a lot of time on buses., I've spent a lot of time on buses
p265_055,18.181818181818183,16.666666666666664,25.352112676056336,21.951219512195124,"Over time, with patience and precision, the terrorists will be pursued."," Over time, with patience and precision, the tight interests will be pursued."
p265_056,0.0,0.0,1.7543859649122806,1.7241379310344827,"I am pleased with the result, as it was a possible upset."," I am pleased with the result, as it was a possible upset"
p265_057,0.0,0.0,2.5,2.4390243902439024,Charles Kennedy had an effective outing., Charles Kennedy had an effective outing
p265_058,0.0,0.0,8.0,7.8431372549019605,He becomes the new Minister for Sport and Culture., He becomes the new minister for sport and culture
p265_059,0.0,0.0,3.225806451612903,3.125,Robin Williams is very subdued., Robin Williams is very subdued
p265_060,0.0,0.0,2.631578947368421,2.564102564102564,The tournament has now been cancelled., The tournament has now been cancelled
p265_061,0.0,0.0,1.5625,1.5384615384615385,A parliament for England is the only way to redress the balance., A parliament for England is the only way to redress the balance
p265_063,0.0,0.0,2.2222222222222223,2.1739130434782608,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does."
p265_064,0.0,0.0,14.285714285714285,13.333333333333334,Neither it is., neither it is
p265_065,42.857142857142854,37.5,46.51162790697674,40.0,"For one veteran, the memories remain vivid."," For one veteran, the memory should mean vivid"
