name,wer,wer_n,cer,cer_n,transcription,prediction
p295_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p295_003,10.0,10.0,8.823529411764707,8.737864077669903,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob"
p295_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p295_005,20.0,19.047619047619047,17.475728155339805,16.666666666666664,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her when she has to train station
p295_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p295_007,16.666666666666664,16.666666666666664,14.705882352941178,14.285714285714285,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into any beautiful connoose
p295_008,13.636363636363635,13.636363636363635,10.344827586206897,10.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take shape of a long round arched with its path high above and its two ends apparently beyond the horizon.
p295_009,35.714285714285715,35.714285714285715,52.307692307692314,43.037974683544306,"There is , according to legend, a boiling pot of gold at one end.", There is according to legend a boiling pot of girls at Wolland
p295_010,62.5,62.5,47.368421052631575,40.909090909090914,"People look, but no one ever finds it."," People look, but now they refine, sis"
p295_011,11.538461538461538,11.538461538461538,10.4,9.848484848484848,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks through something beyond his reach, his friends say he is looking for the part of girls at the end of the rainbow."
p295_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p295_013,20.0,20.0,23.4375,21.12676056338028,Some have accepted it as a miracle without physical explanation., Some have accepted it as America without physical explanation
p295_014,13.333333333333334,13.333333333333334,21.333333333333336,19.753086419753085,To the Hebrews it was a token that there would be no more universal floods.," To Hebrews, it was a token that there would be no more universal floods"
p295_015,15.789473684210526,15.789473684210526,13.333333333333334,12.244897959183673,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was assigned from the gods to foretell war or heavy raid.
p295_016,4.545454545454546,4.545454545454546,1.7391304347826086,1.7241379310344827,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Norseman considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p295_017,25.0,22.22222222222222,18.181818181818183,16.39344262295082,Others have tried to explain the phenomenon physically., Or they have tried to explain the phenomenon physically?
p295_018,6.25,6.25,5.555555555555555,5.4945054945054945,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought of the rainbow was caused by reflection of the sun's rays by the rain
p295_019,10.526315789473683,10.0,11.016949152542372,10.317460317460316,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the range after which causes the rainbows."
p295_020,22.22222222222222,20.0,12.068965517241379,11.11111111111111,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rain but have been formed
p295_021,7.142857142857142,9.090909090909092,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference of the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases.
p295_022,15.789473684210526,15.789473684210526,45.54455445544555,36.507936507936506,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of both.
p295_025,0.0,0.0,3.4482758620689653,3.3333333333333335,It has never been worthwhile., It has never been worthwhile
p295_026,25.0,25.0,21.052631578947366,19.047619047619047,She was on the edge of breaking point., Chew's on the edge of breaking point
p295_027,14.285714285714285,14.285714285714285,16.666666666666664,16.0,"However, the following year the cancer returned.", However the following year the council returned
p295_028,50.0,42.857142857142854,53.84615384615385,42.42424242424242,Because we do not need it.," BE, cause we do not need us"
p295_029,0.0,0.0,3.0303030303030303,2.941176470588235,It has been supremely successful., It has been supremely successful
p295_030,0.0,0.0,2.1739130434782608,2.127659574468085,"He's a good player, but he's not the only one."," He's a good player, but he's not the only one"
p295_031,0.0,0.0,2.7777777777777777,2.7027027027027026,Which is where the manager comes in., Which is where the manager comes in
p295_032,0.0,0.0,4.651162790697675,4.545454545454546,"Thankfully, that doesn't happen that often.", Thankfully that doesn't happen that often
p295_033,25.0,25.0,29.411764705882355,27.77777777777778,Three other people were treated for minor injuries., 3 other people were choosages for minor injuries
p295_034,0.0,0.0,2.4390243902439024,2.380952380952381,We thought we would never see them again., We thought we would never see them again
p295_035,0.0,0.0,2.4390243902439024,2.380952380952381,"After that, it's a step into the unknown."," After that, it's a step into the unknown"
p295_036,0.0,0.0,2.4390243902439024,2.380952380952381,She asked me for the appointment with me., She asked me for the appointment with me
p295_037,42.857142857142854,37.5,68.57142857142857,55.81395348837209,He must not be removed from office., He must not be a rude chem office
p295_038,0.0,0.0,3.3333333333333335,3.225806451612903,That means an extra two years., That means an extra two years
p295_039,37.5,33.33333333333333,35.13513513513514,29.545454545454547,I think he was nervous to begin with., I think he was nervous to be on earth
p295_040,0.0,0.0,0.0,0.0,Our children are the future of our society., Our children are the future of our society.
p295_041,16.666666666666664,16.666666666666664,11.538461538461538,11.11111111111111,I'm sure he would love it., I'm sure he would love us
p295_042,0.0,0.0,2.2222222222222223,2.1739130434782608,A final agreement has not yet been completed., A final agreement has not yet been completed
p295_043,0.0,0.0,2.941176470588235,2.857142857142857,It's just not our biggest problem., It's just not our biggest problem
p295_044,0.0,0.0,3.225806451612903,3.125,It is just like any other club., It is just like any other club
p295_045,0.0,0.0,2.857142857142857,2.7777777777777777,Everything is possible in football., Everything is possible in football
p295_046,0.0,0.0,3.7037037037037033,3.571428571428571,I'm sure he didn't mean it., I'm sure he didn't mean it
p295_048,25.0,25.0,31.57894736842105,30.76923076923077,We are going to New Broomfield to win., We are going to New Brimfield to end
p295_049,37.5,33.33333333333333,27.500000000000004,23.404255319148938,Colin is free to speak with other teams., Call him this free to speak with other teams
p295_050,16.666666666666664,16.666666666666664,11.11111111111111,10.81081081081081,He declined to give further details., He declined to get further details
p295_051,0.0,0.0,2.3255813953488373,2.272727272727273,I think it was entirely the right decision., I think it was entirely the right decision
p295_052,14.285714285714285,14.285714285714285,25.64102564102564,25.0,Broadcasting will be top of the agenda., Brokassing will be top of the agenda
p295_053,0.0,0.0,3.7037037037037033,3.571428571428571,For sure we want to win it., For sure we want to win it
p295_054,10.0,11.11111111111111,8.928571428571429,8.771929824561402,"There was only one problem, the teacher was still there!", There was any one problem the teacher was still there
p295_055,75.0,60.0,56.00000000000001,45.16129032258064,Such debate is pointless., Sis to pace is pointless
p295_056,28.57142857142857,28.57142857142857,57.14285714285714,50.0,He is helping police with their inquiries., He is helping police their inquiries
p295_057,28.57142857142857,28.57142857142857,11.76470588235294,11.428571428571429,We recorded it at our own expense., We recorded at our own expense
p295_058,87.5,63.63636363636363,96.0,66.66666666666666,A formal decision will be announced within months., A form of the station will be in 9-7 months
p295_059,0.0,0.0,2.7777777777777777,2.7027027027027026,I knew there was a challenge for me., I knew there was a challenge for me
p295_060,25.0,25.0,38.46153846153847,31.914893617021278,Social workers are on stand-by to help., Social workers are on standby to help
p295_061,16.666666666666664,16.666666666666664,11.76470588235294,11.428571428571429,I just have no maternal instincts., I just have no maternal instance
p295_062,44.44444444444444,44.44444444444444,44.73684210526316,38.63636363636363,"If you're going to do it, do it right.", If you're going to do a dared rice
p295_063,62.5,50.0,76.19047619047619,56.14035087719298,They have a car and cannot afford another., They have a car and time out of force another
p295_064,0.0,0.0,8.333333333333332,8.108108108108109,"It is, after all, a very funny play.", It is after all a very funny play
p295_065,28.57142857142857,25.0,30.76923076923077,26.08695652173913,Can you imagine a world without design?, Can you imagine a world without a vine?
p295_066,0.0,0.0,2.7027027027027026,2.631578947368421,"I am a soldier, a soldier, a soldier."," I am a soldier, a soldier, a soldier"
p295_067,50.0,50.0,65.78947368421053,53.191489361702125,And he listens to his artists as well., Addy distanced to his orises as well
p295_068,37.5,33.33333333333333,56.86274509803921,46.774193548387096,I really couldn't believe it had actually happened., I really couldn't believe that it actually happened
p295_069,16.666666666666664,16.666666666666664,19.230769230769234,18.51851851851852,SO now we know the secret., So now we know the seekers
p295_070,16.666666666666664,16.666666666666664,16.0,15.384615384615385,He's right up to a point., He's rice up to a point
p295_071,25.0,25.0,17.5,17.073170731707318,We would have looked out for each other., We would have looked at each other
p295_072,0.0,0.0,3.4482758620689653,3.3333333333333335,I had no choice but to leave., I had no choice but to leave
p295_073,0.0,0.0,0.0,0.0,Where does he go from here?, Where does he go from here?
p295_074,37.5,33.33333333333333,49.09090909090909,39.130434782608695,Lothian and Borders police are appealing for witnesses., Low-thean and gorgeous police are appealing for witnesses
p295_075,0.0,0.0,0.0,0.0,"This time, there were no such rewards."," This time, there were no such rewards."
p295_076,0.0,0.0,2.941176470588235,2.857142857142857,But then they scored their fourth., But then they scored their fourth
p295_077,0.0,0.0,7.317073170731707,7.142857142857142,"He said, My own position is quite simple.", He said my own position is quite simple
p295_078,0.0,0.0,2.7027027027027026,2.631578947368421,But let's not get ahead of ourselves., But let's not get ahead of ourselves
p295_079,0.0,0.0,2.857142857142857,2.7777777777777777,It has to find out what went wrong., It has to find out what went wrong
p295_080,0.0,0.0,3.225806451612903,3.125,People are already enjoying it., People are already enjoying it
p295_081,0.0,0.0,2.564102564102564,2.5,We're just delighted to be back on top., We're just delighted to be back on top
p295_082,0.0,0.0,0.0,0.0,Or is it the European approach?, Or is it the European approach?
p295_083,20.0,20.0,13.636363636363635,12.5,I had found my vision., I have found my vision
p295_084,28.57142857142857,25.0,35.8974358974359,29.78723404255319,Mr Wilson has received no such request., Mr. Wilson has received no such a quest
p295_085,0.0,0.0,4.444444444444445,4.3478260869565215,"However, we have not come to any conclusions."," however, we have not come to any conclusions"
p295_086,25.0,25.0,13.953488372093023,13.636363636363635,There is a contract in existence for Allan., There is a contract to existence for Alan
p295_087,20.0,20.0,19.230769230769234,18.51851851851852,I don't entirely buy that., I don't entirely buy laugh
p295_088,12.5,12.5,17.94871794871795,17.5,We are very hopeful he will be cleared., We are very hopeful he will be cared
p295_089,42.857142857142854,42.857142857142854,62.857142857142854,53.65853658536586,It is giving out the wrong message., It is giving a throng message
p295_090,0.0,0.0,2.7027027027027026,2.631578947368421,It didn't come as any great surprise., It didn't come as any great surprise
p295_091,0.0,0.0,6.666666666666667,6.521739130434782,"For these people, the ruling is very welcome.", for these people the ruling is very welcome
p295_092,0.0,0.0,5.0,4.878048780487805,"As a nation, we must become more active.", As a nation we must become more active
p295_093,0.0,0.0,2.3255813953488373,2.272727272727273,Nothing has changed from the season before., Nothing has changed from the season before
p295_094,0.0,0.0,2.4390243902439024,2.380952380952381,I'm not thinking too much about the tour., I'm not thinking too much about the tour
p295_095,28.57142857142857,28.57142857142857,27.27272727272727,25.71428571428571,I had some time with Aston Villa., I had some time with Austin Vela
p295_096,14.285714285714285,14.285714285714285,6.666666666666667,6.451612903225806,We recognise it as a key area., We recognize it as a key area
p295_097,0.0,0.0,4.545454545454546,4.3478260869565215,The mood was euphoric., The mood was euphoric
p295_098,16.666666666666664,16.666666666666664,9.090909090909092,8.823529411764707,The time of judgment has arrived., The type of judgment has arrived
p295_099,0.0,0.0,5.555555555555555,5.405405405405405,"Mind you, it wouldn't be a bad idea.", Mind you it wouldn't be a bad idea
p295_100,37.5,37.5,20.0,19.565217391304348,You can take it almost anywhere and practise., You can take an almost anywhere in Proctif
p295_101,0.0,0.0,2.3255813953488373,2.272727272727273,We want to be separate from our neighbours., We want to be separate from our neighbours
p295_102,16.666666666666664,16.666666666666664,7.317073170731707,7.142857142857142,Eriksson did his countrymen a disservice., Erickson did his countrymen a disservice
p295_103,0.0,0.0,0.0,0.0,Have you heard anything from Paramount?, Have you heard anything from Paramount?
p295_104,12.5,12.5,6.122448979591836,6.0,Wednesday night was a difficult time for Britton., Wednesday night was a difficult time for Britain
p295_105,0.0,0.0,3.125,3.0303030303030303,Child abuse is a dreadful thing., Child abuse is a dreadful thing
p295_106,0.0,0.0,2.7777777777777777,2.7027027027027026,This has been a terrible experience., This has been a terrible experience
p295_107,0.0,0.0,2.857142857142857,2.7777777777777777,He had a different agenda entirely., He had a different agenda entirely
p295_108,14.285714285714285,14.285714285714285,7.317073170731707,7.142857142857142,Casualties are a problem for the Kremlin., Causalties are a problem for the Kremlin
p295_109,0.0,0.0,2.5,2.4390243902439024,We're in a state of shock and disbelief., We're in a state of shock and disbelief
p295_110,42.857142857142854,42.857142857142854,60.0,47.72727272727273,That's a lot of bodies to tolerate., That's a lot of buddies' tonerics
p295_111,0.0,0.0,2.3255813953488373,2.272727272727273,She said she would not welcome the flowers., She said she would not welcome the flowers
p295_112,14.285714285714285,14.285714285714285,8.108108108108109,7.6923076923076925,It is reform in return for resources., It is reform and return for resources
p295_113,0.0,0.0,3.125,3.0303030303030303,It offers a different viewpoint., It offers a different viewpoint
p295_114,0.0,0.0,4.444444444444445,4.3478260869565215,"The band was good, and it's been a great day.", The band was good and it's been a great day
p295_115,0.0,0.0,2.3255813953488373,2.272727272727273,I haven't enjoyed the last couple of years., I haven't enjoyed the last couple of years
p295_116,0.0,0.0,3.8461538461538463,3.7037037037037033,I have no plans to retire., I have no plans to retire
p295_117,14.285714285714285,12.5,42.5,34.69387755102041,"The Scots are, however, in good company.", The Scots are a however in good company
p295_118,50.0,50.0,73.33333333333333,56.896551724137936,"Suddenly, the Fir Park side were in disarray."," Suddenly the fur park sighed, brewing disarray"
p295_119,12.5,12.5,10.204081632653061,10.0,There were far more pressing matters to consider., There are far more pressing matters to consider
p295_120,0.0,0.0,2.5,2.4390243902439024,The whole thing in general is moving on., The whole thing in general is moving on
p295_121,14.285714285714285,14.285714285714285,12.5,11.428571428571429,This is a test of our character., This is the test of our character
p295_122,0.0,0.0,1.7857142857142856,1.7543859649122806,They were outstanding and thoroughly deserved their win., They were outstanding and thoroughly deserved their win
p295_123,10.0,10.0,6.521739130434782,6.382978723404255,"If true, it will be the first sign of dissent."," If true, it will be the first sign of descent"
p295_124,16.666666666666664,16.666666666666664,16.666666666666664,16.216216216216218,"It is, however, an unlikely outcome.", It is whoever an unlikely outcome
p295_125,12.5,12.5,9.30232558139535,9.090909090909092,The look on his face was something special., The look on his face is something special
p295_126,33.33333333333333,33.33333333333333,21.62162162162162,21.052631578947366,You have a very persuasive president., He a very persuasive president
p295_127,0.0,0.0,4.3478260869565215,4.166666666666666,"Sure, we have problems."," Sure, we have problems"
p295_128,0.0,0.0,3.0303030303030303,2.941176470588235,We will provide immediate access., We will provide immediate access
p295_129,14.285714285714285,14.285714285714285,13.953488372093023,13.043478260869565,Axis itself was created from that exercise., Access itself was created from that exercise
p295_130,50.0,42.857142857142854,66.66666666666666,53.84615384615385,"Five years later, the deception continued.", Five years later the staff shouldn't continue
p295_131,0.0,0.0,3.9215686274509802,3.8461538461538463,"Obviously, people are worried in the West Midlands.", Obviously people are worried in the West Midlands
p295_132,12.5,12.5,11.428571428571429,11.11111111111111,I can't see myself in one of those., I can't see myself in one of theirs
p295_133,25.0,22.22222222222222,32.69230769230769,27.419354838709676,We are pursuing legal action against the government., We are a presumed legal action against the government
p295_134,0.0,0.0,2.5,2.4390243902439024,I wondered about changing back to rugby., I wondered about changing back to rugby
p295_135,0.0,0.0,5.88235294117647,5.714285714285714,"He added, We have the same desire."," He added, we have the same desire"
p295_137,0.0,0.0,7.894736842105263,7.6923076923076925,"It was, for me, like a week in heaven.", It was for me like a week in heaven
p295_138,0.0,0.0,2.7027027027027026,2.631578947368421,I haven't had a lesson in four years., I haven't had a lesson in four years
p295_139,0.0,0.0,6.976744186046512,6.8181818181818175,"That, however, is the end of the good news.", That however is the end of the good news
p295_140,28.57142857142857,28.57142857142857,18.6046511627907,18.181818181818183,Seven people were later detained by police., Some people are later detained by police
p295_141,0.0,0.0,8.695652173913043,8.333333333333332,"I got very, very tired.", I got very very tired
p295_142,0.0,0.0,0.0,0.0,What did you learn in school today?, What did you learn in school today?
p295_143,25.0,22.22222222222222,27.27272727272727,25.0,He certainly didn't say he was a journalist., He said he didn't say he was a journalist
p295_144,0.0,0.0,2.3255813953488373,2.272727272727273,It does affect the staff and the prisoners., It does affect the staff and the prisoners
p295_145,0.0,0.0,2.7777777777777777,2.7027027027027026,He's working hard on that right now., He's working hard on that right now
p295_146,20.0,20.0,18.181818181818183,17.391304347826086,The jury is still out., The jury is still ace
p295_147,25.0,25.0,15.217391304347828,14.000000000000002,Clearly we are looking at this very carefully., Clearly we're looking at this very carefully
p295_148,22.22222222222222,22.22222222222222,30.434782608695656,27.450980392156865,"At the moment, the success in Germany is good."," At the moment, success in Germany is good."
p295_149,0.0,0.0,2.7777777777777777,2.7027027027027026,I can't say that this is very usual., I can't say that this is very usual
