name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p281_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p281_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no-pies, five thick slabs of blue cheese, and maybe a smack for her brother, Bob",25.0,7.8431372549019605,15.0,15.686274509803921
p281_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p281_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scup these things into three red bags, and when we go go meet her Wednesday at the train station",25.0,9.70873786407767,15.0,17.475728155339805
p281_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rind jobs in the air, the actors of prison and former rainbow",58.82352941176471,16.091954022988507,52.94117647058824,52.87356321839081
p281_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colors,25.0,10.294117647058822,8.333333333333332,17.647058823529413
p281_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-term branch, with its path high above, and its true hands are apparently beyond a horizon",36.36363636363637,18.96551724137931,31.818181818181817,26.72413793103448
p281_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p281_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p281_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend Z is looking for the pot of gold at the end of the rainbow",15.384615384615385,6.4,11.538461538461538,5.6000000000000005
p281_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p281_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p281_014,To the Hebrews it was a token that there would be no more universal floods., to the hibours it was a token that there had been no more universal floods,33.33333333333333,17.333333333333336,20.0,22.666666666666664
p281_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the great huge to imagine that it is a sign from the gods to hotel, war, or heavy rain",36.84210526315789,17.77777777777778,21.052631578947366,30.0
p281_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge of a watch the gods pass from earth to their home in the sky,28.57142857142857,8.108108108108109,19.047619047619047,19.81981981981982
p281_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p281_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arrows are a subtle thought that the rainbow is caused by reflection of the suns raised by the rain,50.0,22.22222222222222,50.0,37.77777777777778
p281_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that its not reflection, but reflection by the raindrops which causes the rainbows",26.31578947368421,5.084745762711865,15.789473684210526,13.559322033898304
p281_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been informed,11.11111111111111,5.172413793103448,11.11111111111111,13.793103448275861
p281_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases is the size of the drops, drops increases",21.428571428571427,7.59493670886076,7.142857142857142,12.025316455696203
p281_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary involved observer said to be the effect of supreme position of a number of bows,38.88888888888889,17.82178217821782,27.77777777777778,38.613861386138616
p281_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed form yellow",8.333333333333332,2.8089887640449436,2.7777777777777777,4.49438202247191
p281_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,1.9607843137254901,0.0,8.823529411764707
p281_025,She is given a new deputy minister for transport and planning., she is given a new deputy minister for transport and planning,18.181818181818183,3.225806451612903,0.0,11.29032258064516
p281_026,They are very clever in their use of words., They are very clever in their use of words,11.11111111111111,2.3255813953488373,0.0,2.3255813953488373
p281_027,"In both cases, I suffered a fiasco."," in both cases, i suffered a fiasco",42.857142857142854,8.571428571428571,0.0,17.142857142857142
p281_028,Smoking is also very important., smoking is also very important,40.0,6.451612903225806,0.0,48.38709677419355
p281_029,It's not going to work out that way., its not going to work out that way,25.0,8.333333333333332,25.0,22.22222222222222
p281_030,They've got their own agenda., They have got their own agenda,60.0,13.793103448275861,60.0,55.172413793103445
p281_031,I'd just like to play., i just like to play,40.0,18.181818181818183,40.0,22.727272727272727
p281_032,Our fans have been marvellous.,our fans have been marvellous,40.0,6.666666666666667,0.0,6.666666666666667
p281_033,We must provide a long-term solution to tackle this attitude., We must provide a long-term solution to tackle this attitude,10.0,1.639344262295082,0.0,1.639344262295082
p281_034,He should emerge as the winner., he should emerge as the winner,33.33333333333333,6.451612903225806,0.0,16.129032258064516
p281_035,She failed in her action., she failed in her action,40.0,8.0,0.0,28.000000000000004
p281_036,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy",16.666666666666664,2.272727272727273,0.0,2.272727272727273
p281_037,It carried a double message., it carried a double message,40.0,7.142857142857142,0.0,17.857142857142858
p281_038,It is a financial matter., it is a financial matter,40.0,8.0,0.0,20.0
p281_039,This film will be totally awesome., this film will be totally awesome,33.33333333333333,5.88235294117647,0.0,26.47058823529412
p281_040,They want to be entertained., They want to be entertained,20.0,3.571428571428571,0.0,3.571428571428571
p281_041,A week is a long time in politics., a week is a long time in politics,25.0,5.88235294117647,0.0,8.823529411764707
p281_042,I am just going to go for it., i am just going to go for it,25.0,6.896551724137931,0.0,10.344827586206897
p281_043,There's been a wake up call for the sector this week.,theres been a way up call for the sector this week,27.27272727272727,9.433962264150944,18.181818181818183,11.320754716981133
p281_044,"But, after a dip in sales, growth was recorded.", but after a dipping sales growth was recorded,55.55555555555556,12.76595744680851,22.22222222222222,48.93617021276596
p281_045,Among them are many criminals., among them are many criminals,40.0,6.666666666666667,0.0,36.666666666666664
p281_046,The whole of southern Africa is in the grip of Aids., the hall of south africa is in the grip of aits,45.45454545454545,21.153846153846153,27.27272727272727,34.61538461538461
p281_047,He looks like an Afghan., he looks like an afghan,40.0,12.5,0.0,25.0
p281_048,"That was the theory, anyway."," that is a theory, anyway",80.0,25.0,40.0,46.42857142857143
p281_049,"However, he will now have to wait for his chance to impress."," However, he will no have to wait for his chance to impress",16.666666666666664,3.3333333333333335,8.333333333333332,3.3333333333333335
p281_050,I had come back from London., i had come back from london,33.33333333333333,10.714285714285714,0.0,14.285714285714285
p281_051,Pulled a huge number of viewers., for the huge number of euros,50.0,43.75,66.66666666666666,62.5
p281_052,The cuts were made within an hour of each other., the cuts are made within an hour of each other,30.0,8.333333333333332,10.0,22.916666666666664
p281_053,I must take a seat., i must take a seat,40.0,10.526315789473683,0.0,15.789473684210526
p281_054,"That is very hard, alone.", that is very hard alone,60.0,12.0,0.0,40.0
p281_055,The Government should be ashamed., the government should be ashamed,60.0,9.090909090909092,0.0,72.72727272727273
p281_056,None has ever been found.,none has ever been found,40.0,8.0,0.0,8.0
p281_057,"There will be no repeat of that performance, that I can guarantee.", though there will be no repeat of that performance that i can guarantee,41.66666666666667,16.666666666666664,8.333333333333332,28.78787878787879
p281_058,We should be able to cope., We should be able to cope,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p281_059,It was a lovely experience., it is a lovely experience,60.0,14.814814814814813,20.0,29.629629629629626
p281_060,"Until recently, she worked as a recruitment consultant in London.", and so recently she worked as a recruitment consultant in london,40.0,12.307692307692308,30.0,40.0
p281_061,We will pay their bills., We will pay their bills,20.0,4.166666666666666,0.0,4.166666666666666
p281_062,"Over time, with patience and precision, the terrorists will be pursued."," over time, with patients in precision, the terrorist will be pursued",45.45454545454545,9.859154929577464,27.27272727272727,19.718309859154928
p281_063,The standard is extremely high., the standard is extremely high,40.0,6.451612903225806,0.0,22.58064516129032
p281_064,Charles Kennedy had an effective outing., Charles Kennedy had an effect of outing,50.0,10.0,33.33333333333333,37.5
p281_065,Only water is currently allowed., Only water is currently alone,20.0,12.5,20.0,18.75
