name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p276_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p276_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob",10.0,1.9607843137254901,0.0,1.9607843137254901
p276_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p276_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her one state at the train station",25.0,9.70873786407767,15.0,21.35922330097087
p276_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain jobs in the air, they act as a prism and form a rainbow",23.52941176470588,5.747126436781609,11.76470588235294,12.643678160919542
p276_007,The rainbow is a division of white light into many beautiful colors., the rainbow is the division of white light into many beautiful colours,25.0,8.823529411764707,16.666666666666664,17.647058823529413
p276_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon",9.090909090909092,1.7241379310344827,4.545454545454546,1.7241379310344827
p276_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p276_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p276_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something be on his reach, his friend said he is looking for the pot of gold at the end of the rainbow",19.230769230769234,4.8,15.384615384615385,8.0
p276_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p276_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p276_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods",20.0,9.333333333333334,6.666666666666667,13.333333333333334
p276_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain,21.052631578947366,7.777777777777778,5.263157894736842,23.333333333333332
p276_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the northmen considered the rainbow is a bridge over which the gods passed from earth to their home in the sky,19.047619047619047,5.405405405405405,9.523809523809524,18.91891891891892
p276_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p276_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aris Dottill thought that the rainbow was caused by reflection of the sons raised by the rain,31.25,12.222222222222221,31.25,30.0
p276_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but reflection by the raindrops which caused the rainbows",21.052631578947366,4.23728813559322,10.526315789473683,4.23728813559322
p276_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p276_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the jobs and the width of the coloured band increases is the size of the jobs increases,21.428571428571427,6.962025316455696,10.714285714285714,14.556962025316455
p276_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows,27.77777777777778,4.9504950495049505,38.88888888888889,42.57425742574257
p276_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed form yellow",8.333333333333332,2.8089887640449436,2.7777777777777777,4.49438202247191
p276_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,1.9607843137254901,0.0,8.823529411764707
p276_025,Why do you want to come to Edinburgh?, Why do you want to come to edinburgh?,12.5,2.7027027027027026,0.0,2.7027027027027026
p276_026,"How are you, sir?"," How are you, sir?",0.0,0.0,0.0,0.0
p276_027,"So is that it, then?"," so is that it, then?",20.0,5.0,0.0,20.0
p276_028,Do I have a favourite?,do i have a favourite?,40.0,9.090909090909092,0,9.090909090909092
p276_029,What do we do?, What do we do?,0.0,0.0,0.0,0.0
p276_030,"They might have asked, for goodness sake.", They might have asked for goodness' sake,42.857142857142854,7.317073170731707,14.285714285714285,7.317073170731707
p276_031,Smoking is also very important., smoking is also very important,40.0,6.451612903225806,0.0,48.38709677419355
p276_032,We have the support of Scottish Natural Heritage., We have the support of scottish natural heritage,37.5,8.16326530612245,0.0,8.16326530612245
p276_033,"Their courage, and their honesty, should be respected.", their courage and their honesty should be respected,50.0,7.4074074074074066,0.0,40.74074074074074
