name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p268_001,Please call Stella.,please call stella,66.66666666666666,15.789473684210526,0.0,15.789473684210526
p268_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p268_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob",15.0,3.9215686274509802,5.0,5.88235294117647
p268_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p268_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station,15.0,2.912621359223301,0.0,7.766990291262135
p268_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, the actors are prism and form a rainbow",35.294117647058826,8.045977011494253,23.52941176470588,10.344827586206897
p268_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colours,25.0,11.76470588235294,16.666666666666664,20.588235294117645
p268_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p268_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p268_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow",11.538461538461538,3.2,7.6923076923076925,3.2
p268_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p268_013,Some have accepted it as a miracle without physical explanation., some have accepted as a miracle without physical explanation,30.0,7.8125,20.0,20.3125
p268_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods",20.0,9.333333333333334,6.666666666666667,13.333333333333334
p268_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain,21.052631578947366,7.777777777777778,5.263157894736842,23.333333333333332
p268_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,6.306306306306306
p268_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p268_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by reflection of the sons raised by the rain,25.0,8.88888888888889,18.75,11.11111111111111
p268_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then, physicists have found that it is not reflection, but reflection by the raindrops, which causes the rainbows",26.31578947368421,5.084745762711865,5.263157894736842,5.084745762711865
p268_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p268_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases,14.285714285714285,2.5316455696202533,3.571428571428571,7.59493670886076
p268_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows,27.77777777777778,4.9504950495049505,38.88888888888889,42.57425742574257
p268_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,1.9607843137254901,0.0,8.823529411764707
p268_025,"They might have asked, for goodness sake.", They might have asked for good mistake,42.857142857142854,17.073170731707318,28.57142857142857,29.268292682926827
p268_026,He got very close tonight., he got very close tonight,40.0,7.6923076923076925,0.0,19.230769230769234
p268_027,Smoking is also very important., smoking is also very important,40.0,6.451612903225806,0.0,48.38709677419355
p268_028,Wages and salaries account for a major proportion of our expenses., Wages and salaries account for a major proportion of our expenses,9.090909090909092,1.5151515151515151,0.0,1.5151515151515151
p268_029,The first appeared to be successful., the first appeared to be successful,33.33333333333333,5.555555555555555,0.0,19.444444444444446
p268_030,We must convince the citizens., We must convince the citizens,20.0,3.3333333333333335,0.0,3.3333333333333335
p268_031,Carlton also declined to comment last night.,carlton also declined to comment last night,28.57142857142857,4.545454545454546,0.0,4.545454545454546
p268_032,She is employed on short-term contracts., she is employed on short-term contracts,33.33333333333333,5.0,0.0,17.5
p268_033,Further management changes are planned., further management changes are planned,40.0,5.128205128205128,0.0,38.46153846153847
p268_034,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy",16.666666666666664,2.272727272727273,0.0,2.272727272727273
p268_035,It's as we were yesterday., its as we were yesterday,40.0,11.538461538461538,40.0,30.76923076923077
p268_036,We are opening an inquiry., We are opening an inquiry,20.0,3.8461538461538463,0.0,3.8461538461538463
p268_037,He works at the airport., he works at the airport,40.0,8.333333333333332,0.0,20.833333333333336
p268_038,Why do you want to come to Edinburgh?, Why do you want to come to edinburgh?,12.5,2.7027027027027026,0.0,2.7027027027027026
p268_039,"How are you, sir?"," How are you, sir?",0.0,0.0,0.0,0.0
p268_040,"So is that it, then?"," so is that it, then?",20.0,5.0,0.0,20.0
p268_041,Do I have a favourite?, do i have a favourite?,40.0,9.090909090909092,0.0,22.727272727272727
p268_042,What do we do?, What do we do?,0.0,0.0,0.0,0.0
p268_043,Why do it otherwise?, Why do it otherwise?,0.0,0.0,0.0,0.0
p268_044,"However, the purchase is as yet unproven."," However, the purchase is as yet unproven",14.285714285714285,2.4390243902439024,0.0,2.4390243902439024
p268_045,Overall it has been deeply frustrating and disappointing.," Overall, it has been deeply frustrating and disappointing",25.0,3.508771929824561,0.0,28.07017543859649
p268_046,Something has to give sometime., something has to give sometime,40.0,6.451612903225806,0.0,61.29032258064516
p268_047,Her husband had been waiting for her return., her husband had been waiting for her return,25.0,4.545454545454546,0.0,15.909090909090908
p268_048,You must always attempt to raise the bar., he must always attempt to raise the bar,25.0,9.75609756097561,25.0,14.634146341463413
p268_049,The latter option was chosen., the latter option was chosen,40.0,6.896551724137931,0.0,24.137931034482758
p268_050,The head teacher was a highly effective leader and manager., the head teacher is a highly effective leader and manager,30.0,6.779661016949152,10.0,16.94915254237288
p268_051,The man became a reporter., the man became a reporter,40.0,7.6923076923076925,0.0,26.923076923076923
