name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p308_001,Please call Stella.,please call stella,66.66666666666666,15.789473684210526,0.0,15.789473684210526
p308_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p308_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no peas, five thick slabs of bluth cheese, and maybe a snack for her brother, Bob",20.0,5.88235294117647,10.0,7.8431372549019605
p308_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p308_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scup these things into three red bags, and we will go meet her Wednesday at the train station",15.0,3.8834951456310676,5.0,9.70873786407767
p308_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p308_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into mini beautiful colors,25.0,5.88235294117647,8.333333333333332,13.23529411764706
p308_008,"They take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," They take the shape of a long-around arch, with its path high above and its too end apparently beyond the horizon",27.27272727272727,5.217391304347826,18.181818181818183,13.91304347826087
p308_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p308_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p308_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow",11.538461538461538,3.2,7.6923076923076925,3.2
p308_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p308_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p308_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there had been no more universal floods",33.33333333333333,17.333333333333336,20.0,22.666666666666664
