name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p264_001,Please call Stella.,please call stella,66.66666666666666,15.789473684210526,0.0,15.789473684210526
p264_002,Ask her to bring these things with her from the store., ask her to bring these things with her from a store,27.27272727272727,9.25925925925926,9.090909090909092,18.51851851851852
p264_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh no, peas, fife, thick slabs of blue cheese, and maybe a snack for a brother bomb",25.0,11.76470588235294,25.0,15.686274509803921
p264_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p264_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can skip these things into three red bags, and we will go meet her rent change station",35.0,21.35922330097087,30.0,42.71844660194174
p264_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, the act is a prison for a marim a l",58.82352941176471,18.39080459770115,58.82352941176471,35.63218390804598
p264_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colors,25.0,10.294117647058822,8.333333333333332,17.647058823529413
p264_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, because its path high above and its too hands apparently beyond a horizon",31.818181818181817,13.793103448275861,22.727272727272727,17.24137931034483
p264_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p264_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p264_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow",11.538461538461538,3.2,7.6923076923076925,3.2
p264_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p264_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a medical without physical explanation,30.0,10.9375,10.0,21.875
p264_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there could be no more universal floods",33.33333333333333,13.333333333333334,20.0,18.666666666666668
p264_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from the gods to hotel war or heavy rain,15.789473684210526,6.666666666666667,5.263157894736842,14.444444444444443
p264_016,The Norsemen considered the rainbow as a bridge over which gods passed from earth to their home in the sky., the north man considered the rainbow is a bridge over which god has from earth to their home in a sky,40.0,14.953271028037381,30.0,27.102803738317753
p264_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., at a stottish thought that the rainbow was caused by reflection of the sun raised by the rain,37.5,16.666666666666664,37.5,28.888888888888886
p264_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then, physicists have found that its not a reflection, but reflection by the raindrops which causes the rainbows",36.84210526315789,7.627118644067797,21.052631578947366,7.627118644067797
p264_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about rainbow have been formed,22.22222222222222,8.620689655172415,22.22222222222222,25.862068965517242
p264_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs and crisis",21.428571428571427,9.49367088607595,17.857142857142858,22.78481012658228
p264_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed formula",8.333333333333332,4.49438202247191,2.7777777777777777,7.865168539325842
p264_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of ball, one showing mainly red and yellow, with little or no green or blue",9.523809523809524,3.9215686274509802,4.761904761904762,4.901960784313726
p264_025,The west coast line is not just for middle England., the west coastline is not just for middle england,40.0,7.8431372549019605,20.0,31.372549019607842
p264_026,I've got the same feeling as I had last week in Germany.,ive got the same feeling as i had last week in german,25.0,10.714285714285714,16.666666666666664,14.285714285714285
p264_027,He does not even trust his own members., he does not even trust his own members,25.0,5.128205128205128,0.0,12.82051282051282
p264_028,We're only taking on a couple just now., We had only taking on a couple just no,37.5,15.384615384615385,50.0,30.76923076923077
p264_029,The local primary is excellent., the local prime minister is excellent,80.0,38.70967741935484,40.0,58.06451612903226
p264_030,Do not give your details to anyone., do not give your details to anyone,28.57142857142857,5.714285714285714,0.0,14.285714285714285
p264_031,I feel I did not have enough time., i feel i did not have enough time,37.5,8.823529411764707,0.0,11.76470588235294
p264_032,He added that her comments were noted., he added that her comments were noted,28.57142857142857,5.263157894736842,0.0,13.157894736842104
p264_033,It felt right for me., it felt right for me,40.0,9.523809523809524,0.0,23.809523809523807
p264_034,We are opening an inquiry., We are opening an inquiry,20.0,3.8461538461538463,0.0,3.8461538461538463
p264_035,This remains the case., this remains the case,50.0,9.090909090909092,0.0,40.909090909090914
p264_036,"Certainly, we do as well."," Sessionally, we do as well",40.0,32.0,40.0,92.0
p264_037,It carried a double message., it carried a double message,40.0,7.142857142857142,0.0,17.857142857142858
p264_038,It was a total surprise., it is a total surprise,60.0,16.666666666666664,20.0,33.33333333333333
p264_039,I wish I could see it again., i wish i could see it again,42.857142857142854,10.714285714285714,0.0,14.285714285714285
p264_040,I am secure in my owns position., i am secured in my own position,57.14285714285714,12.5,28.57142857142857,15.625
p264_041,"Of course, on Tuesday, United were beaten despite this."," of course, on Tuesday, united were beaten despite this",33.33333333333333,5.454545454545454,0.0,10.909090909090908
p264_042,It is a complex deal., it is a complex deal,40.0,9.523809523809524,0.0,23.809523809523807
p264_043,I made my mind up before we came on tour., i made my mind up before we came on tour,20.0,4.878048780487805,0.0,7.317073170731707
p264_044,It does not stop here., it does not stop here,40.0,9.090909090909092,0.0,22.727272727272727
p264_045,We're working on it night and day., We had working on it night and day,42.857142857142854,14.705882352941178,42.857142857142854,32.35294117647059
p264_046,The head teacher was a highly effective leader and manager., the head teacher is a highly effective leader and manager,30.0,6.779661016949152,10.0,16.94915254237288
p264_047,"The results, out tomorrow, will focus on the company's strategy.", the results out tomorrow will focus on the companies strategy,50.0,9.375,10.0,34.375
p264_048,"There remains some Scottish influence, however."," There remains some scottish influence, however",33.33333333333333,4.25531914893617,0.0,4.25531914893617
p264_049,I only signed this morning., i only signed this morning,40.0,7.4074074074074066,0.0,11.11111111111111
p264_050,"The Office is a show about nothing, then.", the office is a sure about nothing then,62.5,17.073170731707318,12.5,48.78048780487805
p264_051,We were leading by two goals., We were leading by too gold,33.33333333333333,13.793103448275861,33.33333333333333,17.24137931034483
p264_053,It was dangerous but vital employment.," it is dangerous, but vital employment",66.66666666666666,13.157894736842104,16.666666666666664,65.78947368421053
p264_054,All options are available., all options are available,50.0,7.6923076923076925,0.0,26.923076923076923
p264_055,"How are you, sir?"," How are you, son?",25.0,11.76470588235294,25.0,11.76470588235294
p264_056,"So is that it, then?"," so is that it, then?",20.0,5.0,0.0,20.0
p264_057,Do I have a favourite?,do i have a favourite?,40.0,9.090909090909092,0,9.090909090909092
p264_058,What do we do?, What do we do?,0.0,0.0,0.0,0.0
