name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p243_001,Please call Stella., Please call stella,33.33333333333333,10.526315789473683,0.0,10.526315789473683
p243_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p243_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five fixed lads of blue cheese, and maybe a snack for her brother, Bob",20.0,8.823529411764707,10.0,11.76470588235294
p243_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p243_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station",15.0,2.912621359223301,5.0,7.766990291262135
p243_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rained jobs in the air, the actors are prison and form a rainbow",47.05882352941176,13.793103448275861,41.17647058823529,31.03448275862069
p243_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours,16.666666666666664,4.411764705882353,8.333333333333332,13.23529411764706
p243_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its twins apparently beyond the horizon",18.181818181818183,5.172413793103448,9.090909090909092,7.758620689655173
p243_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p243_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p243_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, its friend say he is looking for the put of gold at the end of the rainbow",15.384615384615385,4.0,11.538461538461538,4.0
p243_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p243_013,Some have accepted it as a miracle without physical explanation., some have accepted it is a miracle that physical explanation,40.0,10.9375,20.0,26.5625
p243_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods",20.0,9.333333333333334,6.666666666666667,13.333333333333334
p243_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god to hotel war or heavy rain,26.31578947368421,8.88888888888889,10.526315789473683,24.444444444444443
p243_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the northman considered the rainbow as a bridge over which the god s past from earth to their home in the sky,28.57142857142857,9.00900900900901,19.047619047619047,27.927927927927925
p243_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our subtle thought that the rainbow is caused by a reflection of the sons raised by the rain,43.75,16.666666666666664,43.75,32.22222222222222
p243_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the raindrops, which causes the rainbows",26.31578947368421,5.084745762711865,5.263157894736842,16.101694915254235
p243_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p243_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases",10.714285714285714,1.89873417721519,3.571428571428571,6.962025316455696
p243_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual prime rue rainborough deserved is said to be the effect of super in position of a number of bows,50.0,15.841584158415841,77.77777777777779,78.21782178217822
p243_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow",5.555555555555555,1.1235955056179776,0.0,2.8089887640449436
p243_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of mo, one showing mainly red and yellow with little or no green or blue",19.047619047619047,4.901960784313726,4.761904761904762,12.745098039215685
p243_025,He has the right attitude but the wrong approach.," he has the right attitude, but the wrong approach",33.33333333333333,6.122448979591836,0.0,12.244897959183673
p243_026,His secretary said it was a matter for Murray Financial to deal with., his secretary said it was a matter for mari financial to deal with,30.76923076923077,11.594202898550725,7.6923076923076925,18.84057971014493
p243_027,I've got the same feeling as I had last week in Germany.,ive got the same feeling as i had last week in german,25.0,10.714285714285714,16.666666666666664,14.285714285714285
p243_028,The west coast line is not just for middle England., the west coast line is not just for middle england,20.0,5.88235294117647,0.0,15.686274509803921
p243_029,The Budget is a boost for Scottish business., the budget is a boost for scottish business,50.0,9.090909090909092,0.0,38.63636363636363
p243_030,She brought a lot to my life., she brought a lot to my life,28.57142857142857,6.896551724137931,0.0,24.137931034482758
p243_031,"Things fall a little flat elsewhere, however."," things foward or flat elsewhere, however",71.42857142857143,28.888888888888886,42.857142857142854,55.55555555555556
p243_032,Thomson and his family left court without comment., tormson and his family left court without comment,25.0,8.0,25.0,30.0
p243_033,I want to give everything to Rangers while I am with the club., i want to give everything to rangers while i am with the club,30.76923076923077,6.451612903225806,0.0,8.064516129032258
p243_034,But the Sunday Herald said it stood by its story., but the Sunday herald said it stood by its story,30.0,6.122448979591836,0.0,16.3265306122449
p243_035,It is about control of our economy., it is about control of our economy,28.57142857142857,5.714285714285714,0.0,14.285714285714285
p243_036,Each brand was owned by a different family.,each brand was owned by a different family,25.0,4.651162790697675,0.0,4.651162790697675
p243_037,That was not perfect golf by any means.," that was not perfect golf, by any means",37.5,7.6923076923076925,0.0,25.64102564102564
p243_038,He added that her comments were noted., he added that her comments were noted,28.57142857142857,5.263157894736842,0.0,13.157894736842104
p243_039,She will get through it I'm sure.," she will get through it, i am sure",71.42857142857143,18.181818181818183,28.57142857142857,57.57575757575758
p243_040,Everyone has to prove a point when they cross that white line., Everyone has to prove a point when they cross that white line,8.333333333333332,1.6129032258064515,0.0,1.6129032258064515
p243_041,Hearts hit back with two goals in four minutes., Hearts head back with two goals in four minutes,22.22222222222222,8.51063829787234,11.11111111111111,8.51063829787234
p243_042,He does not even trust his own members., he doesnt even trust his own members,50.0,10.256410256410255,25.0,30.76923076923077
p243_043,He too started on the subs seats., he too started on the subs seats,28.57142857142857,6.0606060606060606,0.0,15.151515151515152
p243_044,Is it worth it?, is it worth it?,25.0,6.666666666666667,0.0,26.666666666666668
p243_045,Does it matter?, does it matter?,33.33333333333333,6.666666666666667,0.0,53.333333333333336
p243_046,How do you take them away?, How do you take them away?,0.0,0.0,0.0,0.0
p243_047,"However, there is an issue, isn't there?"," However, there is an issue, isnt there?",14.285714285714285,2.5,14.285714285714285,5.0
p243_048,"After the match, do you?"," after the match, do you?",20.0,4.166666666666666,0.0,41.66666666666667
p243_049,Has the conflict started?, has the conflict started?,25.0,4.0,0.0,24.0
p243_050,Have I really come to this?, have i really come to this?,33.33333333333333,7.4074074074074066,0.0,33.33333333333333
p243_051,I'm as fit as I can get.,im as fit as i can get,42.857142857142854,16.666666666666664,14.285714285714285,20.833333333333336
p243_052,We took part in a festival called Global Dance., We took barks in the festival called global dance,44.44444444444444,19.148936170212767,22.22222222222222,19.148936170212767
p243_053,He said he still planned to go ahead with deep tax cuts., he said he still planned to go ahead with deep tax costs,16.666666666666664,7.142857142857142,8.333333333333332,28.57142857142857
p243_054,"The important retail business continues to deliver excellent results, Stewart said."," The important retail business continues to deliver accident results, Stewart said",18.181818181818183,7.228915662650602,9.090909090909092,10.843373493975903
p243_055,Andy was a huge influence yet again., and he was a huge influence yet again,42.857142857142854,13.88888888888889,42.857142857142854,27.77777777777778
p243_056,They seem too much of a sure thing., They seem too much of a sure thing,12.5,2.857142857142857,0.0,2.857142857142857
p243_057,Her husband had been waiting for her return., her husband had been waiting for her return,25.0,4.545454545454546,0.0,15.909090909090908
p243_058,You must always attempt to raise the bar., You must always attempt to raise the bar,12.5,2.4390243902439024,0.0,2.4390243902439024
p243_059,We just want this season to end., We just want this season to end,14.285714285714285,3.125,0.0,3.125
p243_060,It was a day she thought she would never see., it was a day she thought she would never see,20.0,4.444444444444445,0.0,11.11111111111111
p243_061,Talks have continued at many different levels., talks have continued at many different levels,28.57142857142857,4.3478260869565215,0.0,23.91304347826087
p243_062,The referee is there to decide these things., the referee is there to decide these things,25.0,4.545454545454546,0.0,15.909090909090908
p243_063,There were no details of the other five victims.,there are no details of the other five victims,33.33333333333333,8.333333333333332,11.11111111111111,12.5
p243_064,It also has a good labour supply., it also has a good labour supply,28.57142857142857,6.0606060606060606,0.0,15.151515151515152
p243_065,Indeed he has a lot of output.,indeed he has a lot of output,28.57142857142857,6.666666666666667,0.0,6.666666666666667
p243_066,Do not give your details to anyone., did not give your details to anyone,28.57142857142857,11.428571428571429,28.57142857142857,17.142857142857142
p243_067,He was failed by his health authority., He was failed by his health authority,14.285714285714285,2.631578947368421,0.0,2.631578947368421
p243_068,But it was not all bad news., but it was not all bad news,28.57142857142857,7.142857142857142,0.0,25.0
p243_069,I cannot believe that someone would pay so much for works like these., i cannot believe that someone would pay so much for works like these,15.384615384615385,2.898550724637681,0.0,4.3478260869565215
p243_070,"But during the bid process, that changed completely.", but during the bid process that changed completely,37.5,5.769230769230769,0.0,15.384615384615385
p243_071,It turned me against the whole system., it turned me against the whole system,28.57142857142857,5.263157894736842,0.0,13.157894736842104
p243_072,She seemed as moved by her own words as her audience were., she seemed as moved by her own words as her audience were,16.666666666666664,3.4482758620689653,0.0,12.068965517241379
p243_073,"I saw the story, but that amount wouldn't even pay my commission."," i saw the story, but that amount wouldn't even pay my commission",16.666666666666664,3.076923076923077,0.0,4.615384615384616
p243_074,But two groups refused to sign up., but two groups through she is to sign up,71.42857142857143,38.23529411764706,85.71428571428571,91.17647058823529
p243_075,I was returning a message he left on my mobile phone yesterday., i was returning a message he left on my mobile phone yesterday,16.666666666666664,3.1746031746031744,0.0,4.761904761904762
p243_076,It had little effect on European equity markets., it had little effect on european equity markets,37.5,6.25,0.0,12.5
p243_077,I'd sign back up tomorrow if he was back on board.,id signed back up tomorrow if he was back on board,27.27272727272727,10.0,18.181818181818183,12.0
p243_078,The key to the whole project will be environmental concern., the key to the whole project will be environmental concern,20.0,3.389830508474576,0.0,11.864406779661017
p243_079,The squad spent the night at police headquarters., the scots spent the night at police head quarters,50.0,14.285714285714285,37.5,61.224489795918366
p243_080,They said our costs were too high., This at our costs were too high,42.857142857142854,17.647058823529413,42.857142857142854,29.411764705882355
p243_081,I do not attempt to answer that., i do not attend to answer that,42.857142857142854,15.625,14.285714285714285,18.75
p243_082,It's been a great evening for us.,its been a great evening for us,28.57142857142857,9.090909090909092,14.285714285714285,12.121212121212121
p243_083,That kind of growth is the important thing., that kind of great is the important thing,37.5,11.627906976744185,12.5,27.906976744186046
p243_084,A regular bus service runs between the hall and the town centre., a regular bus service runs between the hall and the town centre,16.666666666666664,3.125,0.0,4.6875
