name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p282_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p282_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no fees, five thick slabs of blue cheese, and maybe a snack for her brother, Bob",20.0,5.88235294117647,10.0,7.8431372549019605
p282_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p282_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go to meet her Wednesday at the train station,25.0,6.796116504854369,10.0,10.679611650485436
p282_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the actors are prison and form a rainbow",35.294117647058826,9.195402298850574,29.411764705882355,20.689655172413794
p282_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours,16.666666666666664,4.411764705882353,8.333333333333332,13.23529411764706
p282_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p282_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p282_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow",11.538461538461538,3.2,7.6923076923076925,3.2
p282_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p282_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p282_014,To the Hebrews it was a token that there would be no more universal floods., to the hibries it is a token that there had been no more universal floods,40.0,18.666666666666668,26.666666666666668,25.333333333333336
p282_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the godst of fattel war or heavy,36.84210526315789,18.88888888888889,26.31578947368421,35.55555555555556
p282_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., and the north man considered the rainbow is a bridge over which the gods passed from earth to their home in the sky,28.57142857142857,10.81081081081081,42.857142857142854,48.64864864864865
p282_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p282_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arisato thought that the rainbow is caused by reflection of the son s raise by the rain,37.5,12.222222222222221,37.5,35.55555555555556
p282_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p282_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increase",10.714285714285714,2.5316455696202533,7.142857142857142,7.59493670886076
p282_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual prime rearrain boat observed is said to be the effect of a super in position of a number of,50.0,19.801980198019802,55.55555555555556,63.366336633663366
p282_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light are a mixed formula",13.88888888888889,6.741573033707865,8.333333333333332,10.112359550561797
p282_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.She is given a new deputy minister for transport and planning."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue she has given it new deputy minister for transport and planning",19.35483870967742,4.878048780487805,9.67741935483871,12.804878048780488
p282_025,But it failed., but it failed,66.66666666666666,14.285714285714285,0.0,50.0
p282_026,"Police were called to the scene, according to the weekend reports."," police recall to the scene, according to weekend reports",45.45454545454545,16.666666666666664,36.36363636363637,57.57575757575758
p282_027,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format,8.333333333333332,1.36986301369863,0.0,1.36986301369863
p282_028,"However, the following year the cancer returned."," However, the following year, the cancer returned",28.57142857142857,4.166666666666666,0.0,4.166666666666666
p282_029,"Their courage, and their honesty, should be respected.", their courage and the honesty should be respected,62.5,11.11111111111111,12.5,44.44444444444444
