name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p246_001,Please call Stella.,please call stella,66.66666666666666,15.789473684210526,0.0,15.789473684210526
p246_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p246_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bub",10.0,2.941176470588235,5.0,2.941176470588235
p246_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p246_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go meet her Wednesday at the train station,20.0,3.8834951456310676,5.0,8.737864077669903
p246_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rindrops in the air, they act as a prison and form a rainbow",17.647058823529413,4.597701149425287,11.76470588235294,12.643678160919542
p246_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours,16.666666666666664,4.411764705882353,8.333333333333332,13.23529411764706
p246_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon",13.636363636363635,2.586206896551724,4.545454545454546,2.586206896551724
p246_009,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end",14.285714285714285,3.076923076923077,0.0,3.076923076923077
p246_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p246_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow",11.538461538461538,3.2,7.6923076923076925,3.2
p246_012,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways",18.181818181818183,2.666666666666667,0.0,2.666666666666667
p246_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p246_014,To the Hebrews it was a token that there would be no more universal floods.," to the heat brews, it was a token that there would be no more universal floods",26.666666666666668,9.333333333333334,13.333333333333334,22.666666666666664
p246_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to fautille war or heavy rain,21.052631578947366,8.88888888888889,5.263157894736842,23.333333333333332
p246_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north man considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,19.047619047619047,6.306306306306306,9.523809523809524,18.01801801801802
p246_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p246_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Iris total thought that the rainbow was caused by reflection of the sons raised by the rain,31.25,11.11111111111111,31.25,27.77777777777778
p246_019,"Since then physicists have found that it is not reflection, but refraction by raindrops which causes the rainbows.","since then, physicists have found that it is not reflection, but reflection, by rain jobs which causes the rainbows",33.33333333333333,7.894736842105263,16.666666666666664,13.157894736842104
p246_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been informed,11.11111111111111,5.172413793103448,11.11111111111111,13.793103448275861
p246_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the colourful band increases as the size of the drop increases",14.285714285714285,4.430379746835443,7.142857142857142,8.227848101265822
p246_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of supreme position of a number of bows,22.22222222222222,6.9306930693069315,11.11111111111111,27.722772277227726
p246_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an up normally wide yellow band, since red and green light win mixed form yellow",13.88888888888889,3.932584269662921,8.333333333333332,14.606741573033707
