name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p292_001,Please call Stella., Please call stella,33.33333333333333,10.526315789473683,0.0,10.526315789473683
p292_013,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation,20.0,3.125,0.0,14.0625
p292_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods",26.666666666666668,12.0,13.333333333333334,17.333333333333336
p292_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greats used to imagine that it is a sign from the gods to fautille war or heavy ran,26.31578947368421,14.444444444444443,21.052631578947366,28.888888888888886
p292_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,6.306306306306306
p292_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p292_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p292_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs increases",17.857142857142858,5.69620253164557,7.142857142857142,13.924050632911392
p292_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows,27.77777777777778,4.9504950495049505,38.88888888888889,42.57425742574257
p292_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second boat falls upon the green of the first, the result is to give a boat with an abnormally wide yellow band, since red and green light one mixed form yellow",13.88888888888889,5.056179775280898,8.333333333333332,6.741573033707865
p292_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing mainly red and yellow, with little or no green or blue",14.285714285714285,3.9215686274509802,4.761904761904762,11.76470588235294
p292_025,I was not involved in these discussions., i was not involved in these discussions,28.57142857142857,5.0,0.0,7.5
p292_026,"O, Is he conscious?","o, is he conscious?",50.0,10.526315789473683,0,10.526315789473683
p292_027,Eriksson did his countrymen a disservice., irison did his countrymen a service,33.33333333333333,17.073170731707318,50.0,60.97560975609756
p292_028,They are being deported from their homes., They are being deported from their homes,14.285714285714285,2.4390243902439024,0.0,2.4390243902439024
p292_029,IT IS the last week of rehearsals., it is the last week of rehearsals,42.857142857142854,14.705882352941178,0.0,20.588235294117645
p292_030,I thought the game was very poor., i thought the game is very poor,42.857142857142854,12.121212121212121,14.285714285714285,18.181818181818183
p292_031,"Three days later, he was killed.", three days later he was killed,50.0,9.375,0.0,37.5
p292_032,I don't expect to be here tomorrow., i dont expect to be here tomorrow,42.857142857142854,8.571428571428571,14.285714285714285,31.428571428571427
p292_033,"Or it's not really for us, if you like."," or its not really for us, if you like",33.33333333333333,7.6923076923076925,11.11111111111111,25.64102564102564
p292_034,It was a deceit., it is a deceit,75.0,25.0,25.0,50.0
p292_035,You are in power., You are in par,25.0,23.52941176470588,25.0,29.411764705882355
p292_036,PR will be just one of them., pr will be just one of them,28.57142857142857,10.714285714285714,0.0,17.857142857142858
p292_037,Everything is obviously in the very early stages., Everything is obviously in the very early stages,12.5,2.0408163265306123,0.0,2.0408163265306123
p292_038,It is just like the stock market., it is just like the stock market,28.57142857142857,6.0606060606060606,0.0,15.151515151515152
p292_039,And the newspapers were full of it., and the newspapers were full of it,28.57142857142857,5.714285714285714,0.0,20.0
p292_040,I wish the solutions were as easy., i wish the solutions were as easy,28.57142857142857,5.88235294117647,0.0,8.823529411764707
p292_041,She does not see anything ever changing., she does not see anything ever changing,28.57142857142857,5.0,0.0,17.5
p292_042,It doesn't come any better than this., it doesnt come any better than this,42.857142857142854,8.108108108108109,14.285714285714285,43.24324324324324
p292_043,Mr Blair should be warned., mr blair should be warned,60.0,11.538461538461538,0.0,50.0
p292_044,The idea has potential for the future., the idea has potential for the future,28.57142857142857,5.263157894736842,0.0,18.421052631578945
p292_045,I did not concentrate on my performance., i did not concentrate on my performance,28.57142857142857,5.0,0.0,7.5
p292_046,That was not due to me., that was not true to me,50.0,17.391304347826086,16.666666666666664,56.52173913043478
p292_047,Structural changes were also required., structural changes are also required,60.0,10.526315789473683,20.0,65.78947368421053
p292_048,We suffered a lot for seven years., We suffered a lot for seven years,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p292_049,The racist abuse was terrible., the race as abuse was terrible,80.0,20.0,40.0,53.333333333333336
p292_050,What is the new religion?, What is the new religion?,0.0,0.0,0.0,0.0
p292_051,Five officers were injured., five officers were injured,50.0,7.4074074074074066,0.0,33.33333333333333
p292_052,It was all for good reason as well.," it is all for good reason, as well",50.0,14.285714285714285,12.5,25.71428571428571
p292_053,Fewer people are being killed in accidents., Fewer people are being killed in accident,14.285714285714285,4.651162790697675,14.285714285714285,4.651162790697675
p292_054,I'm trying not to think about that., i am trying not to think about that,42.857142857142854,11.428571428571429,42.857142857142854,20.0
p292_055,Ms Jackson was not at the meeting., mr jackson was not at the meeting,42.857142857142854,11.76470588235294,28.57142857142857,50.0
p292_056,I find the whole affair disturbing., i find the hall affair disturbing,50.0,14.285714285714285,16.666666666666664,20.0
p292_057,One woman refused to sit down., one woman refused to sit done,33.33333333333333,10.0,16.666666666666664,30.0
p292_058,We're in a state of shock and disbelief., We are in a state of shock and disbelief,37.5,7.5,37.5,27.500000000000004
p292_059,I was completely knackered., i was completely accurate,50.0,29.629629629629626,25.0,40.74074074074074
p292_060,There are two interests in this woodland., there are too interest in this woodland,57.14285714285714,9.75609756097561,28.57142857142857,31.70731707317073
p292_061,A killer is also on the loose., a killer is also on the loose,28.57142857142857,6.666666666666667,0.0,10.0
p292_062,"Last night, the row continued."," last night, the road continued",60.0,13.333333333333334,20.0,36.666666666666664
p292_063,Our approach will be different., our approach will be different,40.0,6.451612903225806,0.0,22.58064516129032
p292_064,You can see how he made his money., You can see how he met his money,25.0,11.76470588235294,12.5,11.76470588235294
p292_065,"It's really good, as long as we play well.",its really good as long as to be play well,55.55555555555556,19.047619047619047,33.33333333333333,21.428571428571427
p292_066,We would certainly consider the proposals., We would certainly consider the proposals,16.666666666666664,2.380952380952381,0.0,2.380952380952381
p292_067,We tend to come good at the end., We tend to come good at the end,12.5,3.125,0.0,3.125
p292_068,His record with England was not good.,his record with england is not good,57.14285714285714,13.513513513513514,14.285714285714285,16.216216216216218
p292_069,"Lose, and they would be ridiculed.", lose and there would be red a killed,83.33333333333334,35.294117647058826,66.66666666666666,76.47058823529412
p292_070,Three penalties were given., three penalties were given,50.0,7.4074074074074066,0.0,40.74074074074074
p292_071,I didn't think they would be that stupid., i didnt think they would be that stupid,37.5,7.317073170731707,12.5,31.70731707317073
p292_072,He was between people and God., He was between people and god,16.666666666666664,6.666666666666667,0.0,6.666666666666667
p292_073,We are just being flooded., We are just being flooded,20.0,3.8461538461538463,0.0,3.8461538461538463
p292_074,We could easily have lost that game., We could easily have lost that game,14.285714285714285,2.7777777777777777,0.0,2.7777777777777777
p292_075,"If true, it will be the first sign of dissent."," if true, it will be the first sign of dissent",20.0,4.3478260869565215,0.0,10.869565217391305
p292_076,There were no proposals on the table., there were no proposals on the table,28.57142857142857,5.405405405405405,0.0,29.72972972972973
p292_077,"It is true, but it is only part of the issue."," it is true, but it is only part of the issue",18.181818181818183,4.444444444444445,0.0,11.11111111111111
p292_078,THERE's only one word for it., There is only one word for it,50.0,24.137931034482758,50.0,51.724137931034484
p292_079,It was very full anyway., it is very full anyway,60.0,16.666666666666664,20.0,33.33333333333333
p292_080,That was him under pressure., that was him under pressure,40.0,7.142857142857142,0.0,32.142857142857146
p292_081,I can't believe she is dead., i cant believe she is dead,50.0,10.714285714285714,16.666666666666664,39.285714285714285
p292_082,I was in prison for a year., i was in prison for a year,28.57142857142857,7.4074074074074066,0.0,11.11111111111111
p292_083,Among them is his beloved teacher., among them is his beloved teacher,33.33333333333333,5.88235294117647,0.0,32.35294117647059
p292_084,He had a really frustrating time last year., he had a really frustrating time last year,25.0,4.651162790697675,0.0,11.627906976744185
p292_085,I am delighted for everyone in Airdrie., i am delighted for everyone in air dre,42.857142857142854,12.82051282051282,28.57142857142857,28.205128205128204
p292_086,I am constantly changing my mind., i am constantly changing my mind,33.33333333333333,6.0606060606060606,0.0,9.090909090909092
p292_087,It was deployed in the Gulf War., it is deployed in the gulf war,57.14285714285714,18.75,14.285714285714285,31.25
p292_088,Ending a tenancy is a last resort., Ending a tenancy is a last resort,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p292_089,But he just carried on anyway., but he just carried on anyway,33.33333333333333,6.666666666666667,0.0,23.333333333333332
p292_090,"We should be capable of managing it, though."," We should be capable of managing it, though",12.5,2.272727272727273,0.0,2.272727272727273
