name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p233_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p233_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p233_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh no, peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",15.0,3.9215686274509802,5.0,10.784313725490197
p233_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p233_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station",10.0,1.9417475728155338,0.0,6.796116504854369
p233_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p233_007,The rainbow is a division of white light into many beautiful colors.," the rain though is a division of white light, into many beautiful colors",41.66666666666667,13.23529411764706,16.666666666666664,32.35294117647059
p233_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," The is take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon",13.636363636363635,3.4482758620689653,22.727272727272727,9.482758620689655
p233_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end",21.428571428571427,3.076923076923077,14.285714285714285,4.615384615384616
p233_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p233_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p233_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p233_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibruz, it was a token that there would be no more universal floods",20.0,9.333333333333334,6.666666666666667,13.333333333333334
p233_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greek she used to imagine that it was a sign from the gods to foretell war or heavy rain,15.789473684210526,4.444444444444445,10.526315789473683,5.555555555555555
p233_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,1.8018018018018018
p233_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p233_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., aris sattel thought that the rainbow is caused by reflection of the son's rays by the rain,31.25,11.11111111111111,31.25,26.666666666666668
p233_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrop switch causes the rainboos",21.052631578947366,5.932203389830509,15.789473684210526,7.627118644067797
p233_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p233_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases",7.142857142857142,1.2658227848101267,3.571428571428571,3.1645569620253164
p233_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p233_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow within a normally wide yellow band, since red and green lights when mixed form yellow",13.88888888888889,2.8089887640449436,11.11111111111111,8.426966292134832
p233_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue",4.761904761904762,0.9803921568627451,0.0,0.9803921568627451
p233_025,We are a service industry., We are a service industry,20.0,3.8461538461538463,0.0,3.8461538461538463
p233_026,But we will have to wait., but we will have to wait,33.33333333333333,8.0,0.0,28.000000000000004
p233_027,"Police were called to the scene, according to the weekend reports."," police were called to the scene, according to the weekend reports",18.181818181818183,3.0303030303030303,0.0,19.696969696969695
p233_028,"I am not interested in the money, it is the principle."," i am not interested in the money, it is the principle",18.181818181818183,3.7037037037037033,0.0,5.555555555555555
p233_029,"However, the following year the cancer returned."," however, the following year the cancer returned",28.57142857142857,4.166666666666666,0.0,35.41666666666667
p233_030,"On our numbers, the price is in line with the asset value."," are now in numbers, the price is in line with the asset value",33.33333333333333,15.517241379310345,33.33333333333333,18.96551724137931
