name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p258_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p258_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p258_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six boons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",15.0,3.9215686274509802,5.0,13.725490196078432
p258_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p258_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, then we will go meet her, Wednesday at the train station",20.0,6.796116504854369,5.0,11.650485436893204
p258_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p258_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p258_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take this shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon",13.636363636363635,3.4482758620689653,4.545454545454546,11.206896551724139
p258_009,"There is , according to legend, a boiling pot of gold at one end.", there is according to legend a boiling pot of gold at one end,28.57142857142857,7.6923076923076925,14.285714285714285,46.15384615384615
p258_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p258_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he's looking for the pot at gold at the end of the rainbow",19.230769230769234,4.8,15.384615384615385,6.4
p258_012,Throughout the centuries people have explained the rainbow in various ways., three out the same term as people have explained the rainbow in various ways,54.54545454545454,18.666666666666668,63.63636363636363,48.0
p258_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p258_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a token that there would be no more universal floods,20.0,9.333333333333334,6.666666666666667,13.333333333333334
p258_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from the gods to foretell war or a heavy ring,15.789473684210526,5.555555555555555,10.526315789473683,12.222222222222221
