name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p252_001,Please call Stella., please call Stela,66.66666666666666,15.789473684210526,33.33333333333333,78.94736842105263
p252_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p252_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spins of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",15.0,3.9215686274509802,5.0,13.725490196078432
p252_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p252_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go meet her Wednesday at the train station,20.0,3.8834951456310676,5.0,8.737864077669903
p252_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," where the sunlight strikes raindrops in the air, the act is a prism and far marimbo",35.294117647058826,14.942528735632186,41.17647058823529,32.18390804597701
p252_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light and too many beautiful colors,25.0,7.352941176470589,16.666666666666664,10.294117647058822
p252_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long, round arch, with its path high above, and its two ends apparently below it beyond the horizon",22.727272727272727,10.344827586206897,22.727272727272727,38.793103448275865
p252_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p252_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p252_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",3.8461538461538463,0.8,0.0,0.8
p252_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p252_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p252_014,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there had been no more universal floods,26.666666666666668,10.666666666666668,13.333333333333334,16.0
p252_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain,5.263157894736842,1.1111111111111112,0.0,1.1111111111111112
p252_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky,9.523809523809524,1.8018018018018018,0.0,1.8018018018018018
p252_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p252_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arastaltor thought that the rainbow was caused by reflection of the sun's rays by the rain,12.5,6.666666666666667,12.5,22.22222222222222
p252_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that that is not reflection, but refraction by the raindrops which causes a rainbows",21.052631578947366,6.779661016949152,10.526315789473683,15.254237288135593
p252_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p252_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored bands increases as the size of the drops increases."," The difference in the rainbow depends considerably up. Pawn the size of the drops, and the width of the coloured bands increases as the size of the drops increases",14.285714285714285,4.40251572327044,10.714285714285714,6.918238993710692
p252_022,The actual primary rainbow observed is said to be the effect of super-position of a number of bows., the actual primary rainbow observed is said to be the effect of superposition of a number of bows,16.666666666666664,3.0303030303030303,5.555555555555555,16.161616161616163
p252_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a boat with an abnormally wide yellow band, since red and green light when mixed form yellow",8.333333333333332,2.247191011235955,2.7777777777777777,3.932584269662921
p252_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with littel or no green or blue",9.523809523809524,2.941176470588235,4.761904761904762,2.941176470588235
p252_025,Then nine minutes before half time Kenny Miller struck.," then nine minutes before has time, kilnymillostrop",66.66666666666666,29.09090909090909,44.44444444444444,67.27272727272727
p252_026,This would include insurance., this would include insurance,50.0,6.896551724137931,0.0,31.03448275862069
p252_027,It would fit very well with us., and we'd fit very well with us,42.857142857142854,22.58064516129032,42.857142857142854,38.70967741935484
p252_028,He does not even trust his own members., he does not even trust his own members,25.0,5.128205128205128,0.0,12.82051282051282
p252_029,Do not give your details to anyone., do not give your details to anyone,28.57142857142857,5.714285714285714,0.0,14.285714285714285
p252_030,Schools do not create that., skills do not create that,40.0,22.22222222222222,40.0,51.85185185185185
p252_032,The key to the whole project will be environmental concern., and the key to the whole project will be environmental concern,30.0,10.16949152542373,10.0,16.94915254237288
p252_033,Just look at his fashion sense., Just look at his fashion sense,16.666666666666664,3.225806451612903,0.0,3.225806451612903
p252_034,I have every confidence., i have every confidence,50.0,8.333333333333332,0.0,12.5
p252_035,He added that her comments were noted., he added that her comments were notted,28.57142857142857,7.894736842105263,14.285714285714285,18.421052631578945
p252_036,We've got a real battle now with Richard., We've got a real battle now with Richard,12.5,2.4390243902439024,0.0,2.4390243902439024
p252_037,"Instead, we make the ground pay.", and said to we make the ground plea,66.66666666666666,34.375,83.33333333333334,62.5
p252_038,That time may never be broken., that team may never be broken,50.0,16.666666666666664,16.666666666666664,40.0
p252_039,Everyone has to prove a point when they cross that white line., everyone has to prove a point when they cross that white line,16.666666666666664,3.225806451612903,0.0,27.419354838709676
p252_040,He too started on the subs seats., he too started on subsets,57.14285714285714,27.27272727272727,42.857142857142854,63.63636363636363
p252_041,I'm so happy that she did., and so happy that she did,33.33333333333333,15.384615384615385,33.33333333333333,26.923076923076923
p252_042,We took part in a festival called Global Dance., We took part in a festival called Global Dance,11.11111111111111,2.127659574468085,0.0,2.127659574468085
p252_043,This operation will change her life., this operation will change her life,33.33333333333333,5.555555555555555,0.0,25.0
p252_044,"Something old something new, as it were."," something old, something new, as it were",42.857142857142854,7.5,0.0,65.0
p252_045,The youngsters have put us in a strong position., the youngsters have pitas in a strong position,44.44444444444444,10.416666666666668,22.22222222222222,25.0
p252_046,They seem too much of a sure thing.," they seem to, be much of a sure thing",50.0,17.142857142857142,25.0,34.285714285714285
p252_047,That's what set him apart., that's what said him a part,80.0,23.076923076923077,60.0,92.3076923076923
p252_048,You must always attempt to raise the bar., you must also also attempt to raise the bar,50.0,17.073170731707318,25.0,36.58536585365854
p252_050,The head teacher was a highly effective leader and manager., the head teacher is a highly effective leader and manager,30.0,6.779661016949152,10.0,16.94915254237288
p252_051,She continued to enjoy sport., she continued to enjoy sport,40.0,6.896551724137931,0.0,24.137931034482758
p252_052,Downing Street also rejected the calls for a European army., Donning Street also rejected the calls for our European army,30.0,8.47457627118644,30.0,30.508474576271187
p252_053,By all accounts he was delighted., by all accounts he was delighted,33.33333333333333,6.0606060606060606,0.0,15.151515151515152
p252_054,Schools will not want change., skills will not want change,40.0,20.689655172413794,40.0,48.275862068965516
p252_055,I think I'm a bit too young., i think i am a bit too young,57.14285714285714,17.857142857142858,28.57142857142857,28.57142857142857
p252_056,He was failed by his health authority., he was failed by his health authority,28.57142857142857,5.263157894736842,0.0,13.157894736842104
p252_057,"We wish to win, but not at any price."," he wished to win, but not at any place",33.33333333333333,16.216216216216218,44.44444444444444,40.54054054054054
p252_058,I agree with you about this., i agree with you about that,33.33333333333333,14.285714285714285,16.666666666666664,17.857142857142858
p252_059,Or so he thought., or so he thought,50.0,11.76470588235294,0.0,29.411764705882355
p252_060,Must be prepared to use it., whilst being prepared to use it,50.0,29.629629629629626,50.0,59.25925925925925
p252_061,The fifth was found later.," the siffus, found later",80.0,34.61538461538461,40.0,61.53846153846154
p252_062,For a decade she was proved right., for a decade she was proved right,28.57142857142857,5.88235294117647,0.0,20.588235294117645
p252_063,It was dangerous but vital employment., it is dangerous but vital employment,50.0,10.526315789473683,16.666666666666664,21.052631578947366
p252_064,Our people are ready., are people already?,75.0,33.33333333333333,100.0,100
p252_065,These figures cover the major British banking groups., these figures cover the major British banking groups,25.0,3.7735849056603774,0.0,20.754716981132077
p252_066,Probably he wasn't thinking at all., probably he wasn't thinking at all,33.33333333333333,5.714285714285714,0.0,48.57142857142857
p252_067,Some of their players seemed almost dead., Some of the player seemed almost dead,42.857142857142854,9.75609756097561,28.57142857142857,9.75609756097561
p252_068,People come to see the Highlands., people come to see the highlands,33.33333333333333,9.090909090909092,0.0,42.42424242424242
p252_069,It would have to be., eratast to be,80.0,65.0,60.0,70.0
p252_071,This is a great opportunity for us., this is a great opportunity for us,28.57142857142857,5.714285714285714,0.0,25.71428571428571
p252_072,That is not possible., that is not possible,50.0,9.523809523809524,0.0,42.857142857142854
p252_073,None has ever been found., none has ever been found,40.0,8.0,0.0,36.0
p252_074,Insurance will perhaps reduce., insurance book perhaps reduce,75.0,20.0,25.0,76.66666666666667
p252_075,Their time has gone., their time has gone,50.0,10.0,0.0,55.00000000000001
p252_076,Why do you want to come to Edinburgh?, why do you want to come to Edinburgh?,12.5,2.7027027027027026,0.0,16.216216216216218
p252_077,"How are you, sir?"," how are you, sir?",25.0,5.88235294117647,0.0,35.294117647058826
p252_078,"So is that it, then?"," so is that it, then?",20.0,5.0,0.0,20.0
p252_079,Do I have a favourite?, do i have a favourite?,40.0,9.090909090909092,0.0,22.727272727272727
p252_080,What do we do?, what do we do?,25.0,7.142857142857142,0.0,57.14285714285714
p252_081,Why do it otherwise?, why do it otherwise?,25.0,5.0,0.0,30.0
p252_082,"What kind of a man does that, Mr Dick?", what kind of a foreman does that mister dick?,55.55555555555556,31.57894736842105,22.22222222222222,60.526315789473685
p252_083,Celtic have a great base of travelling fans., Selta cover great base of traveling funds,62.5,25.0,62.5,52.27272727272727
p252_084,He has a real potential., he has a real potential,40.0,8.333333333333332,0.0,20.833333333333336
p252_085,LET there be light., let there be light,50.0,21.052631578947366,0.0,36.84210526315789
p252_086,I can't remember a lot about the accident., i can't remember a lot about the accident,25.0,4.761904761904762,0.0,7.142857142857142
p252_087,Scotland has great assets., Scotland has great assets,25.0,3.8461538461538463,0.0,3.8461538461538463
p252_088,That remains the same., that remains to seem,75.0,27.27272727272727,50.0,63.63636363636363
p252_089,It was exactly four months away., it was exactly four months away,33.33333333333333,6.25,0.0,15.625
p252_090,There is no issue of national security involved here., There is no issue of national security involved here,11.11111111111111,1.8867924528301887,0.0,1.8867924528301887
p252_091,"Earlier, both main parties agreed a crucial stage had been reached."," earlier, both main parties agreed the crucial stage had been reached",27.27272727272727,7.462686567164178,9.090909090909092,29.850746268656714
p252_092,"Put simply, it goes something like this."," put simply, it go something like that",42.857142857142854,15.0,28.57142857142857,27.500000000000004
p252_093,Even if he doesn't have any lines., even if he doesn't have any lungs,28.57142857142857,11.76470588235294,14.285714285714285,32.35294117647059
p252_094,The car driver died., the car driver died,50.0,10.0,0.0,35.0
p252_095,It looks that way., it looks that way,50.0,11.11111111111111,0.0,27.77777777777778
p252_096,Now comes the hard part., Now comes the hard part,20.0,4.166666666666666,0.0,4.166666666666666
p252_097,We are already seeing some positive results., We are already seeing some positive results,14.285714285714285,2.272727272727273,0.0,2.272727272727273
p252_098,"We're at home, which is important."," We're at home, which is important",16.666666666666664,2.941176470588235,0.0,2.941176470588235
p252_099,They prepared some food very quickly., they prepared some food very quickly,33.33333333333333,5.405405405405405,0.0,24.324324324324326
p252_100,The circumstances have changed since last year., the circumstances have changed since last year,28.57142857142857,4.25531914893617,0.0,14.893617021276595
p252_101,"In his new cabinet role as party chairman, it will become his primary task."," and his new cabinet role as party chairman, it will become his primary task",14.285714285714285,4.0,14.285714285714285,8.0
p252_102,They had three children., they had three children,50.0,8.333333333333332,0.0,37.5
p252_103,Some young girls also came by last night., Some young girls also came by last night,12.5,2.4390243902439024,0.0,2.4390243902439024
p252_104,The idea is the shop within a shop., the idea is the shop within a shop,25.0,5.714285714285714,0.0,20.0
p252_105,It would be easy to think so., Edward be easiest to think so,57.14285714285714,37.93103448275862,42.857142857142854,44.827586206896555
p252_106,And so it went on., and so it went on,40.0,11.11111111111111,0.0,38.88888888888889
p252_108,Scotland were on Saturday., Scotland were on Saturday,25.0,3.8461538461538463,0.0,3.8461538461538463
p252_109,We want the results as soon as possible before Thursday., We want the results as soon as possible before Thursday,10.0,1.7857142857142856,0.0,1.7857142857142856
p252_110,He gets his moment., he gets his moment,50.0,10.526315789473683,0.0,26.31578947368421
p252_111,"The newspapers, by contrast, had held their value.", the newspapers by contrast had held their value,50.0,8.0,0.0,52.0
p252_112,There was no reason., There was no reason,25.0,5.0,0.0,5.0
p252_113,It gets too much., that gets too much,50.0,23.52941176470588,50.0,41.17647058823529
p252_114,So they should be., so they should be,50.0,11.11111111111111,0.0,27.77777777777778
p252_115,No progress has been made., no progress has been made,40.0,7.6923076923076925,0.0,19.230769230769234
p252_116,They need the money., they need the money,50.0,10.0,0.0,45.0
p252_117,That is the only way to rate players., that is the only way to rate players,25.0,5.405405405405405,0.0,24.324324324324326
p252_118,Now the life of this orchestra is very difficult., no the lace of this orchestra is very difficult,33.33333333333333,10.204081632653061,33.33333333333333,16.3265306122449
p252_119,Its failure is no surprise., its failure is no surprise,40.0,7.4074074074074066,0.0,25.925925925925924
p252_120,No country has a similar training programme., no country has a similar training program,28.57142857142857,9.090909090909092,14.285714285714285,15.909090909090908
p252_121,Her research is the second piece by Edinburgh University scientists highlighted recently., her research is the second piece by edmborough university signed to us highlighted recently,58.333333333333336,19.101123595505616,58.333333333333336,71.91011235955057
p252_122,Consumers will also benefit., concern us will also benefit,75.0,28.57142857142857,75.0,67.85714285714286
p252_123,They pointed to the site., they point her to the state,80.0,28.000000000000004,60.0,92.0
p252_124,Tony Blair said as little.," 20 blier said this, leto",80.0,61.53846153846154,100.0,92.3076923076923
p252_125,He is at peace with himself., he is at peace with himself,33.33333333333333,7.142857142857142,0.0,17.857142857142858
p252_126,Gold admitted as much., gold admit this as much,100.0,27.27272727272727,50.0,100
p252_127,It seemed like four hours., it seemed like four hours,40.0,7.6923076923076925,0.0,19.230769230769234
p252_128,Evidence must not be held back., evidence must not be held back,33.33333333333333,6.451612903225806,0.0,54.83870967741935
p252_129,We beat the Welsh team., We beat the Welsh team,20.0,4.3478260869565215,0.0,4.3478260869565215
p252_130,I saw a lot of good things against Livingston., i saw a lot of good things against london,22.22222222222222,19.565217391304348,11.11111111111111,28.26086956521739
p252_131,Britain's role was to stop it., Britain's role was to stop it,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335
p252_132,"The allegations were still under investigation, he added.", the allegations were still under investigation he added,37.5,5.263157894736842,0.0,14.035087719298245
p252_133,Eight others have followed., its others have followed,50.0,18.51851851851852,50.0,33.33333333333333
p252_134,We're currently looking at the level of support., We're currently looking at the level of support,12.5,2.083333333333333,0.0,2.083333333333333
