name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p280_001,Please call Stella., please call steno,66.66666666666666,31.57894736842105,33.33333333333333,89.47368421052632
p280_002,Ask her to bring these things with her from the store., ask her to bring those things with her from the store,27.27272727272727,5.555555555555555,9.090909090909092,14.814814814814813
p280_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six boons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack with her brother Bob",20.0,7.8431372549019605,10.0,17.647058823529413
p280_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p280_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station",10.0,1.9417475728155338,0.0,6.796116504854369
p280_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," one the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",11.76470588235294,4.597701149425287,11.76470588235294,9.195402298850574
p280_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p280_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shave of a long round arch, with its path high above, and its two ends apparently beyond the horizon",13.636363636363635,2.586206896551724,4.545454545454546,10.344827586206897
p280_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling point of gold at one end",28.57142857142857,6.153846153846154,21.428571428571427,9.230769230769232
p280_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p280_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is wishing for the pot of gold at the end of the rainbow",11.538461538461538,4.8,7.6923076923076925,4.8
p280_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow as in various ways,27.27272727272727,6.666666666666667,9.090909090909092,30.666666666666664
p280_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p280_014,To the Hebrews it was a token that there would be no more universal floods.," to the hibruce, it was a token that there would be no moral universal floods",26.666666666666668,13.333333333333334,13.333333333333334,17.333333333333336
p280_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to fattel war or heavy rain,10.526315789473683,5.555555555555555,5.263157894736842,8.88888888888889
