name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p277_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p277_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brotherhood bob",15.0,6.862745098039216,5.0,11.76470588235294
p277_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p277_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will call me Tejewensti at the train station,35.0,17.475728155339805,20.0,31.06796116504854
p277_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow",29.411764705882355,4.597701149425287,11.76470588235294,22.988505747126435
p277_007,The rainbow is a division of white light into many beautiful colors., the vambor is a division of white lives into many beautiful colors,33.33333333333333,13.23529411764706,16.666666666666664,29.411764705882355
p277_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above and its two ends apparently beyond the horizon",13.636363636363635,2.586206896551724,0.0,10.344827586206897
p277_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p277_010,"People look, but no one ever finds it."," deep below, but no one ever finds us",37.5,26.31578947368421,50.0,52.63157894736842
p277_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of calls at the end of the rainbow",7.6923076923076925,4.0,3.8461538461538463,4.0
p277_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rain boat in various ways,36.36363636363637,6.666666666666667,18.181818181818183,37.333333333333336
p277_013,Some have accepted it as a miracle without physical explanation.," Some have accepted it as a miracle, without physical explanation",20.0,3.125,0.0,3.125
p277_014,To the Hebrews it was a token that there would be no more universal floods.," to the hiboos, it was a talkin that there would be normal universal floods",40.0,20.0,26.666666666666668,32.0
p277_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the grixis to imagine that it was a same from the gods to foretell war or heavy rain,26.31578947368421,15.555555555555555,15.789473684210526,20.0
p277_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow is a bridge over which the gods passed from Earth to their home in the sky,14.285714285714285,2.7027027027027026,4.761904761904762,2.7027027027027026
p277_017,Others have tried to explain the phenomenon physically., or this a time to explain the phenomenon physically,62.5,21.818181818181817,62.5,34.54545454545455
p277_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," i restot all, thought that the rainbow was caused by reflection of the son's rays by the rain",31.25,10.0,31.25,24.444444444444443
p277_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rain pours",15.789473684210526,5.084745762711865,10.526315789473683,9.322033898305085
p277_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p277_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainboard depends considerably, upon the size of the drops, and the width of the coloured band increases as the size of the drops increases",14.285714285714285,3.79746835443038,7.142857142857142,5.69620253164557
p277_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual time we ran ball observed is said to be the effect of superimposition of a number of balls,38.88888888888889,16.831683168316832,50.0,59.4059405940594
p277_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.", if the red if the second ball falls upon the green if the first the result is to give a ball within abnormally wise yellow band since red and green light when mixed from yellow,33.33333333333333,9.550561797752808,22.22222222222222,12.359550561797752
p277_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.", this is a very common type of ball one showing mainly red and yellow with little or no green or blue,19.047619047619047,5.88235294117647,4.761904761904762,12.745098039215685
p277_025,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background,27.27272727272727,4.838709677419355,0.0,22.58064516129032
p277_026,Is this accurate?, is this at your end?,100,52.94117647058824,100.0,100
p277_027,They have no history., they have an office to be,100,52.38095238095239,100.0,100
p277_028,"Their courage, and their honesty, should be respected.", their courage and their honesty should be respected,50.0,7.4074074074074066,0.0,40.74074074074074
p277_029,The abuse of elderly people was appalling., the abuse of elderly people was a poor loan,57.14285714285714,23.809523809523807,42.857142857142854,54.761904761904766
p277_030,"There's a story, too."," There's a storebie, too",50.0,23.809523809523807,25.0,28.57142857142857
p277_031,This is the window., this is the wind all,75.0,26.31578947368421,50.0,73.68421052631578
p277_032,He was jailed for five years., he was jailed for five years,33.33333333333333,6.896551724137931,0.0,17.24137931034483
p277_033,Mr Ferguson became a minister after seven years as a journalist., mr. fergism became a minister after seven years as a journalist,27.27272727272727,10.9375,9.090909090909092,28.125
p277_034,We must provide a long-term solution to tackle this attitude.," but you must provide a long term solution, attack all this attitude",80.0,26.229508196721312,70.0,63.934426229508205
p277_035,"Then, suddenly, they weren't."," then, certainly, they weren't",75.0,27.586206896551722,25.0,86.20689655172413
p277_036,Was it worth it?," Was it worth it, is?",50.0,25.0,25.0,25.0
p277_037,Other members of the family were too upset to comment last night., other members of the family were too upset to comment last night,16.666666666666664,3.076923076923077,0.0,16.923076923076923
p277_038,"However, they continued in their pursuit of victory."," however, they continued in their pursuit of victory",25.0,3.8461538461538463,0.0,32.69230769230769
p277_039,"We have to pull together, or we will hang apart.", We have to put together our we will hang a powers,50.0,20.833333333333336,40.0,33.33333333333333
p277_040,They're just different., they're just different,66.66666666666666,8.695652173913043,0.0,65.21739130434783
p277_041,"Two other men, including the taxi driver, were wounded in the attack."," two other men, including a taxi driver, were wounded in the attack",25.0,7.246376811594203,8.333333333333332,14.492753623188406
p277_042,A quality audit officer has also been appointed.," equality ordered, office there, has also been a point use",87.5,41.66666666666667,100.0,83.33333333333334
p277_043,"Indeed, he does.", indeed he does,66.66666666666666,18.75,0.0,87.5
p277_044,I did not see any reason to change the captain., i did not see any reason to change the captain,20.0,4.25531914893617,0.0,6.382978723404255
p277_045,He's just in it for himself., he is just in it for himself,50.0,14.285714285714285,50.0,32.142857142857146
p277_046,"However, the decision has been welcomed by Scottish Enterprise officials."," however, the decision has been welcomed by scottish enterprise officials",40.0,5.47945205479452,0.0,26.027397260273972
p277_047,It is great to have this beautiful new site in wonderful countryside., it is great to have this beautiful new site in one default countryside,33.33333333333333,11.594202898550725,16.666666666666664,52.17391304347826
p277_048,We will push., We will potter us,66.66666666666666,61.53846153846154,66.66666666666666,53.84615384615385
p277_049,"Charlie Gordon, leader of the council, dismissed the suggestion."," Charlie Gordon, leader of the council at dismissed a suggestion",44.44444444444444,10.9375,22.22222222222222,10.9375
p277_050,This represents a tough game for us., this represents a top game for us,42.857142857142854,13.88888888888889,14.285714285714285,33.33333333333333
p277_051,It is bizarre., it is bizarre,66.66666666666666,14.285714285714285,0.0,35.714285714285715
p277_052,They said she was stable., they said she was stable,40.0,8.0,0.0,36.0
p277_053,Is a drug dealer?, is a joke to you know?,100,94.11764705882352,100.0,100
p277_054,The whole of southern Africa is in the grip of Aids., the hall of sutherlandafica is in the grip of AIDS,45.45454545454545,26.923076923076923,27.27272727272727,67.3076923076923
p277_055,He is too weak to move., he has too weak to move,50.0,17.391304347826086,16.666666666666664,34.78260869565217
p277_056,They were on holiday in Egypt., they were on holiday and age ips,66.66666666666666,30.0,50.0,60.0
p277_057,He looks like an Afghan., he looks like an off-gone,40.0,29.166666666666668,20.0,45.83333333333333
p277_058,No-one has appeared in court in relation to her death., no one has appeared in court in relation to her death,30.0,5.555555555555555,30.0,22.22222222222222
p277_059,Here's a clue., he is a clue,100.0,35.714285714285715,100.0,100
p277_060,It had been in place since last July., it had been in place since last July,25.0,5.405405405405405,0.0,13.513513513513514
p277_061,Next league matches Celtic., the next league match at zalta ick,100,48.148148148148145,100,100
p277_062,There was no safety net., There is no safety nurse,40.0,25.0,40.0,29.166666666666668
p277_063,It is unique., it is no league,100.0,69.23076923076923,66.66666666666666,100
p277_064,That's the truth., that's the truth,66.66666666666666,11.76470588235294,0.0,76.47058823529412
p277_065,They are ready., they are ready,66.66666666666666,13.333333333333334,0.0,60.0
p277_066,We need the chief medical officer to clarify the matter., We need the chief medical office that is to clarify the matter,40.0,16.071428571428573,60.0,42.857142857142854
p277_067,I feel I did not have enough time., i feel i did not have enough time,37.5,8.823529411764707,0.0,11.76470588235294
p277_068,The rate of growth in road traffic is already beginning to slow., the rate of call then more tough it has already begun into snorl,83.33333333333334,40.625,75.0,64.0625
p277_069,George Robertson described the plan as an outrageous and disgraceful decision., George Robertson described the plan as an outrageous and disgraceful decision,9.090909090909092,1.282051282051282,0.0,1.282051282051282
p277_070,They are real., they are real,66.66666666666666,14.285714285714285,0.0,64.28571428571429
p277_071,"Over time, with patience and precision, the terrorists will be pursued."," all the time, with patience and position, the terrorists will be pursued",36.36363636363637,16.901408450704224,36.36363636363637,28.169014084507044
p277_072,That was a gold medal for certain., That was a call to medell for certain,57.14285714285714,26.47058823529412,42.857142857142854,44.11764705882353
p277_073,He was popular., he was popular,66.66666666666666,13.333333333333334,0.0,33.33333333333333
p277_074,But I've won both ways., but i have one both ways,100.0,34.78260869565217,60.0,100
p277_075,There was an e-mail., There was an email,25.0,10.0,25.0,30.0
p277_076,Sounds like The Sixth Sense?, sounds like the sixth sense,80.0,17.857142857142858,0.0,57.14285714285714
p277_077,Strathclyde police have appealed for witnesses., Stravkai Pritis have a period for witnesses,83.33333333333334,38.297872340425535,83.33333333333334,82.97872340425532
p277_078,"Painful, but only because it's true."," pay in full, but only because it's true",66.66666666666666,16.666666666666664,66.66666666666666,52.77777777777778
p277_079,I had my suspicions., i have my suspicions,75.0,20.0,25.0,45.0
p277_080,He was at home with his pals., he was at home with his puddles,28.57142857142857,20.689655172413794,14.285714285714285,34.48275862068966
p277_081,It was magic., it was magic,66.66666666666666,15.384615384615385,0.0,38.46153846153847
p277_082,The First Minister is scheduled to be elected by the Parliament tomorrow., the first minister is scheduled to be elected by the parliament tomorrow,41.66666666666667,6.8493150684931505,0.0,34.24657534246575
p277_083,It is a job creation scheme., that is a job creation scheme,33.33333333333333,14.285714285714285,33.33333333333333,25.0
p277_084,The guidelines are expected to be finalised before next spring., the guidelines are expected to be finalised before an exprune,30.0,14.285714285714285,20.0,26.984126984126984
p277_085,Even the one she loved., even the one she loved,40.0,8.695652173913043,0.0,39.130434782608695
p277_086,Today she has been released., today she has been with the east,80.0,42.857142857142854,60.0,92.85714285714286
p277_087,He is in the queue., He is in the queue,20.0,5.263157894736842,0.0,5.263157894736842
p277_088,He liked to give the impression of being a hard man., He like to give them passion of being a hard man,36.36363636363637,13.461538461538462,27.27272727272727,25.0
p277_089,What would be the timetable for withdrawal?, what would be the time table for withdrawal?,42.857142857142854,4.651162790697675,28.57142857142857,41.86046511627907
p277_090,"Otherwise, it will cost a lot of money.", but otherwise it will cost a lot of money,37.5,17.94871794871795,12.5,58.97435897435898
p277_091,Someone who cares, someone who cares,33.33333333333333,5.88235294117647,0.0,82.35294117647058
p277_092,"By then, he was walking on water.", by then he was walking on water,42.857142857142854,9.090909090909092,0.0,36.36363636363637
