name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p362_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p362_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",10.0,1.9607843137254901,0.0,6.862745098039216
p362_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station,15.0,2.912621359223301,0.0,7.766990291262135
p362_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to the legend, a pot of gold, at one end",42.857142857142854,23.076923076923077,35.714285714285715,24.615384615384617
p362_010,"People look, but no one ever finds it.", people look but no one ever finds it,37.5,7.894736842105263,0.0,42.10526315789473
p362_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he's looking for the part of gold at the end of the rainbow",15.384615384615385,4.0,11.538461538461538,6.4
p362_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained a rainbow in various ways,27.27272727272727,6.666666666666667,9.090909090909092,32.0
p362_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the reindra as a bridge over which the gods passed from Earth to their home in the sky,14.285714285714285,5.405405405405405,4.761904761904762,5.405405405405405
p362_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p362_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not a reflection, but refraction by the raindrops which causes the rainbows",21.052631578947366,4.23728813559322,5.263157894736842,14.40677966101695
p362_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superim position of the number of balls,22.22222222222222,8.91089108910891,22.22222222222222,25.742574257425744
p362_027,Yesterday's performance was exactly that., yesterday's performance was exactly that,40.0,4.878048780487805,0.0,56.09756097560976
p362_028,I feel really good., i feel really good,50.0,10.526315789473683,0.0,15.789473684210526
p362_029,It was a fairy tale., it was a fairy tale,40.0,10.0,0.0,25.0
p362_030,But there are no plans., but there are no plans,40.0,8.695652173913043,0.0,30.434782608695656
p362_037,It's not Big Brother at sea., its not big brother at sea,66.66666666666666,17.857142857142858,33.33333333333333,35.714285714285715
p362_039,To beat the European champion is quite nice., to beat that european champion is quite nice,50.0,11.363636363636363,12.5,18.181818181818183
