name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p283_001,Please call Stella., please call Stellham,66.66666666666666,15.789473684210526,33.33333333333333,78.94736842105263
p283_002,Ask her to bring these things with her from the store., ask krisha bring these things with her from the store,36.36363636363637,14.814814814814813,18.181818181818183,24.074074074074073
p283_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her by their Bob",20.0,4.901960784313726,10.0,19.607843137254903
p283_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p283_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three-uid bags and we wiggle misha wenns day at the train station,50.0,20.388349514563107,35.0,43.689320388349515
p283_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," when the sarnite strikes rain drops in the area, they act as a prism and form a rainbow",35.294117647058826,13.793103448275861,23.52941176470588,33.33333333333333
p283_007,The rainbow is a division of white light into many beautiful colors., the rainbow is the division of white lace into manneb use book autos,58.333333333333336,35.294117647058826,50.0,52.94117647058824
p283_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch with its path high above, and its two ends appearing here beyond the reason",22.727272727272727,13.793103448275861,13.636363636363635,25.862068965517242
p283_009,"There is , according to legend, a boiling pot of gold at one end."," There is the Corridant Allegiant, a boiling pot of gold at one end",35.714285714285715,24.615384615384617,28.57142857142857,43.07692307692308
p283_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p283_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the part of gold at the end of the rainbow",7.6923076923076925,2.4,3.8461538461538463,3.2
p283_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p283_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p283_014,To the Hebrews it was a token that there would be no more universal floods., took the hibruz it was the talk gun that there would be no more universe to the floods,60.0,33.33333333333333,66.66666666666666,52.0
p283_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greek sieusdish to imagine that it would was a sign from the gods to foritetu war or heavy rain,31.57894736842105,21.11111111111111,21.052631578947366,33.33333333333333
