name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p248_001,Please call Stella., please call Stela,66.66666666666666,15.789473684210526,33.33333333333333,78.94736842105263
p248_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p248_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six pones are fresh snorpeese, five dickslabs of blue cheese, and maybe a snack for her, brother bob",45.0,16.666666666666664,30.0,44.11764705882353
p248_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big dive rug for the kids,20.0,10.44776119402985,13.333333333333334,13.432835820895523
p248_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she came school these things into three red bags and we will go meet her Wednesday at the train station,25.0,6.796116504854369,10.0,18.446601941747574
p248_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes strain drops in the air, the act has a prism, and far more rainbow",47.05882352941176,13.793103448275861,35.294117647058826,29.88505747126437
p248_007,The rainbow is a division of white light into many beautiful colors., the rainbow is the division of white light into many beautiful colours,25.0,8.823529411764707,16.666666666666664,17.647058823529413
p248_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long, round arch, with its path high about and its still ends apparently beyond the horizon",22.727272727272727,8.620689655172415,9.090909090909092,17.24137931034483
p248_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p248_010,"People look, but no one ever finds it."," beepa look, but no one ever finds it",25.0,13.157894736842104,25.0,31.57894736842105
p248_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,1.6,3.8461538461538463,1.6
p248_012,Throughout the centuries people have explained the rainbow in various ways.," throughout the centuries, people have explained the rainbow and weim years waste",54.54545454545454,21.333333333333336,36.36363636363637,53.333333333333336
p248_013,Some have accepted it as a miracle without physical explanation.," some had accepted, it is a miracle, but not physical explanation",80.0,18.75,40.0,56.25
p248_014,To the Hebrews it was a token that there would be no more universal floods.," do the hibruce, it was a token that, there would be no more universal schlats",26.666666666666668,20.0,26.666666666666668,24.0
p248_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the greeks used to imagine that it was a sign from the gods to portal, war, or heavy rain",26.31578947368421,8.88888888888889,5.263157894736842,24.444444444444443
p248_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norseman comes to doubt the rainbow as a bridge over which the gods pass from earth to their home in the sky,28.57142857142857,12.612612612612612,42.857142857142854,32.432432432432435
p248_017,Others have tried to explain the phenomenon physically., adults have tried to explain the phenomenon physically,25.0,10.909090909090908,25.0,23.636363636363637
p248_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., at a startle thought that the rainbow was caused by reflection of the samsung race by the rain,37.5,16.666666666666664,37.5,31.11111111111111
p248_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but refraction by the raindrops, which causes the rainbows",21.052631578947366,3.389830508474576,0.0,14.40677966101695
p248_020,Many complicated ideas about the rainbow have been formed.," many complicated ideas, about the rainbow have been formed",33.33333333333333,5.172413793103448,0.0,17.24137931034483
p248_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably about the size of drops and the width of the coloured band increases as the size of the drops increases,21.428571428571427,7.59493670886076,14.285714285714285,16.455696202531644
