name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p281_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p281_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spins are fresh no peas, five thick clamps of blue cheese, a maybe a slack for her brother Bob",40.0,14.705882352941178,30.0,27.450980392156865
p281_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p281_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and one one will go meet her wine state at the train station,35.0,15.53398058252427,20.0,27.184466019417474
p281_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the act is a prism and from a rainbow",23.52941176470588,5.747126436781609,17.647058823529413,5.747126436781609
p281_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p281_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, was its path high above, and its true ends are apparently beyond a horizon",27.27272727272727,12.931034482758621,18.181818181818183,19.82758620689655
p281_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold up one end",14.285714285714285,4.615384615384616,7.142857142857142,4.615384615384616
p281_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p281_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.", one of my looks was humbling beyond his reach his friend zia is looking for the pot of gold at the end of the rainbow,38.46153846153847,19.2,34.61538461538461,24.8
p281_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p281_013,Some have accepted it as a miracle without physical explanation., but some have accepted it as a miracle without physical explanation,30.0,9.375,10.0,18.75
p281_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a talk been that there had been no more universal floods,46.666666666666664,24.0,33.33333333333333,33.33333333333333
p281_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The great she still imagined that it was a sign from the gods to for tell war or a heavy rain,42.10526315789473,17.77777777777778,36.84210526315789,26.666666666666668
p281_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," The Norsemen consider it the rainbow, as a bridge or a witch to God's past some artists of their home in the sky",61.904761904761905,23.423423423423422,52.38095238095239,41.44144144144144
p281_017,Others have tried to explain the phenomenon physically., others have tried to explain their phenomenon physically,37.5,7.2727272727272725,12.5,27.27272727272727
p281_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.," arrows, harrassed or thought like the rainbow was caused by reflection on the suntris by the rain",50.0,31.11111111111111,100,100
p281_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows",10.526315789473683,1.694915254237288,0.0,9.322033898305085
p281_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p281_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in narembo depends considerably upon the size of the drops and the width of the color band increases as the size of the drops drops increases,25.0,12.025316455696203,10.714285714285714,20.88607594936709
p281_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual premierim brought a term to said to be the effect of superimposition of a number of borlors,38.88888888888889,25.742574257425744,50.0,50.495049504950494
