name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p239_001,Please call Stella., please call Stala,66.66666666666666,21.052631578947366,33.33333333333333,84.21052631578947
p239_002,Ask her to bring these things with her from the store., ask us to ring these things with her from the store,36.36363636363637,11.11111111111111,18.181818181818183,25.925925925925924
p239_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, visex labs of blue cheese and maybe a snack for her brother bob",30.0,12.745098039215685,15.0,21.568627450980394
p239_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a bit toy frog for the kids,13.333333333333334,2.9850746268656714,6.666666666666667,2.9850746268656714
p239_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go and meet her when say at the train station,35.0,12.62135922330097,20.0,22.330097087378643
p239_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p239_007,The rainbow is a division of white light into many beautiful colors., the rainbow is the division of white light into many beautiful colors,25.0,7.352941176470589,8.333333333333332,14.705882352941178
p239_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", these take the shape of a long round arch with its path high about and its too ends apparently beyond the horizon,22.727272727272727,6.0344827586206895,9.090909090909092,13.793103448275861
p239_009,"There is , according to legend, a boiling pot of gold at one end.", There is according to legend a boiling pot of gold at one end,21.428571428571427,6.153846153846154,14.285714285714285,30.76923076923077
p239_010,"People look, but no one ever finds it.", people look but no one ever finds it,37.5,7.894736842105263,0.0,42.10526315789473
p239_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man licks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,2.4,3.8461538461538463,2.4
p239_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p239_013,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical explanation",20.0,3.125,0.0,3.125
p239_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a token that there were been no more universal floods,33.33333333333333,17.333333333333336,20.0,21.333333333333336
p239_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks use to imagine that it was a sign from the gods to hotel war of heavy rain,31.57894736842105,10.0,15.789473684210526,26.666666666666668
p239_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen consider the rainbow as a bridge over which the gods pass from Earth to their home in the sky,19.047619047619047,5.405405405405405,9.523809523809524,5.405405405405405
p239_017,Others have tried to explain the phenomenon physically., others have tried to have explained phenomena physically,62.5,23.636363636363637,37.5,56.36363636363636
p239_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., paris does us thought that the rainbow was caused by reflection of the sums raised by the rain,37.5,16.666666666666664,37.5,30.0
p239_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows",10.526315789473683,1.694915254237288,0.0,1.694915254237288
p239_020,Many complicated ideas about the rainbow have been formed., many complicated ideas about the rainbow have been formed,22.22222222222222,3.4482758620689653,0.0,15.517241379310345
p239_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the colour band increases as the size of the drops increases",7.142857142857142,2.5316455696202533,3.571428571428571,2.5316455696202533
p239_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of supreme position of a number of bows,16.666666666666664,5.9405940594059405,11.11111111111111,21.782178217821784
p239_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green like one makes form yellow",11.11111111111111,5.617977528089887,8.333333333333332,5.617977528089887
p239_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly resin yellow with little or no green or blue",19.047619047619047,5.88235294117647,9.523809523809524,16.666666666666664
p239_025,"They might have asked, for goodness sake.", they might have asked for good to take,71.42857142857143,19.51219512195122,42.857142857142854,53.65853658536586
p239_026,"The Government, however, insists the company is not for sale.", the government however insists the company is not for sale,40.0,8.19672131147541,0.0,49.18032786885246
p239_027,And so was a photograph., and so is a place to grow up,100,58.333333333333336,100.0,100
p239_028,We are not aware of any British casualties at this stage., We are not aware of any British casualties at the stage,18.181818181818183,5.263157894736842,9.090909090909092,5.263157894736842
p239_029,There isn't the seriousness of other businesses., There isn't the seriousness of other business,14.285714285714285,6.25,14.285714285714285,6.25
p239_030,It is about control of our economy., it is about control of our economy,28.57142857142857,5.714285714285714,0.0,14.285714285714285
p239_031,There was a rush of water., there was a rush of water,33.33333333333333,7.6923076923076925,0.0,42.30769230769231
p239_032,That's all I was trying to do today., that's all i was trying to do today,37.5,8.333333333333332,0.0,38.88888888888889
p239_033,"Nonetheless, the overall picture is healthy.", nonetheless the overall picture is healthy,33.33333333333333,6.8181818181818175,0.0,54.54545454545454
p239_034,Drink and petrol prices remain untouched., June compatual prices remain untouched,66.66666666666666,29.268292682926827,50.0,46.34146341463415
p239_035,I might well have done so already., i might well have done so already,28.57142857142857,5.88235294117647,0.0,8.823529411764707
