name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p285_001,Please call Stella., please call sally,66.66666666666666,31.57894736842105,33.33333333333333,94.73684210526315
p285_002,Ask her to bring these things with her from the store., i ask her to bring these things with i from the stall,36.36363636363637,18.51851851851852,27.27272727272727,25.925925925925924
p285_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese and maybe a snack for our brother bulb",20.0,7.8431372549019605,10.0,12.745098039215685
p285_004,We also need a small plastic snake and a big toy frog for the kids., We also needed small plastic stake and a big toy frog for the kids,26.666666666666668,5.970149253731343,20.0,7.462686567164178
p285_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go and meet her whens that the translation",30.0,16.50485436893204,25.0,35.92233009708738
p285_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes friend drops in the air, the act does a prism and form a rainbow",29.411764705882355,11.494252873563218,23.52941176470588,21.839080459770116
p285_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p285_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above, and its too end to apparently be around the horizon",31.818181818181817,8.620689655172415,22.727272727272727,21.551724137931032
p285_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to his legend, a boiling pot of gold at one end",28.57142857142857,9.230769230769232,21.428571428571427,9.230769230769232
p285_010,"People look, but no one ever finds it.", people look but no one ever finds it,37.5,7.894736842105263,0.0,42.10526315789473
p285_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks to something beyond his reach, his friend Say is looking for a pot of gold at the end of the rainbow",23.076923076923077,8.799999999999999,19.230769230769234,8.0
p285_012,Throughout the centuries people have explained the rainbow in various ways., throughout the century people have explained the rainbow in various ways,27.27272727272727,6.666666666666667,9.090909090909092,32.0
p285_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p285_014,To the Hebrews it was a token that there would be no more universal floods., to the heberis it was a token that there would be no more universal floods,20.0,8.0,6.666666666666667,12.0
p285_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the gericks used to imagine that it was a sign from the gods to foretell war or heavy rain,15.789473684210526,6.666666666666667,5.263157894736842,17.77777777777778
p285_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norseman considered the Remba as a bridge of a witch the gods pass from earth to their home in this guy,38.095238095238095,17.117117117117118,38.095238095238095,25.225225225225223
p285_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
p285_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., iris sottal felt that the rainbow was caused by reflection of the son's rays by the rain,31.25,15.555555555555555,31.25,31.11111111111111
p285_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that this is not reflection, but refraction by the raindrops, which causes the rainbows",21.052631578947366,5.084745762711865,5.263157894736842,5.932203389830509
p285_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed,11.11111111111111,1.7241379310344827,0.0,1.7241379310344827
p285_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the color by and increases just the size of the drops increases,21.428571428571427,5.69620253164557,14.285714285714285,8.860759493670885
p285_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be effective superimposition of the number of bios,33.33333333333333,13.861386138613863,44.44444444444444,61.386138613861384
p285_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first the result is to give a bow with an optimally wiped yellow band, since red and green light wouldn't, mixed formulaum",16.666666666666664,12.359550561797752,11.11111111111111,17.97752808988764
p285_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing mainly red and yellow with little are no green or blue",23.809523809523807,6.862745098039216,9.523809523809524,14.705882352941178
p285_025,"Police were called to the scene, according to the weekend reports.", believes were called to the scene according to the weekend reports,27.27272727272727,10.606060606060606,18.181818181818183,24.242424242424242
p285_026,"In both cases, I suffered a fiasco.", in both cases i suffered a fiasco,57.14285714285714,11.428571428571429,0.0,20.0
p285_027,Several other countries are also reported to be interested in the format., several other countries are also reported to be interested in the format,16.666666666666664,2.73972602739726,0.0,20.54794520547945
p285_028,"However, the following year the cancer returned.", however the following year the cancer returned,28.57142857142857,6.25,0.0,33.33333333333333
p285_029,"Their courage, and their honesty, should be respected.", their courage and honesty should be respected,62.5,18.51851851851852,25.0,66.66666666666666
p285_030,They were described as being in a serious but stable condition yesterday., they were described as being in a serious but stable condition yesterday,16.666666666666664,2.73972602739726,0.0,12.32876712328767
p285_031,"There's a story, too."," There is a story, too",75.0,14.285714285714285,75.0,71.42857142857143
p285_032,This is the window., this is the window,50.0,10.526315789473683,0.0,47.368421052631575
p285_033,He was jailed for five years., he was jailed for five years,33.33333333333333,6.896551724137931,0.0,17.24137931034483
p285_034,Mr Ferguson became a minister after seven years as a journalist., mr. fargisim became a mister after seven years of sajanorist,54.54545454545454,29.6875,45.45454545454545,73.4375
p285_035,They did not replace it with a conviction for culpable homicide., they did not replace it with a conviction for comparable homicide,27.27272727272727,9.375,9.090909090909092,25.0
p285_036,"It's a commission, and it's for work, a year's work."," It's a commission, and its forework, a use work",50.0,17.307692307692307,40.0,38.46153846153847
p285_037,They're just different., they're just different,66.66666666666666,8.695652173913043,0.0,65.21739130434783
p285_038,It was clear., it was clear,66.66666666666666,15.384615384615385,0.0,38.46153846153847
p285_039,"Indeed, he does.", indeed he does,66.66666666666666,18.75,0.0,87.5
p285_040,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background,27.27272727272727,4.838709677419355,0.0,22.58064516129032
p285_041,"Of course, on Tuesday, United were beaten despite this."," of course, on Tuesday, united with beat and despite this",66.66666666666666,16.363636363636363,33.33333333333333,25.454545454545453
p285_042,"Sure, it's funny.", cirosa,100.0,88.23529411764706,100.0,100.0
p285_043,This represents a tough game for us., this represents a tough game for us,28.57142857142857,5.555555555555555,0.0,25.0
p285_044,Is a drug dealer?, is it a drug duo?,75.0,52.94117647058824,50.0,70.58823529411765
p285_045,He has already suffered a good deal of unwanted attention., he is already suffered a good deal of unwanted attention,30.0,6.896551724137931,10.0,12.068965517241379
p285_046,He looks like an Afghan., he looks like an Afghan,40.0,8.333333333333332,0.0,20.833333333333336
p285_047,No-one has appeared in court in relation to her death., no one has a baden court in relation to her death,50.0,18.51851851851852,60.0,50.0
p285_048,Here's a clue., Here's a clue,33.33333333333333,7.142857142857142,0.0,7.142857142857142
p285_049,I was lost., i was lost,66.66666666666666,18.181818181818183,0.0,27.27272727272727
p285_050,It's a miracle., its a miracle,66.66666666666666,20.0,66.66666666666666,53.333333333333336
p285_051,I love the Dome., i loved the dome,75.0,25.0,25.0,75.0
p285_052,There was no safety net., there is no safety net,60.0,16.666666666666664,20.0,54.166666666666664
p285_053,This obsession wasn't just contained within the world of the losers., this obsession wasn't just contained within the world of the losers,18.181818181818183,2.941176470588235,0.0,13.23529411764706
p285_054,That's the truth., that's the truth,66.66666666666666,11.76470588235294,0.0,76.47058823529412
p285_055,We will treat it like a World Cup match., We will treat it like a World Cup match,11.11111111111111,2.5,0.0,2.5
p285_056,The rate of growth in road traffic is already beginning to slow., the rate of growth in rod traffic is already beginning to slump,25.0,7.8125,16.666666666666664,17.1875
p285_057,Scotland had great assets., scotland had great assets,50.0,7.6923076923076925,0.0,65.38461538461539
p285_058,It's that kind of place., its that kind of place,40.0,12.5,40.0,33.33333333333333
p285_059,They are real., they are real,66.66666666666666,14.285714285714285,0.0,64.28571428571429
p285_060,There was a tremendous amount of anger and frustration in that music., there was a tremendous amount of anger and frustration in that music,16.666666666666664,2.898550724637681,0.0,15.942028985507244
p285_061,We should have known., we should have done,50.0,23.809523809523807,25.0,47.61904761904761
p285_062,I was conceived in Aberdeen., i just conceived an amadine,80.0,42.857142857142854,60.0,60.71428571428571
p285_063,Robin Williams is very subdued., rubber millim to saris sotjeet,100.0,64.51612903225806,100,100
p285_064,The tournament has now been cancelled., the tournament has now been cancelled,33.33333333333333,5.263157894736842,0.0,18.421052631578945
p285_065,There could be a way back., there could be a way back,33.33333333333333,7.6923076923076925,0.0,42.30769230769231
p285_066,The death rates are still as high., the death rate to still is high,71.42857142857143,20.588235294117645,42.857142857142854,35.294117647058826
p285_067,I had my suspicions., i had my suspicions,50.0,10.0,0.0,15.0
p285_068,"I am a soldier, a soldier, a soldier."," i am a soldier, a soldier, a soldier",25.0,5.405405405405405,0.0,8.108108108108109
p285_069,"I would think about the end of January, the beginning of February."," i think i would think about the end of January, the beginning of february",33.33333333333333,16.666666666666664,41.66666666666667,28.78787878787879
p285_070,Even the one she loved., even the one she loved,40.0,8.695652173913043,0.0,39.130434782608695
p285_071,It's now down in black and white., its snows out in black and white,57.14285714285714,24.242424242424242,57.14285714285714,48.484848484848484
p285_072,Mr Irvine said Mr Rafferty was now in good spirits., Mr Irvine said Mr. Raffity was no in good spirits,40.0,9.803921568627452,20.0,13.725490196078432
p285_073,What has changed?, what has changed?,33.33333333333333,5.88235294117647,0.0,47.05882352941176
p285_074,"Of course, we will need to strengthen the squad for Europe."," Of course, we all need to strengthen a squad for Europe",27.27272727272727,10.16949152542373,18.181818181818183,11.864406779661017
p285_075,He is in the queue., he is in the queue,40.0,10.526315789473683,0.0,26.31578947368421
p285_076,He is driven., he is driven,66.66666666666666,15.384615384615385,0.0,38.46153846153847
p285_077,All options are open., all options are open,50.0,9.523809523809524,0.0,33.33333333333333
p285_078,I was too young., i was too young,50.0,12.5,0.0,18.75
p285_079,Someone who cares, someone who cares,33.33333333333333,5.88235294117647,0.0,82.35294117647058
p285_080,It just shows the arrogance of Labour and the Liberal Democrats., It just shows the arrogance of labour and the liberal democrats,27.27272727272727,6.25,0.0,6.25
p285_081,It is a blow., it is a blow,50.0,15.384615384615385,0.0,38.46153846153847
p285_082,They lived for their children., they are live for their children,80.0,23.333333333333332,40.0,56.666666666666664
p285_083,It will be tight., it would be tight,75.0,29.411764705882355,25.0,70.58823529411765
p285_084,This is the start of our season., this is the start of our season,28.57142857142857,6.25,0.0,28.125
p285_085,"Yesterday, he continued to keep a low profile.", that yesterday he continued to keep a lot of profile,62.5,26.08695652173913,37.5,84.78260869565217
p285_086,That deal will be decided under the existing rules., that deal will be decided under the existing roles,22.22222222222222,5.88235294117647,11.11111111111111,19.607843137254903
p285_087,We knew they could do it., we need that kid to it,100.0,48.0,66.66666666666666,88.0
p285_088,But I was wrong., but i was wrong,75.0,18.75,0.0,50.0
p285_089,"Certainly, the Taliban regime is finished.", Certainly the Taliban regime is finished,33.33333333333333,4.761904761904762,0.0,47.61904761904761
p285_090,I wish I had put on a brighter tie., i wish i put on a brighter time,44.44444444444444,22.857142857142858,33.33333333333333,22.857142857142858
p285_091,I saw the whole thing., i saw the whole thing,40.0,9.090909090909092,0.0,13.636363636363635
p285_092,"Previously, they were raised in the European Court of Human Rights.", previously they were raised in european court of human rights,54.54545454545454,14.925373134328357,18.181818181818183,67.16417910447761
p285_093,It was mayhem., it was mayhem,66.66666666666666,14.285714285714285,0.0,35.714285714285715
p285_094,Journalists should make him., journalist should make him,50.0,10.714285714285714,50.0,78.57142857142857
p285_095,It is a love affair., it is a love affair,40.0,10.0,0.0,25.0
p285_096,"However, the intensive care unit at the Southern General Hospital was full."," however, the intensive care unit at the sutherland general hospital was full",41.66666666666667,12.0,8.333333333333332,38.666666666666664
p285_097,They tried to deny it., they tried to deny it,40.0,9.090909090909092,0.0,40.909090909090914
p285_098,"After that time, the market itself will set the prices.", After that time the market itself will set the prices,20.0,3.6363636363636362,0.0,3.6363636363636362
p285_099,"No, the equipment is extra.", Now that the equipment is extra,60.0,25.925925925925924,60.0,40.74074074074074
p285_100,We have an election in eight days., We have an election in eight days,14.285714285714285,2.941176470588235,0.0,2.941176470588235
p285_101,Oil embargo endorsed., oil and bargain are endorsed,100,61.904761904761905,100,100
p285_102,"For these people, the ruling is very welcome.", for these people the ruling is very welcome,37.5,6.666666666666667,0.0,17.77777777777778
p285_103,She reflects a bit., share a flex a bit,100.0,47.368421052631575,100,94.73684210526315
p285_104,It was an interesting thing to do., it was an interesting thing to do,28.57142857142857,5.88235294117647,0.0,14.705882352941178
p285_105,"While they went on holiday, we got the contract."," while they went on hollisade, we got the contract",33.33333333333333,12.5,11.11111111111111,37.5
p285_106,She is believed to be in South Africa., she is pleased to be in south africa,50.0,23.684210526315788,12.5,44.73684210526316
p285_107,"I was fighting for my life, I thought."," i was fighting for my life, i thought",37.5,7.894736842105263,0.0,10.526315789473683
p285_108,Is that right?, is that right?,33.33333333333333,7.142857142857142,0.0,28.57142857142857
p285_109,"He leaves a wife, a son and a daughter."," she lives a wife, a son, an adulto",66.66666666666666,33.33333333333333,66.66666666666666,74.35897435897436
