name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p270_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p270_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p270_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob",10.0,1.9607843137254901,0.0,6.862745098039216
p270_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p270_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bugs and we will go meet her Wednesday at the train station,15.0,3.8834951456310676,5.0,8.737864077669903
p270_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and farmer rainbow",35.294117647058826,6.896551724137931,23.52941176470588,33.33333333333333
p270_007,The rainbow is a division of white light into many beautiful colors., the rainbow is the division of white light into many beautiful colors,25.0,7.352941176470589,8.333333333333332,14.705882352941178
p270_008,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon",9.090909090909092,1.7241379310344827,0.0,9.482758620689655
p270_009,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end",21.428571428571427,3.076923076923077,14.285714285714285,4.615384615384616
p270_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p270_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.", weren't a man looks for something beyond his reach? his friends say he is looking for the pot of gold at the end of the rainbow,11.538461538461538,5.6000000000000005,7.6923076923076925,10.4
p270_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people had explained the rainbow in various ways,27.27272727272727,5.333333333333334,9.090909090909092,30.666666666666664
p270_013,Some have accepted it as a miracle without physical explanation., somehow accepted it as a miracle without physical explanation,30.0,9.375,20.0,17.1875
p270_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruz it was a token that there would be no mark universal floods,26.666666666666668,12.0,13.333333333333334,16.0
p270_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to for tell war or heavy rain,15.789473684210526,2.2222222222222223,10.526315789473683,11.11111111111111
p270_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the nawcement considered the rainbow as a bridge over which the gods passed from earth to their home in the sky,14.285714285714285,6.306306306306306,4.761904761904762,18.91891891891892
p270_017,Others have tried to explain the phenomenon physically.," others have tried to explain the phenomenoners, physically",37.5,10.909090909090908,12.5,30.909090909090907
p270_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., how are we going?,100.0,87.77777777777777,100.0,81.11111111111111
p270_019,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it is not reflection, but are a fraction by the raindrops which causes the rainbows",26.31578947368421,5.084745762711865,31.57894736842105,32.20338983050847
p270_020,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been farmed,11.11111111111111,3.4482758620689653,11.11111111111111,3.4482758620689653
p270_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow it depends considerably upon the size of the drops and the width of the colored band increases as the size of the drops increases,14.285714285714285,3.79746835443038,3.571428571428571,6.329113924050633
p270_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p270_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bore with an abnormally wide yellow band, since red and green light when mixed form yellow",5.555555555555555,1.6853932584269662,2.7777777777777777,1.6853932584269662
p270_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.She is given a new deputy minister for transport and planning."," There is a very common type of bow, one showing mainly red and yellow, with little or normal green or blue. She is given a new deputy minister for transport and planning",16.129032258064516,5.487804878048781,12.903225806451612,12.195121951219512
p270_025,He was afraid to stay in hospital in Kosovo.," he was afraid to stay in hospital, in Kosovo",33.33333333333333,6.8181818181818175,0.0,13.636363636363635
p270_026,They will not be allowed to succeed., they will not be allowed to succeed,28.57142857142857,5.555555555555555,0.0,25.0
p270_027,Smoking is also very important., smoking is also very important,40.0,6.451612903225806,0.0,48.38709677419355
p270_028,Allan Johnston was not match fit., Alan Johnston was not match fit,33.33333333333333,6.0606060606060606,33.33333333333333,30.303030303030305
p270_029,It was as if I had been stabbed., it was as if i had been stabbed,37.5,9.375,0.0,18.75
p270_030,He has the courage of the unaware., he has the courage of the unaware,28.57142857142857,5.88235294117647,0.0,14.705882352941178
p270_031,Drugs are a serious problem., drugs are a serious problem,40.0,7.142857142857142,0.0,39.285714285714285
p270_032,We have to find a way to put that right., We have to find a way to put that right,10.0,2.5,0.0,2.5
p270_033,That is the face of fear., but is the face of fear,33.33333333333333,16.0,33.33333333333333,32.0
p270_034,"Of course, on Tuesday, United were beaten despite this."," of course, on tuesday, united were beaten despite this",44.44444444444444,7.2727272727272725,0.0,12.727272727272727
p270_035,Costs have got to be controlled., costs have got to be controlled,33.33333333333333,6.25,0.0,34.375
