name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p343_001,Please call Stella., please call Stella,66.66666666666666,10.526315789473683,0.0,68.42105263157895
p343_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p343_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue cheese and maybe a snack for her brother Bob",15.0,2.941176470588235,0.0,7.8431372549019605
p343_004,We also need a small plastic snake and a big toy frog for the kids., We also need a smaller plastic snake and a big toy frog for the kids,13.333333333333334,4.477611940298507,6.666666666666667,4.477611940298507
p343_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her wednesday at the train station,20.0,3.8834951456310676,0.0,8.737864077669903
p343_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p343_007,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors,16.666666666666664,2.941176470588235,0.0,10.294117647058822
p343_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p343_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p343_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow",7.6923076923076925,1.6,3.8461538461538463,1.6
p343_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p343_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p343_014,To the Hebrews it was a token that there would be no more universal floods., to the Hebrews it was a token that there would be no more universal floods,13.333333333333334,2.666666666666667,0.0,6.666666666666667
p343_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks use to imagine that it was a sign from the gods to foretell war or heavy rain,21.052631578947366,4.444444444444445,5.263157894736842,18.88888888888889
p343_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in a sky,19.047619047619047,8.108108108108109,9.523809523809524,11.711711711711711
p343_018,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., eris dot all thought that the rainbow was caused by reflection of the son's rays by the...rain,37.5,12.222222222222221,100,100
p343_019,"Since the physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.", since the physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows,15.789473684210526,2.564102564102564,0.0,10.256410256410255
p343_020,Many contemplated ideas about the rainbow have been formed., many contemplated ideas about the rainbow have been formed,22.22222222222222,3.389830508474576,0.0,15.254237288135593
p343_021,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", The difference in the rainbow depends considerably upon the size of the drops and the width of the colored band increases as the size of the drops increases,7.142857142857142,1.2658227848101267,0.0,1.2658227848101267
p343_022,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of superimposition of a number of bows,11.11111111111111,1.9801980198019802,5.555555555555555,11.881188118811881
p343_023,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed formula",8.333333333333332,5.617977528089887,5.555555555555555,7.303370786516854
p343_024,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.", This is a very common type of bow one showing mainly red and yellow with little or no greener blue,23.809523809523807,4.901960784313726,9.523809523809524,12.745098039215685
p343_025,I've got a long way to go., i've got a long way to ghetto,28.57142857142857,23.076923076923077,14.285714285714285,50.0
p343_026,I'll go to the races., i'll go to the races,40.0,9.523809523809524,0.0,42.857142857142854
p343_027,We will be back next year., We will be back next year,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p343_028,"I was very, very pleased with our display."," i was very, very pleased without a display",50.0,14.285714285714285,25.0,21.428571428571427
p343_029,It is a crucial award., it is a crucial award,40.0,9.090909090909092,0.0,22.727272727272727
p343_030,"People don't feel safe, including me."," people darks feel safe, including me",50.0,16.216216216216218,16.666666666666664,48.64864864864865
p343_031,Survival is our aim., Survival is our aim,25.0,5.0,0.0,5.0
p343_032,But it might have done., but it might have done,40.0,8.695652173913043,0.0,30.434782608695656
p343_033,Nor is it likely to do so., nor is it likely to do so?,28.57142857142857,7.6923076923076925,0.0,26.923076923076923
p343_034,What can you do?, what can you do?,25.0,6.25,0.0,50.0
p343_035,I read it every year.," i read it, every year",60.0,14.285714285714285,0.0,19.047619047619047
p343_036,I go in for the parts., i go in for the parts,33.33333333333333,9.090909090909092,0.0,13.636363636363635
p343_037,It should be the reverse., it should be the reverse,40.0,8.0,0.0,20.0
p343_038,We are a team of hard workers., We are a team of hard workers,14.285714285714285,3.3333333333333335,0.0,3.3333333333333335
p343_039,It is up to Ann., it is up to a am,60.0,31.25,40.0,62.5
p343_040,And you know something?, and you know something?,25.0,4.3478260869565215,0.0,26.08695652173913
p343_041,We were with him the whole time., We were with him the whole time,14.285714285714285,3.125,0.0,3.125
p343_042,"That was the theory, anyway."," that was the theory, anyway",40.0,7.142857142857142,0.0,32.142857142857146
p343_043,We've all been here before., We've all been here before,20.0,3.7037037037037033,0.0,3.7037037037037033
p343_044,I had troubles with the producers., i had troubles with the producers,33.33333333333333,5.88235294117647,0.0,8.823529411764707
p343_045,"So, it took me back to boarding school.", so it took me back to boarding school,25.0,7.6923076923076925,0.0,15.384615384615385
p343_046,He died the following year., he died the following year,40.0,7.4074074074074066,0.0,18.51851851851852
p343_047,That's what we're trying to achieve., That's what we're trying to achieve,16.666666666666664,2.7777777777777777,0.0,2.7777777777777777
p343_048,He is trying really hard., he is trying really hard,40.0,8.0,0.0,20.0
p343_049,I have no doubt about that., i have no doubt about that,33.33333333333333,7.4074074074074066,0.0,11.11111111111111
p343_050,It is a beautiful country., It is a beautiful country,20.0,3.8461538461538463,0.0,3.8461538461538463
