name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p308_001,Please call Stella., place call stellar,66.66666666666666,26.31578947368421,100.0,68.42105263157895
p308_002,Ask her to bring these things with her from the store., ask her to bring these things with her from the store,18.181818181818183,3.7037037037037033,0.0,12.962962962962962
p308_003,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," six spoons of fresh snow peas, five thick slabs of blue thiccis, and maybe a snack for her brother bobb",15.0,8.823529411764707,10.0,14.705882352941178
p308_004,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids,6.666666666666667,1.4925373134328357,0.0,1.4925373134328357
p308_005,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station,15.0,2.912621359223301,0.0,7.766990291262135
p308_006,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow",5.88235294117647,1.1494252873563218,0.0,1.1494252873563218
p308_007,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light and to many beautiful colors,25.0,5.88235294117647,16.666666666666664,8.823529411764707
p308_008,"They take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", they take the shape of a long round arch with its path high above and its too end to apparently beyond the horizon,31.818181818181817,6.956521739130435,13.636363636363635,13.043478260869565
p308_009,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end",7.142857142857142,1.5384615384615385,0.0,1.5384615384615385
p308_010,"People look, but no one ever finds it."," people look, but no one ever finds it",25.0,5.263157894736842,0.0,34.21052631578947
p308_011,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the part of gold at the end of the rainbow",7.6923076923076925,2.4,3.8461538461538463,3.2
p308_012,Throughout the centuries people have explained the rainbow in various ways., throughout the centuries people have explained the rainbow in various ways,18.181818181818183,2.666666666666667,0.0,28.000000000000004
p308_013,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation,10.0,1.5625,0.0,1.5625
p308_014,To the Hebrews it was a token that there would be no more universal floods., to the hibruce it was a token that there would be no more universal floods,20.0,9.333333333333334,6.666666666666667,13.333333333333334
p308_015,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks use to imagine that it was assigned from the guards to foretell war or heavy rain,36.84210526315789,11.11111111111111,21.052631578947366,36.666666666666664
p308_016,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rain but was a bridge over which the gods passed from earth would kill their home in the sky,33.33333333333333,13.513513513513514,23.809523809523807,21.62162162162162
p308_017,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically,25.0,3.6363636363636362,0.0,23.636363636363637
