name,wer,wer_n,cer,cer_n,transcription,prediction
p253_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p253_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p253_003,10.0,10.0,7.8431372549019605,7.766990291262135,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six boons of fresh snow peas, five thick stabs of blue cheese and maybe a snack for her brother Bob"
p253_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p253_005,30.0,28.57142857142857,25.24271844660194,23.214285714285715,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can skip these things into three red bags, a new world go meet her, when stay at the train station"
p253_007,25.0,25.0,27.941176470588236,25.0,The rainbow is a division of white light into many beautiful colors., The rainbow is division of white light into many beautiful colours
p253_008,4.545454545454546,4.545454545454546,3.4482758620689653,3.418803418803419,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its two ends apparently beyond a horizon."
p253_009,28.57142857142857,28.57142857142857,29.230769230769234,27.142857142857142,"There is , according to legend, a boiling pot of gold at one end."," There is a court into legend, a boiling, part of gold at one end"
p253_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p253_011,3.8461538461538463,3.8461538461538463,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow."
p253_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p253_013,0.0,0.0,3.125,3.0303030303030303,Some have accepted it as a miracle without physical explanation.," Some have accepted it as a miracle, without physical explanation"
p253_014,13.333333333333334,12.5,21.333333333333336,19.047619047619047,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universe or floods"
p253_015,5.263157894736842,5.263157894736842,7.777777777777778,7.6923076923076925,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to Fortel War or heavy rain.
p253_016,4.545454545454546,4.545454545454546,1.7391304347826086,1.7094017094017095,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home and the sky.
p253_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p253_018,18.75,16.666666666666664,17.77777777777778,16.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow was caused by reflection of the sun's rays by the rain
p253_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p253_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p253_023,2.7777777777777777,2.857142857142857,3.932584269662921,3.910614525139665,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abonormly wide yellow band, since red and green light when mixed form yellow."
p253_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p253_025,0.0,0.0,7.142857142857142,6.666666666666667,But it failed., But it failed
p253_026,9.090909090909092,9.090909090909092,6.0606060606060606,5.970149253731343,"Police were called to the scene, according to the weekend reports."," Police were called to a scene, according to the weekend reports"
p253_027,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p253_028,0.0,0.0,4.166666666666666,4.081632653061225,"However, the following year the cancer returned.", However the following year the cancer returned
p253_029,12.5,12.5,16.666666666666664,16.071428571428573,"Their courage, and their honesty, should be respected."," Their carriage, and their honesty should be respected"
p253_030,0.0,0.0,5.263157894736842,5.0,This is the window., This is the window
p253_031,0.0,0.0,3.4482758620689653,3.3333333333333335,He was jailed for five years., He was jailed for five years
p253_032,0.0,0.0,6.666666666666667,6.25,Help is needed., Help is needed
p253_033,0.0,0.0,10.344827586206897,10.0,"Then, suddenly, they weren't.", Then suddenly they weren't
p253_034,0.0,0.0,5.88235294117647,5.555555555555555,It is marvellous., It is marvellous
p253_035,16.666666666666664,15.384615384615385,13.846153846153847,12.857142857142856,Other members of the family were too upset to comment last night., Are the members of the family were too upset to comment last night?
p253_036,0.0,0.0,1.9230769230769231,1.8867924528301887,"However, they continued in their pursuit of victory."," However, they continued in their pursuit of victory"
p253_037,33.33333333333333,33.33333333333333,17.391304347826086,16.666666666666664,They're just different., They just different
p253_038,0.0,0.0,7.6923076923076925,7.142857142857142,It was clear., It was clear
p253_039,0.0,0.0,18.75,17.647058823529413,"Indeed, he does.", indeed he does
p253_040,0.0,0.0,3.225806451612903,3.1746031746031744,People come into the Borders for the beauty of the background., People come into the borders for the beauty of the background
p253_041,0.0,0.0,0.0,0.0,"Of course, on Tuesday, United were beaten despite this."," Of course, on Tuesday, United were beaten despite this."
p253_042,0.0,0.0,9.523809523809524,9.090909090909092,Dancing was her life., dancing was her life
p253_043,0.0,0.0,2.2222222222222223,2.1739130434782608,The ambition this year is to improve on last., The ambition this year is to improve on last
p253_044,0.0,0.0,1.5151515151515151,1.4925373134328357,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned
p253_045,0.0,0.0,3.571428571428571,3.4482758620689653,They want to be entertained., They want to be entertained
p253_046,25.0,25.0,15.0,14.285714285714285,It's the only thing., Its the only thing
p253_047,0.0,0.0,3.8461538461538463,3.7037037037037033,You had better believe it., You had better believe it
p253_048,0.0,0.0,1.5625,1.5384615384615385,"Charlie Gordon, leader of the council, dismissed the suggestion."," Charlie Gordon, leader of the council, dismissed the suggestion"
p253_049,22.22222222222222,20.0,25.0,21.818181818181817,"On fuel, the Chancellor has a number of options.", On fuel the chance layer has a number of options
p253_050,100.0,100.0,100,84.0,A neighbour said., Anabasad
p253_051,0.0,0.0,7.142857142857142,6.666666666666667,It is bizarre., It is bizarre
p253_052,0.0,0.0,3.8461538461538463,3.7037037037037033,There is no reason at all., There is no reason at all
p253_053,0.0,0.0,4.081632653061225,4.0,"In essence, the teaching profession has a choice.", In essence the teaching profession has a choice
p253_054,12.5,12.5,12.195121951219512,11.627906976744185,Every aspect of our play was first class., Every aspect of our play was fierce class
p253_055,0.0,0.0,4.761904761904762,4.545454545454546,Our people are ready., Our people are ready
p253_056,66.66666666666666,50.0,50.0,38.88888888888889,Here's a clue., He is a clue
p253_057,0.0,0.0,18.181818181818183,16.666666666666664,I was lost., i was lost
p253_058,25.0,25.0,22.22222222222222,21.27659574468085,"For the meantime, though, the signs are good."," For the meantime, the ooze signs are good"
p253_059,0.0,0.0,4.0,3.8461538461538463,My fitness was very poor., My fitness was very poor
p253_060,9.090909090909092,9.090909090909092,8.571428571428571,8.333333333333332,Several other pupils and staff were seriously injured in the accident., Several other peoples and staff were seriously injured in the accident
p253_061,0.0,0.0,7.6923076923076925,7.142857142857142,It is unique., It is unique
p253_062,0.0,0.0,3.8461538461538463,3.7037037037037033,I expect a rapid response., I expect a rapid response
p253_063,0.0,0.0,4.3478260869565215,4.166666666666666,It happened so quickly., It happened so quickly
p253_064,0.0,0.0,5.88235294117647,5.555555555555555,That's the truth., That's the truth
p253_065,0.0,0.0,4.166666666666666,4.0,It seems to have worked., It seems to have worked
p253_066,0.0,0.0,4.3478260869565215,4.166666666666666,This is the first step., This is the first step
p253_067,0.0,0.0,0.0,0.0,And if he hadn't become a musician?, And if he hadn't become a musician?
p253_068,16.666666666666664,16.666666666666664,14.492753623188406,14.285714285714285,There was a tremendous amount of anger and frustration in that music., There is a tremendous mind of anger and frustration in that music
p253_069,8.333333333333332,8.333333333333332,5.263157894736842,5.084745762711865,"I am pleased with the result, as it was a possible upset."," I am pleased with the results, as it was a possible upset"
p253_071,0.0,0.0,14.285714285714285,13.793103448275861,Sounds like The Sixth Sense?, Sounds like the sixth sense
p253_072,0.0,0.0,9.67741935483871,9.375,Robin Williams is very subdued., robin williams is very subdued
p253_073,9.090909090909092,9.090909090909092,6.25,6.0606060606060606,They did not replace it with a conviction for culpable homicide.," They did not replace it with a conviction for coppable, homicide"
p253_074,0.0,0.0,4.166666666666666,4.0,It could take some time., It could take some time
p253_075,0.0,0.0,3.571428571428571,3.508771929824561,"We have to create a climate of trust, which is not easy.", We have to create a climate of trust which is not easy
p253_076,0.0,0.0,5.405405405405405,5.263157894736842,"I am a soldier, a soldier, a soldier."," i am a soldier, a soldier, a soldier"
p253_077,0.0,0.0,3.571428571428571,3.4482758620689653,It is a job creation scheme., It is a job creation scheme
p253_078,0.0,0.0,4.3478260869565215,4.166666666666666,The party is up for it., The party is up for it
p253_079,25.0,25.0,10.714285714285714,10.344827586206897,People must remain vigilant., People mess remain vigilant
p253_080,30.0,27.27272727272727,35.294117647058826,30.0,Mr Irvine said Mr Rafferty was now in good spirits., Mr. Oven said Mr. Raffa Chief was now in good spirits
p253_081,0.0,0.0,0.0,0.0,What has changed?, What has changed?
