name,wer,wer_n,cer,cer_n,transcription,prediction
p285_001,0.0,0.0,5.263157894736842,5.0,Please call Stella., Please call Stella
p285_002,9.090909090909092,9.090909090909092,9.25925925925926,9.090909090909092,Ask her to bring these things with her from the store., ask her to bring these things with her from the stall
p285_003,15.0,15.0,13.725490196078432,13.592233009708737,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 boons of fresh snow peas, 5 thick slabs of blue cheese and maybe a snack for her brother Bob?"
p285_004,6.666666666666667,6.666666666666667,5.970149253731343,5.88235294117647,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic stank and a big toy frog for the kids
p285_005,15.0,14.285714285714285,16.50485436893204,15.315315315315313,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go and meet her when start the train station
p285_006,23.52941176470588,22.22222222222222,18.39080459770115,17.02127659574468,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes friend drops in the air, the act is a prism and form a rainbow"
p285_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p285_008,40.909090909090914,34.61538461538461,26.72413793103448,22.962962962962962,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too end to apparently be like on a doh horizon"
p285_009,14.285714285714285,14.285714285714285,4.615384615384616,4.477611940298507,"There is , according to legend, a boiling pot of gold at one end."," There is, according to legend, a boiling pot of gold at one end"
p285_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it.", People look but no one ever finds it
p285_011,7.6923076923076925,7.6923076923076925,4.0,3.968253968253968,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for a pot of gold at the end of the rainbow"
p285_012,27.27272727272727,25.0,26.666666666666668,23.809523809523807,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people want to explain the rainbow in various ways
p285_013,0.0,0.0,1.5625,1.5384615384615385,Some have accepted it as a miracle without physical explanation., Some have accepted it as a miracle without physical explanation
p285_014,33.33333333333333,31.25,21.333333333333336,19.51219512195122,To the Hebrews it was a token that there would be no more universal floods.," To the heberos it was a token that there had been no more, universe or floods."
p285_015,10.526315789473683,10.0,13.333333333333334,12.5,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., The Greeks used to imagine that it was a sign from the gods to full tail war or heavy rain
p285_016,4.761904761904762,4.761904761904762,6.306306306306306,6.25,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the Ramba as a bridge over which the gods passed from Earth to their home in the sky.
p285_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
