name,wer,wer_n,cer,cer_n,transcription,prediction
p255_001,33.33333333333333,33.33333333333333,15.789473684210526,15.0,Please call Stella., Please call Stela
p255_002,0.0,0.0,1.8518518518518516,1.8181818181818181,Ask her to bring these things with her from the store., Ask her to bring these things with her from the store
p255_003,15.0,15.0,12.745098039215685,12.5,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spins of fresh snow, peas, 5 thick slabs of blue cheese, and maybe a snack for her brother Bob"
p255_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p255_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can scoop these things into three red bags and we will go meet her Wednesday at the train station
p255_006,11.76470588235294,11.11111111111111,13.793103448275861,12.631578947368421,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow"
p255_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p255_008,0.0,0.0,0.0,0.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."
p255_009,0.0,0.0,1.5384615384615385,1.5151515151515151,"There is , according to legend, a boiling pot of gold at one end."," There is , according to legend, a boiling pot of gold at one end"
p255_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p255_011,7.6923076923076925,7.6923076923076925,4.0,3.90625,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he's looking for the pot of gold at the end of the rainbow"
p255_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p255_013,10.0,10.0,10.9375,10.606060606060606,Some have accepted it as a miracle without physical explanation.," Some have accepted it as a medical, without physical explanation"
p255_014,13.333333333333334,13.333333333333334,9.333333333333334,9.090909090909092,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there was no more universal floods."
p255_015,15.789473684210526,15.0,11.11111111111111,10.416666666666668,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," The Greek is used to imagine that it was a sign, from the gods, to fortale war or heavy rain."
p255_016,0.0,0.0,0.9009009009009009,0.8849557522123894,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.," The Norsemen considered the rainbow as a bridge over which, the gods passed from earth to their home in the sky."
p255_017,0.0,0.0,1.8181818181818181,1.7857142857142856,Others have tried to explain the phenomenon physically., Others have tried to explain the phenomenon physically
p255_018,31.25,27.77777777777778,28.888888888888886,24.761904761904763,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I restor till thought that the rainbow was caused by reflection of the suns radius by the rain
p255_019,0.0,0.0,1.694915254237288,1.6666666666666667,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows"
p255_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p255_021,10.714285714285714,13.043478260869565,5.063291139240507,4.9079754601226995,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably up on the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p255_022,15.789473684210526,15.789473684210526,47.524752475247524,37.5,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.," The actual primary rainbow, observed, is said to be the effect of superimposition of a number of balls"
p255_023,5.555555555555555,5.714285714285714,3.3707865168539324,3.35195530726257,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of a first, the result is to give a bow with an abnormally wide yellow band, since red and green light win mixed form yellow."
p255_024,0.0,0.0,0.0,0.0,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."
p255_025,0.0,0.0,4.545454545454546,4.3478260869565215,He has not been named., He has not been named
p255_026,0.0,0.0,4.166666666666666,4.081632653061225,"We have to pull together, or we will hang apart.", We have to pull together or we will hang apart
p255_027,0.0,0.0,4.166666666666666,4.0,They should be so lucky., They should be so lucky
p255_028,0.0,0.0,1.694915254237288,1.6666666666666667,We want to ensure that the process is entirely transparent., We want to ensure that the process is entirely transparent
p255_029,0.0,0.0,1.36986301369863,1.3513513513513513,They were described as being in a serious but stable condition yesterday., They were described as being in a serious but stable condition yesterday
p255_030,0.0,0.0,3.8461538461538463,3.7037037037037033,Life was like a timetable., Life was like a timetable
p255_031,0.0,0.0,4.6875,4.477611940298507,Mr Ferguson became a minister after seven years as a journalist.," Mr. Ferguson became a minister, after seven years as a journalist"
p255_032,50.0,50.0,55.172413793103445,47.05882352941176,"Then, suddenly, they weren't."," Then, suddenly, bewarent"
p255_033,0.0,0.0,2.1739130434782608,2.127659574468085,It can't just be a cynical marketing exercise., It can't just be a cynical marketing exercise
p255_034,0.0,0.0,2.857142857142857,2.7777777777777777,"In both cases, I suffered a fiasco."," In both cases, I suffered a fiasco"
p255_035,8.333333333333332,8.333333333333332,5.797101449275362,5.714285714285714,"Two other men, including the taxi driver, were wounded in the attack."," Two other men, including a taxi driver, were wounded in the attack"
p255_036,0.0,0.0,3.4482758620689653,3.3333333333333335,We do not expect any surplus., We do not expect any surplus
p255_037,0.0,0.0,4.761904761904762,4.545454545454546,Dancing was her life., Dancing was her life
p255_038,8.333333333333332,8.333333333333332,4.3478260869565215,4.225352112676056,It is great to have this beautiful new site in wonderful countryside., It is great to have this beautiful new site and wonderful countryside
