name,wer,wer_n,cer,cer_n,transcription,prediction
p249_002,9.090909090909092,9.090909090909092,7.4074074074074066,7.2727272727272725,Ask her to bring these things with her from the store., ask how to bring these things with her from the store
p249_003,20.0,20.0,16.666666666666664,16.50485436893204,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spins of fresh snow peas, 5 thick slabs of blue cheese and navy a snack for her brother Bob"
p249_004,0.0,0.0,2.9850746268656714,2.898550724637681,We also need a small plastic snake and a big toy frog for the kids.," We also need a small plastic snake, and a big toy frog for the kids"
p249_005,10.0,10.0,7.766990291262135,7.6190476190476195,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", She can skip these things into three ride bags and we will go meet her Wednesday at the train station
p249_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p249_007,8.333333333333332,8.333333333333332,4.411764705882353,4.3478260869565215,The rainbow is a division of white light into many beautiful colors., The rainbow is a division of white light into many beautiful colours
p249_008,4.545454545454546,4.545454545454546,5.172413793103448,5.084745762711865,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long ground arch, with its path high above, and its two ends apparently beyond the horizon."
p249_009,21.428571428571427,20.0,7.6923076923076925,7.352941176470589,"There is , according to legend, a boiling pot of gold at one end."," There it is, according to legend, a boiling pot of gold at one end"
p249_010,0.0,0.0,2.631578947368421,2.564102564102564,"People look, but no one ever finds it."," People look, but no one ever finds it"
p249_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p249_012,0.0,0.0,1.3333333333333335,1.3157894736842104,Throughout the centuries people have explained the rainbow in various ways., Throughout the centuries people have explained the rainbow in various ways
p249_013,0.0,0.0,3.125,3.0303030303030303,Some have accepted it as a miracle without physical explanation.," Some have accepted it, as a miracle without physical explanation"
p249_014,0.0,0.0,2.666666666666667,2.5974025974025974,To the Hebrews it was a token that there would be no more universal floods.," To the Hebrews, it was a token that there would be no more universal floods"
p249_016,0.0,0.0,0.9009009009009009,0.8928571428571428,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., The Norsemen considered the rainbow as a bridge over which the gods passed from Earth to their home in the sky.
p249_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p249_018,18.75,16.666666666666664,26.666666666666668,22.429906542056074,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., I understand also thought that the rainbow was caused by reflection of the sun's rays by the rain
p249_019,0.0,0.0,0.847457627118644,0.8403361344537815,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.", Since then physicists have found that it is not reflection but refraction by the raindrops which causes the rainbows.
p249_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p249_021,3.571428571428571,4.545454545454546,2.5316455696202533,2.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases."
p249_022,15.789473684210526,15.789473684210526,36.633663366336634,30.57851239669421,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., The actual primary rainbow observed is said to be the effect of a superimposition of a number of butters.
p249_023,2.7777777777777777,2.857142857142857,1.6853932584269662,1.675977653631285,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light were mixed form yellow."
p249_024,4.761904761904762,4.761904761904762,4.901960784313726,4.716981132075472,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of bottle, one showing mainly red and yellow, with little or no green or blue."
p249_025,9.090909090909092,9.090909090909092,6.451612903225806,6.25,She is given a new deputy minister for transport and planning., She has given a new deputy minister for transport and planning
p249_026,18.181818181818183,18.181818181818183,21.21212121212121,19.718309859154928,"Police were called to the scene, according to the weekend reports."," Police recalled to the scene, according to the weekend reports"
p249_027,25.0,25.0,22.22222222222222,21.052631578947366,It's nice to hear., its nice to hear
p249_028,0.0,0.0,4.166666666666666,4.0,They should be so lucky., They should be so lucky
p249_029,0.0,0.0,3.8461538461538463,3.7037037037037033,Because we do not need it., Because we do not need it
p249_030,100.0,100.0,57.14285714285714,50.0,"There's a story, too.", Those are stored A2
p249_031,0.0,0.0,2.0,1.9607843137254901,"Naturally enough, the letter in question was an E."," Naturally enough, the letter in question was an E"
p249_032,0.0,0.0,2.941176470588235,2.857142857142857,He took me on a tour of the wards., He took me on a tour of the wards
p249_033,33.33333333333333,33.33333333333333,40.0,34.92063492063492,A search and rescue mission was mounted within minutes., A sort generosity mission was mounted within minutes
p249_034,0.0,0.0,4.444444444444445,4.3478260869565215,"IT shouldn't come as a surprise, but it does."," It shouldn't come as a surprise, but it does"
p249_035,0.0,0.0,1.5384615384615385,1.5151515151515151,Other members of the family were too upset to comment last night., Other members of the family were too upset to comment last night
p249_036,33.33333333333333,33.33333333333333,38.46153846153847,31.25,It was clear., That was clear
p249_037,28.57142857142857,28.57142857142857,25.0,22.22222222222222,It is not for any other purpose., It does not hurt any other purpose
p249_038,0.0,0.0,3.4482758620689653,3.3333333333333335,He did not know his daughter., He did not know his daughter
p249_039,25.0,25.0,44.73684210526316,38.63636363636363,She is believed to be in South Africa., She is believed to be inside Africa
p249_040,0.0,0.0,1.5151515151515151,1.4925373134328357,It is hard to avoid the conclusion that lessons have been learned., It is hard to avoid the conclusion that lessons have been learned
p249_041,33.33333333333333,33.33333333333333,17.647058823529413,16.666666666666664,"Sure, it's funny.", Sure it's sunny
p249_042,0.0,0.0,4.761904761904762,4.545454545454546,It's a crucial award., It's a crucial award
p249_043,0.0,0.0,3.4482758620689653,3.3333333333333335,The boy is no longer with us., The boy is no longer with us
p249_044,33.33333333333333,33.33333333333333,25.0,23.52941176470588,It's a blessing.,its a blessing
p249_045,25.0,25.0,17.647058823529413,15.789473684210526,Is a drug dealer?, Its a drug dealer
p249_046,0.0,0.0,6.25,5.88235294117647,As she explains., As she explains
p249_047,0.0,0.0,4.3478260869565215,4.166666666666666,He is too weak to move., He is too weak to move
p249_048,0.0,0.0,1.7241379310344827,1.694915254237288,He has already suffered a good deal of unwanted attention., He has already suffered a good deal of unwanted attention
p249_049,0.0,0.0,6.666666666666667,6.451612903225806,I would love to have him home., i would love to have him home
p249_050,0.0,0.0,8.333333333333332,8.0,He looks like an Afghan., He looks like an afghan
p249_051,18.181818181818183,16.666666666666664,29.629629629629626,25.0,No-one has appeared in court in relation to her death., no one has a period in court in relation to her death
p249_052,0.0,0.0,4.3478260869565215,4.166666666666666,It will come all right., It will come all right
p249_053,0.0,0.0,1.6666666666666667,1.639344262295082,"However, he will now have to wait for his chance to impress."," However, he will now have to wait for his chance to impress"
p249_054,0.0,0.0,3.7037037037037033,3.571428571428571,Next league matches Celtic., Next league matches Celtic
p249_055,0.0,0.0,3.4482758620689653,3.3333333333333335,It happens from time to time., It happens from time to time
p249_056,33.33333333333333,33.33333333333333,28.57142857142857,26.666666666666668,It's very odd., its very odd
p249_057,27.27272727272727,27.27272727272727,33.84615384615385,30.555555555555557,"Already, he has been a tremendous influence in the dressing room."," Alaraydeeg, he has been a tremendous influence in the dry syndrome"
p249_058,0.0,0.0,7.6923076923076925,7.142857142857142,It is unique., It is unique
p249_059,75.0,75.0,33.33333333333333,28.57142857142857,It will take time., Its what takes time
p249_060,0.0,0.0,5.88235294117647,5.555555555555555,That's the truth., That's the truth
p249_061,0.0,0.0,14.285714285714285,13.333333333333334,Jobs could go., jobs could go
p249_062,0.0,0.0,2.272727272727273,2.2222222222222223,The problems are a result of that shortfall., The problems are a result of that shortfall
p249_063,80.0,66.66666666666666,60.0,48.64864864864865,I'm just enjoying every match., and just in dying every mat
p249_064,50.0,50.0,50.0,39.39393939393939,And a film maker was born., And a filmmaker was boring
p249_065,40.0,33.33333333333333,51.724137931034484,40.54054054054054,You did not change overnight., You did not change or runate
p249_066,0.0,0.0,4.0,3.8461538461538463,There was a battle there., There was a battle there
